site,gs,SOStypicaldate,SOSdate,ChangeSOS,TempAnom_2mo_sos,PrecipAnom_2mo_sos,MAXtypicaldate,MAXdate,ChangeMAX,TempAnom_5mo_max,PrecipAnom_5mo_max,EOStypicaldate,EOSdate,ChangeEOS,TypicalGSL,GSLength,ChangeGSL,TypicalMaxNDVI,MAXndvi,Change_ndvi_max,YrsBiomass,ANPP_control,sdANPP_control
azitwo,1986,NA,NA,NA,-0.18205126585104892,-5.95641009012855,NA,NA,NA,-3.5846159442876813,-32.92308303637384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
azitwo,1987,1987-05-27,1987-05-20,-7,-0.582051003590609,6.143588383992551,1987-08-09,1987-08-06,-3,-0.08461510982266152,-36.323080747555544,1987-10-16,1987-10-19,3,142,152,10,0.794943267923026,0.802139840517123,0.00719657259409734,NA,NA,NA
azitwo,1988,1988-05-27,1988-05-25,-2,-0.08205136121847878,-7.056408564249654,1988-08-09,1988-07-30,-10,2.4153844133402,-31.523079603146343,1988-10-16,1988-10-06,-10,142,134,-8,0.794943267923026,0.770126462051653,-0.0248168058713725,NA,NA,NA
azitwo,1989,1989-05-27,1989-05-29,2,-1.5820515400324076,11.243590672810953,1989-08-09,1989-08-12,3,1.7153848424936395,39.476928026248075,1989-10-16,1989-10-25,9,142,149,7,0.794943267923026,0.78766163305195,-0.00728163487107536,NA,NA,NA
azitwo,1990,NA,NA,NA,-2.38205113472083,-7.556410471598351,NA,NA,NA,-0.38461530055752124,-41.82307502550964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
azitwo,1991,1991-05-27,1991-06-01,5,-0.9820510989580391,-9.95641009012855,1991-08-09,1991-07-24,-16,1.5153852716470384,-68.12307807726754,1991-10-16,1991-09-25,-21,142,116,-26,0.794943267923026,0.596564314024111,-0.198378953898915,NA,NA,NA
azitwo,1992,1992-05-27,1992-06-05,9,0.417948757990811,-10.656407038370748,1992-08-09,1992-08-17,8,-4.884614525697173,18.47692039685367,1992-10-16,1992-10-26,10,142,143,1,0.794943267923026,0.724699657428867,-0.0702436104941588,NA,NA,NA
azitwo,1993,1993-05-27,1993-05-20,-7,-1.182051385060329,-11.456410090128546,1993-08-09,1993-08-15,6,-5.084616063497012,-27.423073499630725,1993-10-16,1993-10-22,6,142,155,13,0.794943267923026,0.715302592089343,-0.0796406758336825,NA,NA,NA
azitwo,1994,1994-05-27,1994-05-22,-5,1.0179489010419607,-4.856411616007449,1994-08-09,1994-08-03,-6,-0.8846156581854216,-37.22307464403964,1994-10-16,1994-10-14,-2,142,145,3,0.794943267923026,0.748365124278884,-0.0465781436441419,NA,NA,NA
azitwo,1995,NA,NA,NA,-0.382051239028957,-11.95641009012855,NA,NA,NA,-1.384614466092532,-4.023075788448928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
azitwo,1996,1996-05-27,1996-05-19,-8,-1.382051194325469,1.1435883839925474,1996-08-09,1996-08-02,-7,-0.9846153243994415,-12.423077314327834,1996-10-16,1996-10-11,-5,142,145,3,0.794943267923026,0.812359608542616,0.0174163406195903,NA,NA,NA
azitwo,1997,1997-05-27,1997-05-27,0,-0.5820511227998992,9.243588765462253,1997-08-09,1997-08-05,-4,-2.984615741631873,-78.32307502550972,1997-10-16,1997-10-03,-13,142,129,-13,0.794943267923026,0.783908329071975,-0.0110349388510511,NA,NA,NA
azitwo,1998,NA,NA,NA,2.6179485672559513,14.443587621053048,NA,NA,NA,1.9153841749216194,16.376921922732862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
azitwo,1999,1999-05-27,1999-05-25,-2,1.0179489010419611,8.643586476643843,1999-08-09,1999-08-04,-5,0.515384794809818,11.276923448611576,1999-10-16,1999-10-10,-6,142,138,-4,0.794943267923026,0.749976478345719,-0.0449667895773073,NA,NA,NA
azitwo,2000,2000-05-27,2000-05-28,1,0.017948543414091356,-15.556412378946952,2000-08-09,2000-08-21,12,0.11538446102384858,-13.223080366085945,2000-10-16,2000-10-12,-4,142,137,-5,0.794943267923026,0.764229539815218,-0.0307137281078079,NA,NA,NA
azitwo,2001,2001-05-27,2001-05-26,-1,-1.2820514089021888,6.843589146931947,2001-08-09,2001-07-30,-10,2.1153842226052992,-35.223072736691236,2001-10-16,2001-10-06,-10,142,133,-9,0.794943267923026,0.773403036834757,-0.0215402310882692,NA,NA,NA
azitwo,2002,2002-05-27,2002-05-30,3,0.11794856725595126,-11.156407038370748,2002-08-09,2002-08-05,-4,1.4153845325493777,-108.52307578844903,2002-10-16,2002-09-23,-23,142,116,-26,0.794943267923026,0.780732112350888,-0.0142111555721376,NA,NA,NA
azitwo,2003,2003-05-27,2003-06-14,18,0.417948757990811,-3.2564112345377474,2003-08-09,2003-09-01,23,0.8153842702889982,41.47692802624836,2003-10-16,2003-10-16,0,142,124,-18,0.794943267923026,0.930420206782431,0.135476938859405,NA,NA,NA
azitwo,2004,2004-05-27,2004-05-27,0,0.2179484718885214,-12.856413523356157,2004-08-09,2004-08-04,-5,-2.384615896604072,28.676917345095752,2004-10-16,2004-10-11,-5,142,137,-5,0.794943267923026,0.792895691860729,-0.00204757606229711,NA,NA,NA
azitwo,2005,2005-05-27,2005-05-19,-8,-0.08205148042776855,6.643592198689753,2005-08-09,2005-08-01,-8,-0.08461510982266152,35.476928026248075,2005-10-16,2005-10-17,1,142,151,9,0.794943267923026,0.812237416751687,0.0172941488286612,NA,NA,NA
azitwo,2006,2006-05-27,2006-05-21,-6,-0.8820514327440487,-12.056412378946955,2006-08-09,2006-08-18,9,3.4153851285959296,-24.923065870236222,2006-10-16,2006-10-07,-9,142,139,-3,0.794943267923026,0.773378595873268,-0.021564672049758,NA,NA,NA
azitwo,2007,2007-05-27,2007-05-27,0,1.8179488533582409,-6.356409708658845,2007-08-09,2007-07-22,-18,0.11538398418669837,12.376918108035163,2007-10-16,2007-10-18,2,142,144,2,0.794943267923026,0.779912875358903,-0.0150303925641231,NA,NA,NA
azitwo,2008,2008-05-27,2008-05-31,4,1.3179488533582409,-29.656412760416654,2008-08-09,2008-08-03,-6,-1.784615038297081,-7.323075025509624,2008-10-16,2008-10-21,5,142,143,1,0.794943267923026,0.798185956330728,0.00324268840770214,NA,NA,NA
azitwo,2009,2009-05-27,2009-05-16,-11,1.2179487103071014,13.843589146931947,2009-08-09,2009-07-13,-27,1.915385367014479,-7.323078840206939,2009-10-16,2009-10-17,1,142,154,12,0.794943267923026,0.789997187942274,-0.00494607998075169,NA,NA,NA
azitwo,2010,2010-05-27,2010-05-27,0,-0.1820515042696187,3.8435891469319543,2010-08-09,2010-08-02,-7,2.815384866335399,10.276927263308963,2010-10-16,2010-10-12,-4,142,138,-4,0.794943267923026,0.819839785713575,0.0248965177905496,NA,NA,NA
azitwo,2011,2011-05-27,2011-03-27,-61,0.7179489487256707,6.943591435750356,2011-08-09,2011-08-15,6,-0.38461494292968124,15.776923448611669,2011-10-16,2011-10-12,-4,142,199,57,0.794943267923026,0.781766839407955,-0.0131764285150713,NA,NA,NA
azitwo,2012,2012-05-27,2012-05-31,4,0.417948996409391,2.5435918172200473,2012-08-09,2012-08-15,6,-0.7846150382970809,66.37692192273266,2012-10-16,2012-10-13,-3,142,135,-7,0.794943267923026,0.72595927964538,-0.0689839882776456,NA,NA,NA
azitwo,2013,2013-05-27,2013-05-23,-4,0.21794894872567072,17.343589146931947,2013-08-09,2013-08-04,-5,2.1153849378610086,-36.72308418078315,2013-10-16,2013-10-18,2,142,148,6,0.794943267923026,0.832294659908842,0.0373513919858166,NA,NA,NA
azitwo,2014,2014-05-27,2014-06-07,11,0.01794866262338113,14.94359143575035,2014-08-09,2014-08-24,15,-0.2846151575064013,25.57691887097485,2014-10-16,2014-10-24,8,142,139,-3,0.794943267923026,0.773852964724877,-0.0210903031981492,NA,NA,NA
azitwo,2015,2015-05-27,2015-06-10,14,0.11794880567452104,-22.556412378946955,2015-08-09,2015-08-03,-6,-1.184616206548141,-36.72307273669112,2015-10-16,2015-10-25,9,142,137,-5,0.794943267923026,0.813183601182213,0.0182403332591868,NA,NA,NA
azitwo,2016,2016-05-27,2016-05-27,0,0.417948757990811,28.643592198689753,2016-08-09,2016-08-07,-2,4.315384508707589,-64.22308036608584,2016-10-16,2016-10-25,9,142,151,9,0.794943267923026,0.769577047908216,-0.0253662200148098,NA,NA,NA
azitwo,2017,2017-05-27,2017-06-02,6,-0.2820512896929088,22.54359372456865,2017-08-09,2017-08-09,0,2.515385271647049,35.476916582156356,2017-10-16,2017-10-18,2,142,138,-4,0.794943267923026,0.780636938830455,-0.0143063290925703,NA,NA,NA
azitwo,2018,2018-05-27,2018-05-10,-17,1.3179486149396613,18.44359143575025,2018-08-09,2018-08-22,13,1.4153842345261465,57.17691925244465,2018-10-16,2018-10-20,4,142,163,21,0.794943267923026,0.805673530751921,0.0107302628288951,NA,NA,NA
azitwo,2019,NA,NA,NA,1.417948757990811,26.04359181722005,NA,NA,NA,-0.28461563434361237,87.97692039685387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
badlau,1984,NA,NA,NA,-4.141025582567236,-19.65128099001369,NA,NA,NA,-9.635896682739242,31.625639353042963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
badlau,1985,NA,NA,NA,-2.4410252964649355,-0.05128251589259136,NA,NA,NA,-5.3358969688416416,-16.274362172835936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
badlau,1986,NA,NA,NA,-3.5410256779346754,16.24871672116791,NA,NA,NA,-3.535897254943942,12.825640115982473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
badlau,1987,NA,NA,NA,-5.041025737539314,-2.651280990013692,NA,NA,NA,-9.235897541046175,51.325636301285165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
badlau,1988,1988-04-15,1988-04-24,9,-2.841026107088105,12.748719582190809,1988-06-11,1988-06-16,5,-1.8358969688414941,-71.17435893034323,1988-08-04,1988-08-04,0,111,102,-9,0.655255036635531,0.600339698048562,-0.0549153385869694,NA,NA,NA
badlau,1989,1989-04-15,1989-05-08,23,1.3589741790141847,11.648718247046808,1989-06-11,1989-06-24,13,-1.9358983039856739,-59.57435759519923,1989-08-04,1989-08-15,11,111,99,-12,0.655255036635531,0.629414495283619,-0.0258405413519119,NA,NA,NA
badlau,1990,NA,NA,NA,1.6589743697490444,-2.8512798456044877,NA,NA,NA,-1.835896968841574,-15.474357213729427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
badlau,1991,1991-04-15,1991-04-30,15,0.6589743697490444,-18.55128251589259,1991-06-11,1991-06-17,6,-6.535896301269503,-42.574361409896525,1991-08-04,1991-08-07,3,111,99,-12,0.655255036635531,0.436464327953891,-0.21879070868164,NA,NA,NA
badlau,1992,1992-04-15,1992-04-30,15,-0.441026011720675,29.74871672116791,1992-06-11,1992-05-31,-11,4.664102077484106,5.525638971573372,1992-08-04,1992-07-06,-29,111,67,-44,0.655255036635531,0.631652923247567,-0.0236021133879646,NA,NA,NA
badlau,1993,1993-04-15,1993-04-29,14,1.3589741790141847,-36.35128270662749,1993-06-11,1993-06-20,9,-0.935896396636835,19.525648508316472,1993-08-04,1993-10-19,76,111,173,62,0.655255036635531,0.458134866023789,-0.197120170611743,NA,NA,NA
badlau,1994,1994-04-15,1994-05-23,38,1.3589741790141847,57.94872129880461,1994-06-11,1994-08-22,72,2.364101886749303,47.725645456558574,1994-08-04,1994-11-10,98,111,171,60,0.655255036635531,0.577338873582472,-0.0779161630530593,NA,NA,NA
badlau,1995,1995-04-15,1995-04-24,9,-1.5410261547718247,21.448721298804713,1995-06-11,1995-06-26,15,-0.23589849472049274,28.025644693619178,1995-08-04,1995-08-13,9,111,111,0,0.655255036635531,0.627111587937466,-0.0281434486980657,NA,NA,NA
badlau,1996,1996-04-15,1996-04-30,15,-3.641025463357945,-32.851281752953184,1996-06-11,1996-06-14,3,-6.035896778106604,5.125641260391571,1996-08-04,1996-08-08,4,111,100,-11,0.655255036635531,0.526827272984448,-0.128427763651083,NA,NA,NA
badlau,1997,NA,NA,NA,-1.3410256302509556,0.4487174841074122,NA,NA,NA,-1.9358963966369718,-19.77435835813862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
badlau,1998,1998-04-15,1998-04-27,12,1.0589744651164548,12.74871672116791,1998-06-11,1998-07-08,27,-0.935898303985633,-0.47436293577533206,1998-08-04,1998-08-27,23,111,122,11,0.655255036635531,0.60378003741787,-0.0514749992176613,NA,NA,NA
badlau,1999,1999-04-15,1999-03-15,-31,1.4589745604839042,8.548715958228406,1999-06-11,1999-06-02,-9,0.4641022682189302,-1.9743591210780238,1999-08-04,1999-07-21,-14,111,128,17,0.655255036635531,0.746455933113907,0.0912008964783756,NA,NA,NA
badlau,2000,2000-04-15,2000-01-24,-82,2.658974846586215,23.548717865577114,2000-06-11,2000-05-20,-22,1.864101886749264,-21.174357976668926,2000-08-04,2000-07-15,-20,111,173,62,0.655255036635531,0.597666478098616,-0.0575885585369152,NA,NA,NA
badlau,2001,2001-04-15,2001-03-23,-23,-2.4410255348835257,31.448717484107412,2001-06-11,2001-05-17,-25,-1.7358980178833043,-22.074359502547825,2001-08-04,2001-07-07,-28,111,106,-5,0.655255036635531,0.719453806377373,0.0641987697418418,NA,NA,NA
badlau,2002,2002-04-15,2002-02-01,-73,-0.24102524878122544,1.4487174841074122,2002-06-11,2002-04-24,-48,1.8641037940979572,53.12564316774017,2002-08-04,2002-06-30,-35,111,149,38,0.655255036635531,0.656909719439758,0.00165468280422632,NA,NA,NA
badlau,2003,2003-04-15,2003-03-30,-16,0.058974941953634286,-20.45128213442289,2003-06-11,2003-05-05,-37,6.864104747772256,-48.57435568785042,2003-08-04,2003-06-20,-45,111,82,-29,0.655255036635531,0.545125819489883,-0.110129217145648,NA,NA,NA
badlau,2004,2004-04-15,2004-04-03,-12,0.45897408364675485,-16.951284041771494,2004-06-11,2004-05-17,-25,-3.035896778106732,38.425636682754856,2004-08-04,2004-07-13,-22,111,101,-10,0.655255036635531,0.766676313133209,0.111421276497678,NA,NA,NA
badlau,2005,2005-04-15,2005-04-27,12,-0.34102610708814574,-22.351281752953092,2005-06-11,2005-06-08,-3,-1.8358960151672328,43.52563706422467,2005-08-04,2005-07-15,-20,111,79,-32,0.655255036635531,0.695047234060854,0.0397921974253224,NA,NA,NA
badlau,2006,2006-04-15,2006-05-07,22,-3.6410253441486553,22.348715195288904,2006-06-11,2006-06-12,1,1.5641026496887562,25.325640115982367,2006-08-04,2006-07-14,-21,111,68,-43,0.655255036635531,0.759165654394851,0.10391061775932,NA,NA,NA
badlau,2007,NA,NA,NA,4.858974179014144,-19.051281562218332,NA,NA,NA,4.164101123809763,110.52564564729343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
badlau,2008,NA,NA,NA,-1.1410258209858153,41.7487167211679,NA,NA,NA,1.664102077484067,-25.674361791366238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
badlau,2009,2009-04-15,2009-06-03,49,3.858974179014144,4.448717484107412,2009-06-11,2009-08-02,52,3.9641013145446653,-10.97435721372953,2009-08-04,2009-09-28,55,111,117,6,0.655255036635531,0.652714230226998,-0.00254080640853283,NA,NA,NA
badlau,2010,2010-04-15,2010-04-25,10,0.15897389291189512,-15.75128137148339,2010-06-11,2010-06-01,-10,0.2641015052795055,44.42564431214967,2010-08-04,2010-07-12,-23,111,78,-33,0.655255036635531,0.579586572796748,-0.0756684638387829,NA,NA,NA
badlau,2011,NA,NA,NA,3.7589747512187444,-27.451283088097288,NA,NA,NA,3.164103984832769,9.825638208633674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
badlau,2012,NA,NA,NA,2.7589747512187746,-33.85128270662753,NA,NA,NA,1.1641011238098535,15.82563820863377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
badlau,2013,NA,NA,NA,-5.641025537863747,-13.25128327883209,NA,NA,NA,0.4641032218932981,25.625643167740282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
badlau,2014,2014-04-15,2014-08-03,110,5.558974465116485,-26.65128194368799,2014-06-11,2014-08-17,67,1.764101505279564,34.225637827164164,2014-08-04,2014-08-29,25,111,26,-85,0.655255036635531,0.401193259728284,-0.254061776907248,NA,NA,NA
badlau,2015,NA,NA,NA,0.7589737975444653,-3.75128137148349,NA,NA,NA,2.364101886749207,-46.774361219161634,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,558.47,94.04082730388967
badlau,2016,2016-04-15,2015-12-21,-116,-0.7410252487812254,-15.25128327883209,2016-06-11,2016-04-30,-42,2.7641034126282555,-41.17436179136624,2016-08-04,2016-09-12,39,111,266,155,0.655255036635531,0.696588309913192,0.0413332732776605,5,485.2833333333333,154.17743295739922
badlau,2017,NA,NA,NA,1.558974465116485,-1.4512821344228897,NA,NA,NA,1.5641016960143954,58.92563859010357,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,243.01333333333335,18.977796746022282
badlau,2018,2018-04-15,2018-03-19,-27,0.7589742743816554,0.4487174841074122,2018-06-11,2018-05-16,-26,13.364102840423666,-110.27435835813851,2018-08-04,2018-07-09,-26,111,112,1,0.655255036635531,0.733139372948573,0.0778843363130417,5,464.8473333333333,160.72648605731825
badlau,2019,2019-04-15,2019-02-26,-48,3.4589745604838846,-17.35128079927879,2019-06-11,2019-05-15,-27,4.7641024589538645,-88.67435893034323,2019-08-04,2019-06-24,-41,111,118,7,0.655255036635531,0.69898174045118,0.0437267038156482,5,487.6,115.63146835961221
bari,1984,NA,NA,NA,-0.830769288234217,29.566664231129153,NA,NA,NA,2.3487181908045063,-42.020512903348035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bari,1985,NA,NA,NA,-0.3307690498156477,64.46666957170567,NA,NA,NA,-2.451281523093204,128.87949160276347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bari,1986,NA,NA,NA,0.16923047334720298,-64.9333348151965,NA,NA,NA,-0.3512830489721246,-47.12051221193403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bari,1987,NA,NA,NA,1.1692307117657728,-52.23333500593135,NA,NA,NA,0.7487182861719361,-4.220512354985246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bari,1988,NA,NA,NA,1.169230473347203,16.96666575700806,NA,NA,NA,2.6487183815393056,47.57948759733104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bari,1989,NA,NA,NA,-1.830769288234217,-3.3333334800524455,NA,NA,NA,-1.3512825721350357,-14.520513260975875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bari,1990,NA,NA,NA,1.1692309501843523,-64.33333443372676,NA,NA,NA,1.0487184769067852,-12.22051307024099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bari,1991,NA,NA,NA,-0.43076943128536715,59.16666079790143,NA,NA,NA,-1.3512811416234225,-63.62051602663137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bari,1992,NA,NA,NA,-1.330769288234217,-1.233331191234143,NA,NA,NA,-4.2512821906652345,55.07948473630803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bari,1993,NA,NA,NA,-1.2307691451830776,64.66667033464475,NA,NA,NA,-2.451282476767565,22.77949026761907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bari,1994,NA,NA,NA,0.46923114091921203,-0.23333119123415003,NA,NA,NA,-2.3512825721349753,16.77948836027038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bari,1995,NA,NA,NA,-0.3307692882342175,24.366667282886958,NA,NA,NA,-3.2512826675024247,12.079486643656528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bari,1996,NA,NA,NA,0.1692309501843523,-8.13333271711305,NA,NA,NA,1.3487177139673356,-38.42051240266886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bari,1997,NA,NA,NA,1.9692306640820627,-44.033336150340546,NA,NA,NA,-1.951281999930405,30.57948759733113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bari,1998,NA,NA,NA,-0.8307690498156477,41.76666880876586,NA,NA,NA,-1.8512830489721654,47.77948549924754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bari,1999,1998-10-08,1998-09-29,-9,0.2692306163983429,-51.53333328931759,1998-12-20,1998-12-17,-3,4.448718095437137,-86.2205145007525,1999-05-06,1999-03-29,-38,210,181,-29,0.220957800194129,0.206069617468725,-0.0148881827254041,NA,NA,NA
bari,2000,1999-10-08,1999-10-12,4,2.6692309501843523,19.166664612598854,1999-12-20,1999-12-21,1,1.848719144478867,13.179487025126342,2000-05-06,2000-05-16,10,211,217,6,0.220957800194129,0.22573133910368,0.00477353890955168,NA,NA,NA
bari,2001,2000-10-08,2000-09-15,-23,-0.5307690974993573,83.86666728288706,2000-12-20,2000-12-17,-3,-3.2512826675023643,67.27948645292174,2001-05-06,2001-06-13,38,210,271,61,0.220957800194129,0.251908850747086,0.0309510505529571,NA,NA,NA
bari,2002,2001-10-08,2001-10-13,5,1.9692311409192227,-25.633334624461646,2001-12-20,2001-12-16,-4,4.7487178093347655,-53.12051364244555,2002-05-06,2002-04-22,-14,210,191,-19,0.220957800194129,0.210883001559519,-0.0100747986346092,NA,NA,NA
bari,2003,2002-10-08,2002-09-02,-36,-0.8307690498156477,87.86666728288685,2002-12-20,2002-12-04,-16,-3.1512813323583035,48.67949131666082,2003-05-06,2003-04-30,-6,210,240,30,0.220957800194129,0.264623219836942,0.0436654196428129,NA,NA,NA
bari,2004,2003-10-08,2003-10-06,-2,0.8692307594494926,-10.333335387401146,2003-12-20,2003-12-29,9,0.4487180954371066,-2.520511353627173,2004-05-06,2004-05-02,-4,211,209,-2,0.220957800194129,0.238392748335474,0.0174349481413453,NA,NA,NA
bari,2005,2004-10-08,2004-09-21,-17,0.5692305687146328,11.066664231129153,2004-12-20,2004-11-26,-24,1.9487180954371262,16.679485117777933,2005-05-06,2005-05-09,3,210,230,20,0.220957800194129,0.228607968005717,0.00765016781158787,NA,NA,NA
bari,2006,2005-10-08,2005-10-05,-3,-0.6307694789690772,-25.833333480052445,2005-12-20,2005-12-21,1,0.4487180954370764,92.17948797880072,2006-05-06,2006-05-05,-1,210,212,2,0.220957800194129,0.241968677590023,0.0210108773958941,NA,NA,NA
bari,2007,2006-10-08,2006-10-01,-7,-0.5307693359179373,7.6666665199475545,2006-12-20,2006-12-03,-17,-2.5512823814000942,33.27949026761914,2007-05-06,2007-05-02,-4,210,213,3,0.220957800194129,0.21471314900315,-0.00624465119097881,NA,NA,NA
bari,2008,2007-10-08,2007-10-25,17,-0.330769526652797,30.26666499406865,2007-12-20,2007-12-31,11,3.1487179047022664,-21.520512784138727,2008-05-06,2008-04-28,-8,211,186,-25,0.220957800194129,0.219970744349113,-9.87055845015877e-4,NA,NA,NA
bari,2009,2008-10-08,2008-10-05,-3,0.3692307594494926,-64.13333557813596,2008-12-20,2008-11-30,-20,4.448717618599966,-57.22051450075251,2009-05-06,2009-06-15,40,210,253,43,0.220957800194129,0.22348010221173,0.00252230201760148,NA,NA,NA
bari,2010,2009-10-08,2009-10-03,-5,-1.6307694789690772,13.46666957170536,2009-12-20,2009-12-19,-1,-7.651282286032664,77.47949103055853,2010-05-06,2010-05-29,23,210,238,28,0.220957800194129,0.248608802640366,0.0276510024462371,NA,NA,NA
bari,2011,2010-10-08,2010-10-19,11,-0.13076900213192744,-53.13333653181026,2010-12-20,2010-12-16,-4,-0.5512819045629449,-12.82051392854787,2011-05-06,2011-04-19,-17,210,182,-28,0.220957800194129,0.226303040838908,0.0053452406447789,NA,NA,NA
bari,2012,NA,NA,NA,0.3692307594494926,-11.833331572703845,NA,NA,NA,2.848718667641636,-5.920512402668962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bari,2013,2012-10-08,2012-11-17,40,0.8692307594494926,-52.83333634107545,2012-12-20,2012-12-31,11,1.6487174278649643,9.47948483167545,2013-05-06,2013-02-28,-67,210,103,-107,0.220957800194129,0.163243630852661,-0.0577141693414672,NA,NA,NA
bari,2014,2013-10-08,2013-10-23,15,0.06923080713321283,-12.533331381969042,2013-12-20,2013-12-07,-13,1.6487179047022966,-49.52051564516167,2014-05-06,2014-03-18,-49,210,146,-64,0.220957800194129,0.197660984106534,-0.0232968160875951,NA,NA,NA
bari,2015,2014-10-08,2014-09-23,-15,0.6692309501843523,-0.3333296653552438,2014-12-20,2014-12-20,0,0.24871876300916718,-64.62051304639921,2015-05-06,2015-04-20,-16,210,209,-1,0.220957800194129,0.24224638723821,0.0212885870440809,2,187.64833333333334,104.81413505979684
bari,2016,2015-10-08,2015-10-19,11,-1.7307693836016473,-44.93333576887085,2015-12-20,2015-12-08,-12,1.048718000069595,-57.420514310017566,2016-05-06,2016-04-24,-12,211,188,-23,0.220957800194129,0.216606190767132,-0.00435160942699644,2,227.08333333333334,146.7153565014015
bari,2017,2016-10-08,2016-09-23,-15,0.8692307594494926,-0.33333348005255203,2016-12-20,2016-12-14,-6,4.248717332497636,40.47948912320993,2017-05-06,2017-05-20,14,210,239,29,0.220957800194129,0.220774177328258,-1.83622865870453e-4,NA,NA,NA
bari,2018,2017-10-08,2017-09-23,-15,0.1692309501843523,-7.933330046824942,2017-12-20,2018-02-11,53,1.848718190804556,7.079491412028238,2018-05-06,2018-06-26,51,210,276,66,0.220957800194129,0.246152248839764,0.0251944486456351,NA,NA,NA
bari,2019,2018-10-08,2018-10-20,12,-0.3307690498156477,29.36667109758426,2018-12-20,2018-12-23,3,-0.7512821906652452,-11.720513547078207,2019-05-06,2019-05-17,11,210,209,-1,0.220957800194129,0.265820633551562,0.0448628333574334,NA,NA,NA
barta,1984,1984-05-08,1984-05-15,7,-3.5410252778958338,49.2846122888416,1984-07-17,1984-07-10,-7,-2.4282058324569764,-100.30256432753352,1984-10-22,1984-10-13,-9,167,151,-16,0.412546263370467,0.434009366306594,0.021463102936127,NA,NA,NA
