"site_code","date","pre_mm/month","plotdate","month","year"
"yarra.au","Dec/16/2013",44.7000007629395,2013-12-16,12,2013
"abisko.se","Jan/16/2014",21.8999996185303,2014-01-16,1,2014
"ahth.is","Jan/16/2014",46,2014-01-16,1,2014
"amcamp.us","Jan/16/2014",202.100006103516,2014-01-16,1,2014
"amlr.is","Jan/16/2014",46,2014-01-16,1,2014
"anti.ec","Jan/16/2014",71.2000045776367,2014-01-16,1,2014
"arch.us","Jan/16/2014",78.7000045776367,2014-01-16,1,2014
"azi.cn","Jan/16/2014",2.29999995231628,2014-01-16,1,2014
"azitwo.cn","Jan/16/2014",2.29999995231628,2014-01-16,1,2014
"badlau.de","Jan/16/2014",19.8999996185303,2014-01-16,1,2014
"bari.ar","Jan/16/2014",31,2014-01-16,1,2014
"barta.us","Jan/16/2014",8.30000019073486,2014-01-16,1,2014
"bayr.de","Jan/16/2014",37.1000022888184,2014-01-16,1,2014
"bldr.us","Jan/16/2014",26.1000003814697,2014-01-16,1,2014
"bnbt.us","Jan/16/2014",10.5,2014-01-16,1,2014
"bnch.us","Jan/16/2014",66.5999984741211,2014-01-16,1,2014
"bogong.au","Jan/16/2014",22.6000003814697,2014-01-16,1,2014
"bttr.us","Jan/16/2014",66.5999984741211,2014-01-16,1,2014
"bunya.au","Jan/16/2014",71.7000045776367,2014-01-16,1,2014
"burrawan.au","Jan/16/2014",49.5,2014-01-16,1,2014
"burren.ie","Jan/16/2014",168.199996948242,2014-01-16,1,2014
"bynb.cn","Jan/16/2014",0.800000011920929,2014-01-16,1,2014
"cbgb.us","Jan/16/2014",16,2014-01-16,1,2014
"cdcr.us","Jan/16/2014",26.3999996185303,2014-01-16,1,2014
"cdpt.us","Jan/16/2014",11.9000005722046,2014-01-16,1,2014
"cereep.fr","Jan/16/2014",55.9000015258789,2014-01-16,1,2014
"chilcas.ar","Jan/16/2014",186.699996948242,2014-01-16,1,2014
"comp.pt","Jan/16/2014",150.300003051758,2014-01-16,1,2014
"cowi.ca","Jan/16/2014",174.800003051758,2014-01-16,1,2014
"derr.au","Jan/16/2014",20.8000011444092,2014-01-16,1,2014
"doane.us","Jan/16/2014",7,2014-01-16,1,2014
"drake.za","Jan/16/2014",90.8000030517578,2014-01-16,1,2014
"elkh.us","Jan/16/2014",11.9000005722046,2014-01-16,1,2014
"elliot.us","Jan/16/2014",0,2014-01-16,1,2014
"elva.ee","Jan/16/2014",35.7999992370605,2014-01-16,1,2014
"ethamc.au","Jan/16/2014",40.6000022888184,2014-01-16,1,2014
"ethass.au","Jan/16/2014",40.6000022888184,2014-01-16,1,2014
"fnly.us","Jan/16/2014",98.5,2014-01-16,1,2014
"free.de","Jan/16/2014",44.2000007629395,2014-01-16,1,2014
"frue.ch","Jan/16/2014",83.8000030517578,2014-01-16,1,2014
"gall.it","Jan/16/2014",140.600006103516,2014-01-16,1,2014
"gcnban.cn","Jan/16/2014",0.300000011920929,2014-01-16,1,2014
"gcndan.cn","Jan/16/2014",0,2014-01-16,1,2014
"gcnhai.cn","Jan/16/2014",0,2014-01-16,1,2014
"gcnhon.cn","Jan/16/2014",3.70000004768372,2014-01-16,1,2014
"gcnhul.cn","Jan/16/2014",2.5,2014-01-16,1,2014
"gcnnaq.cn","Jan/16/2014",1.80000007152557,2014-01-16,1,2014
"gcnsui.cn","Jan/16/2014",1.30000007152557,2014-01-16,1,2014
"gcnura.cn","Jan/16/2014",0.100000001490116,2014-01-16,1,2014
"gcnxil.cn","Jan/16/2014",0.5,2014-01-16,1,2014
"gcnyan.cn","Jan/16/2014",0.100000001490116,2014-01-16,1,2014
"gcnyou.cn","Jan/16/2014",0.900000035762787,2014-01-16,1,2014
"gilb.za","Jan/16/2014",135,2014-01-16,1,2014
"glac.us","Jan/16/2014",157.699996948242,2014-01-16,1,2014
"glcr.us","Jan/16/2014",9.10000038146973,2014-01-16,1,2014
"hall.us","Jan/16/2014",75.4000015258789,2014-01-16,1,2014
"hart.us","Jan/16/2014",18.6000003814697,2014-01-16,1,2014
"hast.us","Jan/16/2014",14.3000001907349,2014-01-16,1,2014
"hero.uk","Jan/16/2014",160.600006103516,2014-01-16,1,2014
"hnvr.us","Jan/16/2014",89.0999984741211,2014-01-16,1,2014
"hogone.us","Jan/16/2014",83.5,2014-01-16,1,2014
"hogtwo.us","Jan/16/2014",83.5,2014-01-16,1,2014
"hopl.us","Jan/16/2014",29.8999996185303,2014-01-16,1,2014
"hustai.mn","Jan/16/2014",0.300000011920929,2014-01-16,1,2014
"jasp.us","Jan/16/2014",10.9000005722046,2014-01-16,1,2014
"jena.de","Jan/16/2014",25.5,2014-01-16,1,2014
"jorn.us","Jan/16/2014",0.300000011920929,2014-01-16,1,2014
"kark.se","Jan/16/2014",22.3999996185303,2014-01-16,1,2014
"kbs.us","Jan/16/2014",67.0999984741211,2014-01-16,1,2014
"kibber.in","Jan/16/2014",31.6000003814697,2014-01-16,1,2014
"kidman.au","Jan/16/2014",174,2014-01-16,1,2014
"kilp.fi","Jan/16/2014",27.3000011444092,2014-01-16,1,2014
"kiny.au","Jan/16/2014",14.1000003814697,2014-01-16,1,2014
"kirik.ee","Jan/16/2014",42.7000007629395,2014-01-16,1,2014
"koffler.ca","Jan/16/2014",57.7999992370605,2014-01-16,1,2014
"konz.us","Jan/16/2014",11.3000001907349,2014-01-16,1,2014
"konzn1b.us","Jan/16/2014",11.3000001907349,2014-01-16,1,2014
"lagoas.br","Jan/16/2014",207.100006103516,2014-01-16,1,2014
"lake.us","Jan/16/2014",12.1999998092651,2014-01-16,1,2014
"lakta.se","Jan/16/2014",21.8999996185303,2014-01-16,1,2014
"lancaster.uk","Jan/16/2014",198.300003051758,2014-01-16,1,2014
"lead.us","Jan/16/2014",198.400009155273,2014-01-16,1,2014
"look.us","Jan/16/2014",85.2000045776367,2014-01-16,1,2014
"lubb.us","Jan/16/2014",1.39999997615814,2014-01-16,1,2014
"marc.ar","Jan/16/2014",153.100006103516,2014-01-16,1,2014
"mcdan.us","Jan/16/2014",74,2014-01-16,1,2014
"mcla.us","Jan/16/2014",19.7000007629395,2014-01-16,1,2014
"meto.us","Jan/16/2014",83.5,2014-01-16,1,2014
"mitch.au","Jan/16/2014",18.8999996185303,2014-01-16,1,2014
"msla.us","Jan/16/2014",29.5,2014-01-16,1,2014
"msum.us","Jan/16/2014",21.3999996185303,2014-01-16,1,2014
"mtca.au","Jan/16/2014",19.8000011444092,2014-01-16,1,2014
"neba.jp","Jan/16/2014",27.1000003814697,2014-01-16,1,2014
"nilla.au","Jan/16/2014",20.8000011444092,2014-01-16,1,2014
"nioo.nl","Jan/16/2014",63.4000015258789,2014-01-16,1,2014
"niwo.us","Jan/16/2014",26.1000003814697,2014-01-16,1,2014
"ovor.mn","Jan/16/2014",0.400000005960464,2014-01-16,1,2014
"pampa.ar","Jan/16/2014",43.7000007629395,2014-01-16,1,2014
"pape.de","Jan/16/2014",56.2999992370605,2014-01-16,1,2014
"pich.ec","Jan/16/2014",116.700004577637,2014-01-16,1,2014
"ping.au","Jan/16/2014",0.900000035762787,2014-01-16,1,2014
"pinj.au","Jan/16/2014",72.7000045776367,2014-01-16,1,2014
"podo.ec","Jan/16/2014",50.6000022888184,2014-01-16,1,2014
"potrok.ar","Jan/16/2014",19.8999996185303,2014-01-16,1,2014
"ramsay.us","Jan/16/2014",73.8000030517578,2014-01-16,1,2014
"rook.uk","Jan/16/2014",160.600006103516,2014-01-16,1,2014
"saana.fi","Jan/16/2014",27.3000011444092,2014-01-16,1,2014
"sage.us","Jan/16/2014",34.2000007629395,2014-01-16,1,2014
"saline.us","Jan/16/2014",8.19999980926514,2014-01-16,1,2014
"sava.us","Jan/16/2014",78.0999984741211,2014-01-16,1,2014
"sedg.us","Jan/16/2014",4.70000028610229,2014-01-16,1,2014
"sereng.tz","Jan/16/2014",83.3000030517578,2014-01-16,1,2014
"sevi.us","Jan/16/2014",0.200000002980232,2014-01-16,1,2014
"sgs.us","Jan/16/2014",22.3999996185303,2014-01-16,1,2014
"shps.us","Jan/16/2014",29.7000007629395,2014-01-16,1,2014
"sier.us","Jan/16/2014",30.5,2014-01-16,1,2014
"sirsi.in","Jan/16/2014",0.100000001490116,2014-01-16,1,2014
"smith.us","Jan/16/2014",184.100006103516,2014-01-16,1,2014
"spin.us","Jan/16/2014",68.0999984741211,2014-01-16,1,2014
"spv.ar","Jan/16/2014",1.89999997615814,2014-01-16,1,2014
"summ.za","Jan/16/2014",141.5,2014-01-16,1,2014
"sval.no","Jan/16/2014",42,2014-01-16,1,2014
"temple.us","Jan/16/2014",16.8999996185303,2014-01-16,1,2014
"thth.is","Jan/16/2014",88.0999984741211,2014-01-16,1,2014
"tmlr.is","Jan/16/2014",88.0999984741211,2014-01-16,1,2014
"trel.us","Jan/16/2014",53.2999992370605,2014-01-16,1,2014
"tyso.us","Jan/16/2014",40.2000007629395,2014-01-16,1,2014
"ucsc.us","Jan/16/2014",6.80000019073486,2014-01-16,1,2014
"ufrec.us","Jan/16/2014",86.4000015258789,2014-01-16,1,2014
"ukul.za","Jan/16/2014",131.5,2014-01-16,1,2014
"unc.us","Jan/16/2014",71.5999984741211,2014-01-16,1,2014
"uwo.ca","Jan/16/2014",106,2014-01-16,1,2014
"valm.ch","Jan/16/2014",190.800003051758,2014-01-16,1,2014
"vaqu.mx","Jan/16/2014",7,2014-01-16,1,2014
"varexp.no","Jan/16/2014",36.1000022888184,2014-01-16,1,2014
"vargrass.no","Jan/16/2014",43.7000007629395,2014-01-16,1,2014
"varheath.no","Jan/16/2014",43.7000007629395,2014-01-16,1,2014
"vass.se","Jan/16/2014",22.3999996185303,2014-01-16,1,2014
"wupatki.us","Jan/16/2014",0,2014-01-16,1,2014
"xilin.cn","Jan/16/2014",0.5,2014-01-16,1,2014
"yarra.au","Jan/16/2014",22.8999996185303,2014-01-16,1,2014
"abisko.se","Feb/15/2014",35.6000022888184,2014-02-15,2,2014
"ahth.is","Feb/15/2014",34.2999992370605,2014-02-15,2,2014
"amcamp.us","Feb/15/2014",310.600006103516,2014-02-15,2,2014
"amlr.is","Feb/15/2014",34.2999992370605,2014-02-15,2,2014
"anti.ec","Feb/15/2014",107,2014-02-15,2,2014
"arch.us","Feb/15/2014",40.6000022888184,2014-02-15,2,2014
"azi.cn","Feb/15/2014",10.4000005722046,2014-02-15,2,2014
"azitwo.cn","Feb/15/2014",10.4000005722046,2014-02-15,2,2014
"badlau.de","Feb/15/2014",7.5,2014-02-15,2,2014
"bari.ar","Feb/15/2014",12.3000001907349,2014-02-15,2,2014
"barta.us","Feb/15/2014",21.8999996185303,2014-02-15,2,2014
"bayr.de","Feb/15/2014",12.4000005722046,2014-02-15,2,2014
"bldr.us","Feb/15/2014",31.8999996185303,2014-02-15,2,2014
"bnbt.us","Feb/15/2014",24.8999996185303,2014-02-15,2,2014
"bnch.us","Feb/15/2014",145.800003051758,2014-02-15,2,2014
"bogong.au","Feb/15/2014",25.1000003814697,2014-02-15,2,2014
"bttr.us","Feb/15/2014",145.800003051758,2014-02-15,2,2014
"bunya.au","Feb/15/2014",31.1000003814697,2014-02-15,2,2014
"burrawan.au","Feb/15/2014",14.6999998092651,2014-02-15,2,2014
"burren.ie","Feb/15/2014",174.900009155273,2014-02-15,2,2014
"bynb.cn","Feb/15/2014",7.09999990463257,2014-02-15,2,2014
"cbgb.us","Feb/15/2014",33.9000015258789,2014-02-15,2,2014
"cdcr.us","Feb/15/2014",32.2999992370605,2014-02-15,2,2014
"cdpt.us","Feb/15/2014",17,2014-02-15,2,2014
"cereep.fr","Feb/15/2014",64.5,2014-02-15,2,2014
"chilcas.ar","Feb/15/2014",150.300003051758,2014-02-15,2,2014
"comp.pt","Feb/15/2014",138.400009155273,2014-02-15,2,2014
"cowi.ca","Feb/15/2014",219.100006103516,2014-02-15,2,2014
"derr.au","Feb/15/2014",18.6000003814697,2014-02-15,2,2014
"doane.us","Feb/15/2014",20.6000003814697,2014-02-15,2,2014
"drake.za","Feb/15/2014",132.800003051758,2014-02-15,2,2014
"elkh.us","Feb/15/2014",169,2014-02-15,2,2014
"elliot.us","Feb/15/2014",36.1000022888184,2014-02-15,2,2014
"elva.ee","Feb/15/2014",28.6000003814697,2014-02-15,2,2014
"ethamc.au","Feb/15/2014",39,2014-02-15,2,2014
"ethass.au","Feb/15/2014",39,2014-02-15,2,2014
"fnly.us","Feb/15/2014",224.400009155273,2014-02-15,2,2014
"free.de","Feb/15/2014",51.4000015258789,2014-02-15,2,2014
"frue.ch","Feb/15/2014",105,2014-02-15,2,2014
"gall.it","Feb/15/2014",145.199996948242,2014-02-15,2,2014
"gcnban.cn","Feb/15/2014",0.300000011920929,2014-02-15,2,2014
"gcndan.cn","Feb/15/2014",0,2014-02-15,2,2014
"gcnhai.cn","Feb/15/2014",1.30000007152557,2014-02-15,2,2014
"gcnhon.cn","Feb/15/2014",12.6000003814697,2014-02-15,2,2014
"gcnhul.cn","Feb/15/2014",4.59999990463257,2014-02-15,2,2014
"gcnnaq.cn","Feb/15/2014",1,2014-02-15,2,2014
"gcnsui.cn","Feb/15/2014",2.10000014305115,2014-02-15,2,2014
"gcnura.cn","Feb/15/2014",0,2014-02-15,2,2014
"gcnxil.cn","Feb/15/2014",1.5,2014-02-15,2,2014
"gcnyan.cn","Feb/15/2014",8.69999980926514,2014-02-15,2,2014
"gcnyou.cn","Feb/15/2014",7.90000009536743,2014-02-15,2,2014
"gilb.za","Feb/15/2014",114.400001525879,2014-02-15,2,2014
"glac.us","Feb/15/2014",227.100006103516,2014-02-15,2,2014
"glcr.us","Feb/15/2014",20.6000003814697,2014-02-15,2,2014
"hall.us","Feb/15/2014",128.300003051758,2014-02-15,2,2014
"hart.us","Feb/15/2014",28.8999996185303,2014-02-15,2,2014
"hast.us","Feb/15/2014",194.900009155273,2014-02-15,2,2014
"hero.uk","Feb/15/2014",115.700004577637,2014-02-15,2,2014
"hnvr.us","Feb/15/2014",100.599998474121,2014-02-15,2,2014
"hogone.us","Feb/15/2014",99.5999984741211,2014-02-15,2,2014
"hogtwo.us","Feb/15/2014",99.5999984741211,2014-02-15,2,2014
"hopl.us","Feb/15/2014",227.600006103516,2014-02-15,2,2014
"hustai.mn","Feb/15/2014",1.89999997615814,2014-02-15,2,2014
"jasp.us","Feb/15/2014",136.699996948242,2014-02-15,2,2014
"jena.de","Feb/15/2014",10.3000001907349,2014-02-15,2,2014
"jorn.us","Feb/15/2014",1.80000007152557,2014-02-15,2,2014
"kark.se","Feb/15/2014",41,2014-02-15,2,2014
"kbs.us","Feb/15/2014",60.5,2014-02-15,2,2014
"kibber.in","Feb/15/2014",33.6000022888184,2014-02-15,2,2014
"kidman.au","Feb/15/2014",197.199996948242,2014-02-15,2,2014
"kilp.fi","Feb/15/2014",35,2014-02-15,2,2014
"kiny.au","Feb/15/2014",25.5,2014-02-15,2,2014
"kirik.ee","Feb/15/2014",27.2000007629395,2014-02-15,2,2014
"koffler.ca","Feb/15/2014",60.7999992370605,2014-02-15,2,2014
"konz.us","Feb/15/2014",22.6000003814697,2014-02-15,2,2014
"konzn1b.us","Feb/15/2014",22.6000003814697,2014-02-15,2,2014
"lagoas.br","Feb/15/2014",166.400009155273,2014-02-15,2,2014
"lake.us","Feb/15/2014",22.7000007629395,2014-02-15,2,2014
"lakta.se","Feb/15/2014",35.6000022888184,2014-02-15,2,2014
"lancaster.uk","Feb/15/2014",131.5,2014-02-15,2,2014
"lead.us","Feb/15/2014",296.600006103516,2014-02-15,2,2014
"look.us","Feb/15/2014",204.600006103516,2014-02-15,2,2014
"lubb.us","Feb/15/2014",7.30000019073486,2014-02-15,2,2014
"marc.ar","Feb/15/2014",114.5,2014-02-15,2,2014
"mcdan.us","Feb/15/2014",95.8000030517578,2014-02-15,2,2014
"mcla.us","Feb/15/2014",181.199996948242,2014-02-15,2,2014
"meto.us","Feb/15/2014",99.5999984741211,2014-02-15,2,2014
"mitch.au","Feb/15/2014",104.300003051758,2014-02-15,2,2014
"msla.us","Feb/15/2014",42.5,2014-02-15,2,2014
"msum.us","Feb/15/2014",13.5,2014-02-15,2,2014
"mtca.au","Feb/15/2014",5.09999990463257,2014-02-15,2,2014
"neba.jp","Feb/15/2014",103.800003051758,2014-02-15,2,2014
"nilla.au","Feb/15/2014",23.6000003814697,2014-02-15,2,2014
"nioo.nl","Feb/15/2014",50.4000015258789,2014-02-15,2,2014
"niwo.us","Feb/15/2014",31.8999996185303,2014-02-15,2,2014
"ovor.mn","Feb/15/2014",1.5,2014-02-15,2,2014
"pampa.ar","Feb/15/2014",117,2014-02-15,2,2014
"pape.de","Feb/15/2014",41.4000015258789,2014-02-15,2,2014
"pich.ec","Feb/15/2014",168.300003051758,2014-02-15,2,2014
"ping.au","Feb/15/2014",3.20000004768372,2014-02-15,2,2014
"pinj.au","Feb/15/2014",14,2014-02-15,2,2014
"podo.ec","Feb/15/2014",130,2014-02-15,2,2014
"potrok.ar","Feb/15/2014",24.3999996185303,2014-02-15,2,2014
"ramsay.us","Feb/15/2014",176,2014-02-15,2,2014
"rook.uk","Feb/15/2014",115.700004577637,2014-02-15,2,2014
"saana.fi","Feb/15/2014",35,2014-02-15,2,2014
"sage.us","Feb/15/2014",184.600006103516,2014-02-15,2,2014
"saline.us","Feb/15/2014",11.9000005722046,2014-02-15,2,2014
"sava.us","Feb/15/2014",80.8000030517578,2014-02-15,2,2014
"sedg.us","Feb/15/2014",85.4000015258789,2014-02-15,2,2014
"sereng.tz","Feb/15/2014",110,2014-02-15,2,2014
"sevi.us","Feb/15/2014",3.90000009536743,2014-02-15,2,2014
"sgs.us","Feb/15/2014",16.2000007629395,2014-02-15,2,2014
"shps.us","Feb/15/2014",51.6000022888184,2014-02-15,2,2014
"sier.us","Feb/15/2014",203.100006103516,2014-02-15,2,2014
"sirsi.in","Feb/15/2014",0,2014-02-15,2,2014
"smith.us","Feb/15/2014",278.399993896484,2014-02-15,2,2014
"spin.us","Feb/15/2014",91.8000030517578,2014-02-15,2,2014
"spv.ar","Feb/15/2014",3.60000014305115,2014-02-15,2,2014
"summ.za","Feb/15/2014",122.099998474121,2014-02-15,2,2014
"sval.no","Feb/15/2014",43,2014-02-15,2,2014
"temple.us","Feb/15/2014",37.1000022888184,2014-02-15,2,2014
"thth.is","Feb/15/2014",73.5,2014-02-15,2,2014
"tmlr.is","Feb/15/2014",73.5,2014-02-15,2,2014
"trel.us","Feb/15/2014",60.7000007629395,2014-02-15,2,2014
"tyso.us","Feb/15/2014",52.2999992370605,2014-02-15,2,2014
"ucsc.us","Feb/15/2014",90.5,2014-02-15,2,2014
"ufrec.us","Feb/15/2014",43.2000007629395,2014-02-15,2,2014
"ukul.za","Feb/15/2014",114.099998474121,2014-02-15,2,2014
"unc.us","Feb/15/2014",81,2014-02-15,2,2014
"uwo.ca","Feb/15/2014",95.2000045776367,2014-02-15,2,2014
"valm.ch","Feb/15/2014",197.600006103516,2014-02-15,2,2014
"vaqu.mx","Feb/15/2014",1.70000004768372,2014-02-15,2,2014
"varexp.no","Feb/15/2014",23.2000007629395,2014-02-15,2,2014
"vargrass.no","Feb/15/2014",29,2014-02-15,2,2014
"varheath.no","Feb/15/2014",29,2014-02-15,2,2014
"vass.se","Feb/15/2014",41,2014-02-15,2,2014
"wupatki.us","Feb/15/2014",1.60000002384186,2014-02-15,2,2014
"xilin.cn","Feb/15/2014",1.5,2014-02-15,2,2014
"yarra.au","Feb/15/2014",60,2014-02-15,2,2014
"abisko.se","Mar/16/2014",91.2000045776367,2014-03-16,3,2014
"ahth.is","Mar/16/2014",74.3000030517578,2014-03-16,3,2014
"amcamp.us","Mar/16/2014",387.899993896484,2014-03-16,3,2014
"amlr.is","Mar/16/2014",74.3000030517578,2014-03-16,3,2014
"anti.ec","Mar/16/2014",83.5,2014-03-16,3,2014
"arch.us","Mar/16/2014",99.5,2014-03-16,3,2014
"azi.cn","Mar/16/2014",31.3000011444092,2014-03-16,3,2014
"azitwo.cn","Mar/16/2014",31.3000011444092,2014-03-16,3,2014
"badlau.de","Mar/16/2014",10.9000005722046,2014-03-16,3,2014
"bari.ar","Mar/16/2014",42,2014-03-16,3,2014
"barta.us","Mar/16/2014",8.5,2014-03-16,3,2014
"bayr.de","Mar/16/2014",12.8000001907349,2014-03-16,3,2014
"bldr.us","Mar/16/2014",28.2000007629395,2014-03-16,3,2014
"bnbt.us","Mar/16/2014",16.7000007629395,2014-03-16,3,2014
"bnch.us","Mar/16/2014",168.400009155273,2014-03-16,3,2014
"bogong.au","Mar/16/2014",85.0999984741211,2014-03-16,3,2014
"bttr.us","Mar/16/2014",168.400009155273,2014-03-16,3,2014
"bunya.au","Mar/16/2014",91.5999984741211,2014-03-16,3,2014
"burrawan.au","Mar/16/2014",52,2014-03-16,3,2014
"burren.ie","Mar/16/2014",87.2000045776367,2014-03-16,3,2014
"bynb.cn","Mar/16/2014",7.5,2014-03-16,3,2014
"cbgb.us","Mar/16/2014",20,2014-03-16,3,2014
"cdcr.us","Mar/16/2014",32,2014-03-16,3,2014
"cdpt.us","Mar/16/2014",14,2014-03-16,3,2014
"cereep.fr","Mar/16/2014",18.1000003814697,2014-03-16,3,2014
"chilcas.ar","Mar/16/2014",118.700004577637,2014-03-16,3,2014
"comp.pt","Mar/16/2014",58.7999992370605,2014-03-16,3,2014
"cowi.ca","Mar/16/2014",279,2014-03-16,3,2014
"derr.au","Mar/16/2014",44.4000015258789,2014-03-16,3,2014
"doane.us","Mar/16/2014",12.8000001907349,2014-03-16,3,2014
"drake.za","Mar/16/2014",78.8000030517578,2014-03-16,3,2014
"elkh.us","Mar/16/2014",75.2000045776367,2014-03-16,3,2014
"elliot.us","Mar/16/2014",25,2014-03-16,3,2014
"elva.ee","Mar/16/2014",29.3000011444092,2014-03-16,3,2014
"ethamc.au","Mar/16/2014",26.7000007629395,2014-03-16,3,2014
"ethass.au","Mar/16/2014",26.7000007629395,2014-03-16,3,2014
"fnly.us","Mar/16/2014",248.800003051758,2014-03-16,3,2014
"free.de","Mar/16/2014",13.5,2014-03-16,3,2014
"frue.ch","Mar/16/2014",30.8000011444092,2014-03-16,3,2014
"gall.it","Mar/16/2014",54.1000022888184,2014-03-16,3,2014
"gcnban.cn","Mar/16/2014",0,2014-03-16,3,2014
"gcndan.cn","Mar/16/2014",0,2014-03-16,3,2014
"gcnhai.cn","Mar/16/2014",1.80000007152557,2014-03-16,3,2014
"gcnhon.cn","Mar/16/2014",44.9000015258789,2014-03-16,3,2014
"gcnhul.cn","Mar/16/2014",1.60000002384186,2014-03-16,3,2014
"gcnnaq.cn","Mar/16/2014",5.30000019073486,2014-03-16,3,2014
"gcnsui.cn","Mar/16/2014",6.40000009536743,2014-03-16,3,2014
"gcnura.cn","Mar/16/2014",0.800000011920929,2014-03-16,3,2014
"gcnxil.cn","Mar/16/2014",6.30000019073486,2014-03-16,3,2014
"gcnyan.cn","Mar/16/2014",4.30000019073486,2014-03-16,3,2014
"gcnyou.cn","Mar/16/2014",7.70000028610229,2014-03-16,3,2014
"gilb.za","Mar/16/2014",108.599998474121,2014-03-16,3,2014
"glac.us","Mar/16/2014",313,2014-03-16,3,2014
"glcr.us","Mar/16/2014",11.4000005722046,2014-03-16,3,2014
"hall.us","Mar/16/2014",88.5999984741211,2014-03-16,3,2014
"hart.us","Mar/16/2014",32.5,2014-03-16,3,2014
"hast.us","Mar/16/2014",87.2000045776367,2014-03-16,3,2014
"hero.uk","Mar/16/2014",38.9000015258789,2014-03-16,3,2014
"hnvr.us","Mar/16/2014",94.2000045776367,2014-03-16,3,2014
"hogone.us","Mar/16/2014",104,2014-03-16,3,2014
"hogtwo.us","Mar/16/2014",104,2014-03-16,3,2014
"hopl.us","Mar/16/2014",127.599998474121,2014-03-16,3,2014
"hustai.mn","Mar/16/2014",3.5,2014-03-16,3,2014
"jasp.us","Mar/16/2014",58,2014-03-16,3,2014
"jena.de","Mar/16/2014",13.3000001907349,2014-03-16,3,2014
"jorn.us","Mar/16/2014",6.90000009536743,2014-03-16,3,2014
"kark.se","Mar/16/2014",114,2014-03-16,3,2014
"kbs.us","Mar/16/2014",39.1000022888184,2014-03-16,3,2014
"kibber.in","Mar/16/2014",23.8999996185303,2014-03-16,3,2014
"kidman.au","Mar/16/2014",133.800003051758,2014-03-16,3,2014
"kilp.fi","Mar/16/2014",91.5999984741211,2014-03-16,3,2014
"kiny.au","Mar/16/2014",35.2000007629395,2014-03-16,3,2014
"kirik.ee","Mar/16/2014",30.8000011444092,2014-03-16,3,2014
"koffler.ca","Mar/16/2014",51.9000015258789,2014-03-16,3,2014
"konz.us","Mar/16/2014",19.2000007629395,2014-03-16,3,2014
"konzn1b.us","Mar/16/2014",19.2000007629395,2014-03-16,3,2014
"lagoas.br","Mar/16/2014",149.400009155273,2014-03-16,3,2014
"lake.us","Mar/16/2014",17.3000011444092,2014-03-16,3,2014
"lakta.se","Mar/16/2014",91.2000045776367,2014-03-16,3,2014
"lancaster.uk","Mar/16/2014",74.3000030517578,2014-03-16,3,2014
"lead.us","Mar/16/2014",401.800018310547,2014-03-16,3,2014
"look.us","Mar/16/2014",237.5,2014-03-16,3,2014
"lubb.us","Mar/16/2014",10,2014-03-16,3,2014
"marc.ar","Mar/16/2014",110.400001525879,2014-03-16,3,2014
"mcdan.us","Mar/16/2014",84.7000045776367,2014-03-16,3,2014
"mcla.us","Mar/16/2014",81.2000045776367,2014-03-16,3,2014
"meto.us","Mar/16/2014",104,2014-03-16,3,2014
"mitch.au","Mar/16/2014",6.40000009536743,2014-03-16,3,2014
"msla.us","Mar/16/2014",45.9000015258789,2014-03-16,3,2014
"msum.us","Mar/16/2014",21.5,2014-03-16,3,2014
"mtca.au","Mar/16/2014",7.30000019073486,2014-03-16,3,2014
"neba.jp","Mar/16/2014",185.900009155273,2014-03-16,3,2014
"nilla.au","Mar/16/2014",70,2014-03-16,3,2014
"nioo.nl","Mar/16/2014",23.6000003814697,2014-03-16,3,2014
"niwo.us","Mar/16/2014",28.2000007629395,2014-03-16,3,2014
"ovor.mn","Mar/16/2014",2,2014-03-16,3,2014
"pampa.ar","Mar/16/2014",74.4000015258789,2014-03-16,3,2014
"pape.de","Mar/16/2014",23.2000007629395,2014-03-16,3,2014
"pich.ec","Mar/16/2014",134.100006103516,2014-03-16,3,2014
"ping.au","Mar/16/2014",3.90000009536743,2014-03-16,3,2014
"pinj.au","Mar/16/2014",82.4000015258789,2014-03-16,3,2014
"podo.ec","Mar/16/2014",126.400001525879,2014-03-16,3,2014
"potrok.ar","Mar/16/2014",24.6000003814697,2014-03-16,3,2014
"ramsay.us","Mar/16/2014",162.600006103516,2014-03-16,3,2014
"rook.uk","Mar/16/2014",38.9000015258789,2014-03-16,3,2014
"saana.fi","Mar/16/2014",91.5999984741211,2014-03-16,3,2014
