"site_code","date","pre_mm/month","plotdate","month","year"
"gcnyan.cn","Feb/15/1985",0.699999988079071,1985-02-15,"Feb",1985
"gcnyou.cn","Feb/15/1985",5.30000019073486,1985-02-15,"Feb",1985
"gilb.za","Feb/15/1985",240.900009155273,1985-02-15,"Feb",1985
"glac.us","Feb/15/1985",118.599998474121,1985-02-15,"Feb",1985
"glcr.us","Feb/15/1985",16.7000007629395,1985-02-15,"Feb",1985
"hall.us","Feb/15/1985",67,1985-02-15,"Feb",1985
"hart.us","Feb/15/1985",11.6999998092651,1985-02-15,"Feb",1985
"hast.us","Feb/15/1985",70.9000015258789,1985-02-15,"Feb",1985
"hero.uk","Feb/15/1985",37,1985-02-15,"Feb",1985
"hnvr.us","Feb/15/1985",54,1985-02-15,"Feb",1985
"hogone.us","Feb/15/1985",100.599998474121,1985-02-15,"Feb",1985
"hogtwo.us","Feb/15/1985",100.599998474121,1985-02-15,"Feb",1985
"hopl.us","Feb/15/1985",79.7000045776367,1985-02-15,"Feb",1985
"hustai.mn","Feb/15/1985",5.90000009536743,1985-02-15,"Feb",1985
"jasp.us","Feb/15/1985",66.5,1985-02-15,"Feb",1985
"jena.de","Feb/15/1985",15.1000003814697,1985-02-15,"Feb",1985
"jorn.us","Feb/15/1985",7.90000009536743,1985-02-15,"Feb",1985
"kark.se","Feb/15/1985",28.3999996185303,1985-02-15,"Feb",1985
"kbs.us","Feb/15/1985",90.9000015258789,1985-02-15,"Feb",1985
"kibber.in","Feb/15/1985",4.59999990463257,1985-02-15,"Feb",1985
"kidman.au","Feb/15/1985",210.5,1985-02-15,"Feb",1985
"kilp.fi","Feb/15/1985",19.2000007629395,1985-02-15,"Feb",1985
"kiny.au","Feb/15/1985",3.40000009536743,1985-02-15,"Feb",1985
"kirik.ee","Feb/15/1985",16,1985-02-15,"Feb",1985
"koffler.ca","Feb/15/1985",82.7000045776367,1985-02-15,"Feb",1985
"konz.us","Feb/15/1985",34.2000007629395,1985-02-15,"Feb",1985
"konzn1b.us","Feb/15/1985",34.2000007629395,1985-02-15,"Feb",1985
"lagoas.br","Feb/15/1985",128.900009155273,1985-02-15,"Feb",1985
"lake.us","Feb/15/1985",1.10000002384186,1985-02-15,"Feb",1985
"lakta.se","Feb/15/1985",23.2000007629395,1985-02-15,"Feb",1985
"lancaster.uk","Feb/15/1985",19.8999996185303,1985-02-15,"Feb",1985
"lead.us","Feb/15/1985",160.199996948242,1985-02-15,"Feb",1985
"look.us","Feb/15/1985",114,1985-02-15,"Feb",1985
"lubb.us","Feb/15/1985",20.6000003814697,1985-02-15,"Feb",1985
"marc.ar","Feb/15/1985",34.7999992370605,1985-02-15,"Feb",1985
"mcdan.us","Feb/15/1985",78.0999984741211,1985-02-15,"Feb",1985
"mcla.us","Feb/15/1985",85.7000045776367,1985-02-15,"Feb",1985
"meto.us","Feb/15/1985",100.599998474121,1985-02-15,"Feb",1985
"mitch.au","Feb/15/1985",22.3999996185303,1985-02-15,"Feb",1985
"msla.us","Feb/15/1985",18.5,1985-02-15,"Feb",1985
"msum.us","Feb/15/1985",6.90000009536743,1985-02-15,"Feb",1985
"mtca.au","Feb/15/1985",23.7000007629395,1985-02-15,"Feb",1985
"neba.jp","Feb/15/1985",134.199996948242,1985-02-15,"Feb",1985
"nilla.au","Feb/15/1985",10.6000003814697,1985-02-15,"Feb",1985
"nioo.nl","Feb/15/1985",7.09999990463257,1985-02-15,"Feb",1985
"niwo.us","Feb/15/1985",19.6000003814697,1985-02-15,"Feb",1985
"ovor.mn","Feb/15/1985",3.79999995231628,1985-02-15,"Feb",1985
"pampa.ar","Feb/15/1985",57,1985-02-15,"Feb",1985
"pape.de","Feb/15/1985",6.20000028610229,1985-02-15,"Feb",1985
"pich.ec","Feb/15/1985",71.9000015258789,1985-02-15,"Feb",1985
"ping.au","Feb/15/1985",20,1985-02-15,"Feb",1985
"pinj.au","Feb/15/1985",66.7000045776367,1985-02-15,"Feb",1985
"podo.ec","Feb/15/1985",55.7000007629395,1985-02-15,"Feb",1985
"potrok.ar","Feb/15/1985",16.3000011444092,1985-02-15,"Feb",1985
"ramsay.us","Feb/15/1985",171.400009155273,1985-02-15,"Feb",1985
"rook.uk","Feb/15/1985",37,1985-02-15,"Feb",1985
"saana.fi","Feb/15/1985",19.2000007629395,1985-02-15,"Feb",1985
"sage.us","Feb/15/1985",90.3000030517578,1985-02-15,"Feb",1985
"saline.us","Feb/15/1985",7.59999990463257,1985-02-15,"Feb",1985
"sava.us","Feb/15/1985",152,1985-02-15,"Feb",1985
"sedg.us","Feb/15/1985",37.9000015258789,1985-02-15,"Feb",1985
"sereng.tz","Feb/15/1985",102.700004577637,1985-02-15,"Feb",1985
"sevi.us","Feb/15/1985",11.5,1985-02-15,"Feb",1985
"sgs.us","Feb/15/1985",5.80000019073486,1985-02-15,"Feb",1985
"shps.us","Feb/15/1985",24.8999996185303,1985-02-15,"Feb",1985
"sier.us","Feb/15/1985",92.2000045776367,1985-02-15,"Feb",1985
"sirsi.in","Feb/15/1985",0,1985-02-15,"Feb",1985
"smith.us","Feb/15/1985",197.699996948242,1985-02-15,"Feb",1985
"spin.us","Feb/15/1985",50.7999992370605,1985-02-15,"Feb",1985
"spv.ar","Feb/15/1985",14.1999998092651,1985-02-15,"Feb",1985
"summ.za","Feb/15/1985",291,1985-02-15,"Feb",1985
"sval.no","Feb/15/1985",61.7000007629395,1985-02-15,"Feb",1985
"temple.us","Feb/15/1985",79.4000015258789,1985-02-15,"Feb",1985
"thth.is","Feb/15/1985",15.5,1985-02-15,"Feb",1985
"tmlr.is","Feb/15/1985",15.5,1985-02-15,"Feb",1985
"trel.us","Feb/15/1985",85.2000045776367,1985-02-15,"Feb",1985
"tyso.us","Feb/15/1985",115.300003051758,1985-02-15,"Feb",1985
"ucsc.us","Feb/15/1985",31.5,1985-02-15,"Feb",1985
"ufrec.us","Feb/15/1985",19.5,1985-02-15,"Feb",1985
"ukul.za","Feb/15/1985",258.899993896484,1985-02-15,"Feb",1985
"unc.us","Feb/15/1985",115,1985-02-15,"Feb",1985
"uwo.ca","Feb/15/1985",153.300003051758,1985-02-15,"Feb",1985
"valm.ch","Feb/15/1985",108.200004577637,1985-02-15,"Feb",1985
"vaqu.mx","Feb/15/1985",6.80000019073486,1985-02-15,"Feb",1985
"varexp.no","Feb/15/1985",26.7000007629395,1985-02-15,"Feb",1985
"vargrass.no","Feb/15/1985",33.7999992370605,1985-02-15,"Feb",1985
"varheath.no","Feb/15/1985",33.7999992370605,1985-02-15,"Feb",1985
"vass.se","Feb/15/1985",28.3999996185303,1985-02-15,"Feb",1985
"wupatki.us","Feb/15/1985",24.1000003814697,1985-02-15,"Feb",1985
"xilin.cn","Feb/15/1985",7.20000028610229,1985-02-15,"Feb",1985
"yarra.au","Feb/15/1985",43.4000015258789,1985-02-15,"Feb",1985
"abisko.se","Mar/16/1985",38.6000022888184,1985-03-16,"Mar",1985
"ahth.is","Mar/16/1985",34.5,1985-03-16,"Mar",1985
"amcamp.us","Mar/16/1985",132.100006103516,1985-03-16,"Mar",1985
"amlr.is","Mar/16/1985",34.5,1985-03-16,"Mar",1985
"anti.ec","Mar/16/1985",74.7000045776367,1985-03-16,"Mar",1985
"arch.us","Mar/16/1985",49.2000007629395,1985-03-16,"Mar",1985
"azi.cn","Mar/16/1985",15.8000001907349,1985-03-16,"Mar",1985
"azitwo.cn","Mar/16/1985",15.8000001907349,1985-03-16,"Mar",1985
"badlau.de","Mar/16/1985",23.7000007629395,1985-03-16,"Mar",1985
"bari.ar","Mar/16/1985",43.2999992370605,1985-03-16,"Mar",1985
"barta.us","Mar/16/1985",20.7000007629395,1985-03-16,"Mar",1985
"bayr.de","Mar/16/1985",31.1000003814697,1985-03-16,"Mar",1985
"bldr.us","Mar/16/1985",30.8999996185303,1985-03-16,"Mar",1985
"bnbt.us","Mar/16/1985",36.6000022888184,1985-03-16,"Mar",1985
"bnch.us","Mar/16/1985",72.5,1985-03-16,"Mar",1985
"bogong.au","Mar/16/1985",82.9000015258789,1985-03-16,"Mar",1985
"bttr.us","Mar/16/1985",72.5,1985-03-16,"Mar",1985
"bunya.au","Mar/16/1985",51.2999992370605,1985-03-16,"Mar",1985
"burrawan.au","Mar/16/1985",29.3999996185303,1985-03-16,"Mar",1985
"burren.ie","Mar/16/1985",95.8000030517578,1985-03-16,"Mar",1985
"bynb.cn","Mar/16/1985",18.8999996185303,1985-03-16,"Mar",1985
"cbgb.us","Mar/16/1985",70.9000015258789,1985-03-16,"Mar",1985
"cdcr.us","Mar/16/1985",77.7000045776367,1985-03-16,"Mar",1985
"cdpt.us","Mar/16/1985",6.70000028610229,1985-03-16,"Mar",1985
"cereep.fr","Mar/16/1985",57.5,1985-03-16,"Mar",1985
"chilcas.ar","Mar/16/1985",61.2999992370605,1985-03-16,"Mar",1985
"comp.pt","Mar/16/1985",30.3000011444092,1985-03-16,"Mar",1985
"cowi.ca","Mar/16/1985",113.200004577637,1985-03-16,"Mar",1985
"derr.au","Mar/16/1985",39.6000022888184,1985-03-16,"Mar",1985
"doane.us","Mar/16/1985",36,1985-03-16,"Mar",1985
"drake.za","Mar/16/1985",36.2999992370605,1985-03-16,"Mar",1985
"elkh.us","Mar/16/1985",158.699996948242,1985-03-16,"Mar",1985
"elliot.us","Mar/16/1985",23.6000003814697,1985-03-16,"Mar",1985
"elva.ee","Mar/16/1985",26.8000011444092,1985-03-16,"Mar",1985
"ethamc.au","Mar/16/1985",11,1985-03-16,"Mar",1985
"ethass.au","Mar/16/1985",11,1985-03-16,"Mar",1985
"fnly.us","Mar/16/1985",135.5,1985-03-16,"Mar",1985
"free.de","Mar/16/1985",37.9000015258789,1985-03-16,"Mar",1985
"frue.ch","Mar/16/1985",54.7999992370605,1985-03-16,"Mar",1985
"gall.it","Mar/16/1985",126.5,1985-03-16,"Mar",1985
"gcnban.cn","Mar/16/1985",0,1985-03-16,"Mar",1985
"gcndan.cn","Mar/16/1985",0,1985-03-16,"Mar",1985
"gcnhai.cn","Mar/16/1985",4.70000028610229,1985-03-16,"Mar",1985
"gcnhon.cn","Mar/16/1985",23.1000003814697,1985-03-16,"Mar",1985
"gcnhul.cn","Mar/16/1985",4.90000009536743,1985-03-16,"Mar",1985
"gcnnaq.cn","Mar/16/1985",1.30000007152557,1985-03-16,"Mar",1985
"gcnsui.cn","Mar/16/1985",5.5,1985-03-16,"Mar",1985
"gcnura.cn","Mar/16/1985",0.100000001490116,1985-03-16,"Mar",1985
"gcnxil.cn","Mar/16/1985",4.40000009536743,1985-03-16,"Mar",1985
"gcnyan.cn","Mar/16/1985",3.10000014305115,1985-03-16,"Mar",1985
"gcnyou.cn","Mar/16/1985",5.09999990463257,1985-03-16,"Mar",1985
"gilb.za","Mar/16/1985",51.2999992370605,1985-03-16,"Mar",1985
"glac.us","Mar/16/1985",152.400009155273,1985-03-16,"Mar",1985
"glcr.us","Mar/16/1985",44.2000007629395,1985-03-16,"Mar",1985
"hall.us","Mar/16/1985",77.4000015258789,1985-03-16,"Mar",1985
"hart.us","Mar/16/1985",19.6000003814697,1985-03-16,"Mar",1985
"hast.us","Mar/16/1985",183.300003051758,1985-03-16,"Mar",1985
"hero.uk","Mar/16/1985",48.7999992370605,1985-03-16,"Mar",1985
"hnvr.us","Mar/16/1985",80.8000030517578,1985-03-16,"Mar",1985
"hogone.us","Mar/16/1985",63.7000007629395,1985-03-16,"Mar",1985
"hogtwo.us","Mar/16/1985",63.7000007629395,1985-03-16,"Mar",1985
"hopl.us","Mar/16/1985",175.300003051758,1985-03-16,"Mar",1985
"hustai.mn","Mar/16/1985",0.800000011920929,1985-03-16,"Mar",1985
"jasp.us","Mar/16/1985",124.800003051758,1985-03-16,"Mar",1985
"jena.de","Mar/16/1985",33,1985-03-16,"Mar",1985
"jorn.us","Mar/16/1985",18.3999996185303,1985-03-16,"Mar",1985
"kark.se","Mar/16/1985",46.5,1985-03-16,"Mar",1985
"kbs.us","Mar/16/1985",103.400001525879,1985-03-16,"Mar",1985
"kibber.in","Mar/16/1985",19.5,1985-03-16,"Mar",1985
"kidman.au","Mar/16/1985",118.400001525879,1985-03-16,"Mar",1985
"kilp.fi","Mar/16/1985",41,1985-03-16,"Mar",1985
"kiny.au","Mar/16/1985",8.69999980926514,1985-03-16,"Mar",1985
"kirik.ee","Mar/16/1985",33.7999992370605,1985-03-16,"Mar",1985
"koffler.ca","Mar/16/1985",73.5,1985-03-16,"Mar",1985
"konz.us","Mar/16/1985",39.9000015258789,1985-03-16,"Mar",1985
"konzn1b.us","Mar/16/1985",39.9000015258789,1985-03-16,"Mar",1985
"lagoas.br","Mar/16/1985",208.5,1985-03-16,"Mar",1985
"lake.us","Mar/16/1985",61.7000007629395,1985-03-16,"Mar",1985
"lakta.se","Mar/16/1985",38.6000022888184,1985-03-16,"Mar",1985
"lancaster.uk","Mar/16/1985",66,1985-03-16,"Mar",1985
"lead.us","Mar/16/1985",207.400009155273,1985-03-16,"Mar",1985
"look.us","Mar/16/1985",111.400001525879,1985-03-16,"Mar",1985
"lubb.us","Mar/16/1985",50.4000015258789,1985-03-16,"Mar",1985
"marc.ar","Mar/16/1985",43.6000022888184,1985-03-16,"Mar",1985
"mcdan.us","Mar/16/1985",70.5,1985-03-16,"Mar",1985
"mcla.us","Mar/16/1985",132.699996948242,1985-03-16,"Mar",1985
"meto.us","Mar/16/1985",63.7000007629395,1985-03-16,"Mar",1985
"mitch.au","Mar/16/1985",13.1000003814697,1985-03-16,"Mar",1985
"msla.us","Mar/16/1985",20,1985-03-16,"Mar",1985
"msum.us","Mar/16/1985",33.1000022888184,1985-03-16,"Mar",1985
"mtca.au","Mar/16/1985",20.6000003814697,1985-03-16,"Mar",1985
"neba.jp","Mar/16/1985",180.800003051758,1985-03-16,"Mar",1985
"nilla.au","Mar/16/1985",52.2999992370605,1985-03-16,"Mar",1985
"nioo.nl","Mar/16/1985",55.6000022888184,1985-03-16,"Mar",1985
"niwo.us","Mar/16/1985",30.8999996185303,1985-03-16,"Mar",1985
"ovor.mn","Mar/16/1985",0.600000023841858,1985-03-16,"Mar",1985
"pampa.ar","Mar/16/1985",50.5,1985-03-16,"Mar",1985
"pape.de","Mar/16/1985",51.7000007629395,1985-03-16,"Mar",1985
"pich.ec","Mar/16/1985",124.800003051758,1985-03-16,"Mar",1985
"ping.au","Mar/16/1985",14.8000001907349,1985-03-16,"Mar",1985
"pinj.au","Mar/16/1985",120.5,1985-03-16,"Mar",1985
"podo.ec","Mar/16/1985",95.7000045776367,1985-03-16,"Mar",1985
"potrok.ar","Mar/16/1985",32.2999992370605,1985-03-16,"Mar",1985
"ramsay.us","Mar/16/1985",133,1985-03-16,"Mar",1985
"rook.uk","Mar/16/1985",48.7999992370605,1985-03-16,"Mar",1985
"saana.fi","Mar/16/1985",41,1985-03-16,"Mar",1985
"sage.us","Mar/16/1985",144,1985-03-16,"Mar",1985
"saline.us","Mar/16/1985",27.3999996185303,1985-03-16,"Mar",1985
"sava.us","Mar/16/1985",24.8999996185303,1985-03-16,"Mar",1985
"sedg.us","Mar/16/1985",55.4000015258789,1985-03-16,"Mar",1985
"sereng.tz","Mar/16/1985",149.300003051758,1985-03-16,"Mar",1985
"sevi.us","Mar/16/1985",29.3000011444092,1985-03-16,"Mar",1985
"sgs.us","Mar/16/1985",11.1999998092651,1985-03-16,"Mar",1985
"shps.us","Mar/16/1985",41.4000015258789,1985-03-16,"Mar",1985
"sier.us","Mar/16/1985",149.199996948242,1985-03-16,"Mar",1985
"sirsi.in","Mar/16/1985",3.70000004768372,1985-03-16,"Mar",1985
"smith.us","Mar/16/1985",120.099998474121,1985-03-16,"Mar",1985
"spin.us","Mar/16/1985",112.900001525879,1985-03-16,"Mar",1985
"spv.ar","Mar/16/1985",21.8999996185303,1985-03-16,"Mar",1985
"summ.za","Mar/16/1985",53.2999992370605,1985-03-16,"Mar",1985
"sval.no","Mar/16/1985",65.7000045776367,1985-03-16,"Mar",1985
"temple.us","Mar/16/1985",83.2000045776367,1985-03-16,"Mar",1985
"thth.is","Mar/16/1985",50.6000022888184,1985-03-16,"Mar",1985
"tmlr.is","Mar/16/1985",50.6000022888184,1985-03-16,"Mar",1985
"trel.us","Mar/16/1985",134.199996948242,1985-03-16,"Mar",1985
"tyso.us","Mar/16/1985",118.400001525879,1985-03-16,"Mar",1985
"ucsc.us","Mar/16/1985",85.2000045776367,1985-03-16,"Mar",1985
"ufrec.us","Mar/16/1985",50.6000022888184,1985-03-16,"Mar",1985
"ukul.za","Mar/16/1985",57.7999992370605,1985-03-16,"Mar",1985
"unc.us","Mar/16/1985",30,1985-03-16,"Mar",1985
"uwo.ca","Mar/16/1985",118.300003051758,1985-03-16,"Mar",1985
"valm.ch","Mar/16/1985",175.5,1985-03-16,"Mar",1985
"vaqu.mx","Mar/16/1985",0.600000023841858,1985-03-16,"Mar",1985
"varexp.no","Mar/16/1985",54.9000015258789,1985-03-16,"Mar",1985
"vargrass.no","Mar/16/1985",64.9000015258789,1985-03-16,"Mar",1985
"varheath.no","Mar/16/1985",64.9000015258789,1985-03-16,"Mar",1985
"vass.se","Mar/16/1985",46.5,1985-03-16,"Mar",1985
"wupatki.us","Mar/16/1985",30.1000003814697,1985-03-16,"Mar",1985
"xilin.cn","Mar/16/1985",4.40000009536743,1985-03-16,"Mar",1985
"yarra.au","Mar/16/1985",83.5,1985-03-16,"Mar",1985
"abisko.se","Apr/16/1985",25,1985-04-16,"Apr",1985
"ahth.is","Apr/16/1985",44.5,1985-04-16,"Apr",1985
"amcamp.us","Apr/16/1985",144.400009155273,1985-04-16,"Apr",1985
"amlr.is","Apr/16/1985",44.5,1985-04-16,"Apr",1985
"anti.ec","Apr/16/1985",76.2000045776367,1985-04-16,"Apr",1985
"arch.us","Apr/16/1985",71.7000045776367,1985-04-16,"Apr",1985
"azi.cn","Apr/16/1985",21.8000011444092,1985-04-16,"Apr",1985
"azitwo.cn","Apr/16/1985",21.8000011444092,1985-04-16,"Apr",1985
"badlau.de","Apr/16/1985",45.5,1985-04-16,"Apr",1985
"bari.ar","Apr/16/1985",59.1000022888184,1985-04-16,"Apr",1985
"barta.us","Apr/16/1985",81.5999984741211,1985-04-16,"Apr",1985
"bayr.de","Apr/16/1985",34.4000015258789,1985-04-16,"Apr",1985
"bldr.us","Apr/16/1985",61.2999992370605,1985-04-16,"Apr",1985
"bnbt.us","Apr/16/1985",55.9000015258789,1985-04-16,"Apr",1985
"bnch.us","Apr/16/1985",37.2999992370605,1985-04-16,"Apr",1985
"bogong.au","Apr/16/1985",75.5999984741211,1985-04-16,"Apr",1985
"bttr.us","Apr/16/1985",37.2999992370605,1985-04-16,"Apr",1985
"bunya.au","Apr/16/1985",36.7999992370605,1985-04-16,"Apr",1985
"burrawan.au","Apr/16/1985",45.6000022888184,1985-04-16,"Apr",1985
"burren.ie","Apr/16/1985",72.8000030517578,1985-04-16,"Apr",1985
"bynb.cn","Apr/16/1985",14.3000001907349,1985-04-16,"Apr",1985
"cbgb.us","Apr/16/1985",21.3999996185303,1985-04-16,"Apr",1985
"cdcr.us","Apr/16/1985",75.2000045776367,1985-04-16,"Apr",1985
"cdpt.us","Apr/16/1985",50.4000015258789,1985-04-16,"Apr",1985
"cereep.fr","Apr/16/1985",56.2000007629395,1985-04-16,"Apr",1985
"chilcas.ar","Apr/16/1985",106.700004577637,1985-04-16,"Apr",1985
"comp.pt","Apr/16/1985",99.9000015258789,1985-04-16,"Apr",1985
"cowi.ca","Apr/16/1985",93.9000015258789,1985-04-16,"Apr",1985
"derr.au","Apr/16/1985",53,1985-04-16,"Apr",1985
"doane.us","Apr/16/1985",59.6000022888184,1985-04-16,"Apr",1985
"drake.za","Apr/16/1985",17.8000011444092,1985-04-16,"Apr",1985
"elkh.us","Apr/16/1985",14.9000005722046,1985-04-16,"Apr",1985
"elliot.us","Apr/16/1985",6.20000028610229,1985-04-16,"Apr",1985
"elva.ee","Apr/16/1985",35.5,1985-04-16,"Apr",1985
"ethamc.au","Apr/16/1985",2.40000009536743,1985-04-16,"Apr",1985
"ethass.au","Apr/16/1985",2.40000009536743,1985-04-16,"Apr",1985
"fnly.us","Apr/16/1985",44.2999992370605,1985-04-16,"Apr",1985
"free.de","Apr/16/1985",67.4000015258789,1985-04-16,"Apr",1985
"frue.ch","Apr/16/1985",130.800003051758,1985-04-16,"Apr",1985
"gall.it","Apr/16/1985",19.6000003814697,1985-04-16,"Apr",1985
"gcnban.cn","Apr/16/1985",3.20000004768372,1985-04-16,"Apr",1985
"gcndan.cn","Apr/16/1985",7.80000019073486,1985-04-16,"Apr",1985
"gcnhai.cn","Apr/16/1985",8.10000038146973,1985-04-16,"Apr",1985
"gcnhon.cn","Apr/16/1985",35,1985-04-16,"Apr",1985
"gcnhul.cn","Apr/16/1985",13.4000005722046,1985-04-16,"Apr",1985
"gcnnaq.cn","Apr/16/1985",5.70000028610229,1985-04-16,"Apr",1985
"gcnsui.cn","Apr/16/1985",10.6000003814697,1985-04-16,"Apr",1985
"gcnura.cn","Apr/16/1985",11.1000003814697,1985-04-16,"Apr",1985
"gcnxil.cn","Apr/16/1985",12.6000003814697,1985-04-16,"Apr",1985
"gcnyan.cn","Apr/16/1985",13.1000003814697,1985-04-16,"Apr",1985
"gcnyou.cn","Apr/16/1985",13.5,1985-04-16,"Apr",1985
"gilb.za","Apr/16/1985",13.4000005722046,1985-04-16,"Apr",1985
"glac.us","Apr/16/1985",91.0999984741211,1985-04-16,"Apr",1985
"glcr.us","Apr/16/1985",75.5,1985-04-16,"Apr",1985
"hall.us","Apr/16/1985",89.5999984741211,1985-04-16,"Apr",1985
"hart.us","Apr/16/1985",11.8000001907349,1985-04-16,"Apr",1985
"hast.us","Apr/16/1985",16.3999996185303,1985-04-16,"Apr",1985
"hero.uk","Apr/16/1985",42.7999992370605,1985-04-16,"Apr",1985
"hnvr.us","Apr/16/1985",43.7000007629395,1985-04-16,"Apr",1985
"hogone.us","Apr/16/1985",17,1985-04-16,"Apr",1985
"hogtwo.us","Apr/16/1985",17,1985-04-16,"Apr",1985
"hopl.us","Apr/16/1985",12.6000003814697,1985-04-16,"Apr",1985
"hustai.mn","Apr/16/1985",22.2000007629395,1985-04-16,"Apr",1985
"jasp.us","Apr/16/1985",8,1985-04-16,"Apr",1985
"jena.de","Apr/16/1985",43.5,1985-04-16,"Apr",1985
"jorn.us","Apr/16/1985",12,1985-04-16,"Apr",1985
"kark.se","Apr/16/1985",31,1985-04-16,"Apr",1985
"kbs.us","Apr/16/1985",67.8000030517578,1985-04-16,"Apr",1985
"kibber.in","Apr/16/1985",77.0999984741211,1985-04-16,"Apr",1985
"kidman.au","Apr/16/1985",39.1000022888184,1985-04-16,"Apr",1985
"kilp.fi","Apr/16/1985",31,1985-04-16,"Apr",1985
"kiny.au","Apr/16/1985",15.6999998092651,1985-04-16,"Apr",1985
"kirik.ee","Apr/16/1985",41.7999992370605,1985-04-16,"Apr",1985
"koffler.ca","Apr/16/1985",50.4000015258789,1985-04-16,"Apr",1985
"konz.us","Apr/16/1985",87.5999984741211,1985-04-16,"Apr",1985
"konzn1b.us","Apr/16/1985",87.5999984741211,1985-04-16,"Apr",1985
"lagoas.br","Apr/16/1985",158.800003051758,1985-04-16,"Apr",1985
"lake.us","Apr/16/1985",132.199996948242,1985-04-16,"Apr",1985
"lakta.se","Apr/16/1985",25,1985-04-16,"Apr",1985
"lancaster.uk","Apr/16/1985",93.2000045776367,1985-04-16,"Apr",1985
"lead.us","Apr/16/1985",126.800003051758,1985-04-16,"Apr",1985
"look.us","Apr/16/1985",53.4000015258789,1985-04-16,"Apr",1985
"lubb.us","Apr/16/1985",39.4000015258789,1985-04-16,"Apr",1985
"marc.ar","Apr/16/1985",106.200004577637,1985-04-16,"Apr",1985
"mcdan.us","Apr/16/1985",14.6000003814697,1985-04-16,"Apr",1985
"mcla.us","Apr/16/1985",7.80000019073486,1985-04-16,"Apr",1985
"meto.us","Apr/16/1985",17,1985-04-16,"Apr",1985
"mitch.au","Apr/16/1985",5.30000019073486,1985-04-16,"Apr",1985
"msla.us","Apr/16/1985",19.7000007629395,1985-04-16,"Apr",1985
"msum.us","Apr/16/1985",47.5,1985-04-16,"Apr",1985
"mtca.au","Apr/16/1985",6.70000028610229,1985-04-16,"Apr",1985
"neba.jp","Apr/16/1985",215,1985-04-16,"Apr",1985
"nilla.au","Apr/16/1985",66.3000030517578,1985-04-16,"Apr",1985
"nioo.nl","Apr/16/1985",59.6000022888184,1985-04-16,"Apr",1985
"niwo.us","Apr/16/1985",61.2999992370605,1985-04-16,"Apr",1985
"ovor.mn","Apr/16/1985",22.7000007629395,1985-04-16,"Apr",1985
"pampa.ar","Apr/16/1985",53.9000015258789,1985-04-16,"Apr",1985
"pape.de","Apr/16/1985",52.7000007629395,1985-04-16,"Apr",1985
"pich.ec","Apr/16/1985",108.400001525879,1985-04-16,"Apr",1985
"ping.au","Apr/16/1985",23.8999996185303,1985-04-16,"Apr",1985
"pinj.au","Apr/16/1985",71,1985-04-16,"Apr",1985
"podo.ec","Apr/16/1985",33.2000007629395,1985-04-16,"Apr",1985
"potrok.ar","Apr/16/1985",36.7000007629395,1985-04-16,"Apr",1985
"ramsay.us","Apr/16/1985",77.9000015258789,1985-04-16,"Apr",1985
"rook.uk","Apr/16/1985",42.7999992370605,1985-04-16,"Apr",1985
"saana.fi","Apr/16/1985",31,1985-04-16,"Apr",1985
"sage.us","Apr/16/1985",5.5,1985-04-16,"Apr",1985
"saline.us","Apr/16/1985",71.3000030517578,1985-04-16,"Apr",1985
"sava.us","Apr/16/1985",25.6000003814697,1985-04-16,"Apr",1985
"sedg.us","Apr/16/1985",2.5,1985-04-16,"Apr",1985
"sereng.tz","Apr/16/1985",200.900009155273,1985-04-16,"Apr",1985
"sevi.us","Apr/16/1985",33.2000007629395,1985-04-16,"Apr",1985
"sgs.us","Apr/16/1985",48.7000007629395,1985-04-16,"Apr",1985
"shps.us","Apr/16/1985",12.3000001907349,1985-04-16,"Apr",1985
"sier.us","Apr/16/1985",7.70000028610229,1985-04-16,"Apr",1985
"sirsi.in","Apr/16/1985",29.7000007629395,1985-04-16,"Apr",1985
"smith.us","Apr/16/1985",131,1985-04-16,"Apr",1985
"spin.us","Apr/16/1985",44.1000022888184,1985-04-16,"Apr",1985
"spv.ar","Apr/16/1985",23.2000007629395,1985-04-16,"Apr",1985
"summ.za","Apr/16/1985",17.3000011444092,1985-04-16,"Apr",1985
"sval.no","Apr/16/1985",30.5,1985-04-16,"Apr",1985
"temple.us","Apr/16/1985",60.2999992370605,1985-04-16,"Apr",1985
"thth.is","Apr/16/1985",50.2000007629395,1985-04-16,"Apr",1985
"tmlr.is","Apr/16/1985",50.2000007629395,1985-04-16,"Apr",1985
"trel.us","Apr/16/1985",51.7000007629395,1985-04-16,"Apr",1985
"tyso.us","Apr/16/1985",76.9000015258789,1985-04-16,"Apr",1985
"ucsc.us","Apr/16/1985",8.69999980926514,1985-04-16,"Apr",1985
"ufrec.us","Apr/16/1985",65.0999984741211,1985-04-16,"Apr",1985
"ukul.za","Apr/16/1985",15.9000005722046,1985-04-16,"Apr",1985
"unc.us","Apr/16/1985",15.1999998092651,1985-04-16,"Apr",1985
"uwo.ca","Apr/16/1985",48,1985-04-16,"Apr",1985
"valm.ch","Apr/16/1985",236,1985-04-16,"Apr",1985
"vaqu.mx","Apr/16/1985",14.4000005722046,1985-04-16,"Apr",1985
"varexp.no","Apr/16/1985",27.2000007629395,1985-04-16,"Apr",1985
"vargrass.no","Apr/16/1985",30.3999996185303,1985-04-16,"Apr",1985
"varheath.no","Apr/16/1985",30.3999996185303,1985-04-16,"Apr",1985
