"site_code","date","tmp_degrees_Celsius","plotdate","month","year"
"bldr.us","Sep/16/2002",13.4000005722046,2002-09-16,"Sep",2002
"bnbt.us","Sep/16/2002",21.6000003814697,2002-09-16,"Sep",2002
"bnch.us","Sep/16/2002",11.9000005722046,2002-09-16,"Sep",2002
"bogong.au","Sep/16/2002",7.40000009536743,2002-09-16,"Sep",2002
"bttr.us","Sep/16/2002",11.9000005722046,2002-09-16,"Sep",2002
"bunya.au","Sep/16/2002",17.3000011444092,2002-09-16,"Sep",2002
"burrawan.au","Sep/16/2002",17.5,2002-09-16,"Sep",2002
"burren.ie","Sep/16/2002",13.4000005722046,2002-09-16,"Sep",2002
"bynb.cn","Sep/16/2002",6.09999990463257,2002-09-16,"Sep",2002
"cbgb.us","Sep/16/2002",19.5,2002-09-16,"Sep",2002
"cdcr.us","Sep/16/2002",17.1000003814697,2002-09-16,"Sep",2002
"cdpt.us","Sep/16/2002",17.8000011444092,2002-09-16,"Sep",2002
"cereep.fr","Sep/16/2002",16,2002-09-16,"Sep",2002
"chilcas.ar","Sep/16/2002",12,2002-09-16,"Sep",2002
"comp.pt","Sep/16/2002",20.6000003814697,2002-09-16,"Sep",2002
"cowi.ca","Sep/16/2002",14.1999998092651,2002-09-16,"Sep",2002
"derr.au","Sep/16/2002",12.4000005722046,2002-09-16,"Sep",2002
"doane.us","Sep/16/2002",20.2000007629395,2002-09-16,"Sep",2002
"drake.za","Sep/16/2002",14.8000001907349,2002-09-16,"Sep",2002
"elkh.us","Sep/16/2002",16.6000003814697,2002-09-16,"Sep",2002
"elliot.us","Sep/16/2002",21.6000003814697,2002-09-16,"Sep",2002
"elva.ee","Sep/16/2002",11.1000003814697,2002-09-16,"Sep",2002
"ethamc.au","Sep/16/2002",22.8000011444092,2002-09-16,"Sep",2002
"ethass.au","Sep/16/2002",22.8000011444092,2002-09-16,"Sep",2002
"fnly.us","Sep/16/2002",16.5,2002-09-16,"Sep",2002
"free.de","Sep/16/2002",14.6000003814697,2002-09-16,"Sep",2002
"frue.ch","Sep/16/2002",12.3000001907349,2002-09-16,"Sep",2002
"gall.it","Sep/16/2002",17.8999996185303,2002-09-16,"Sep",2002
"gcnban.cn","Sep/16/2002",5.59999990463257,2002-09-16,"Sep",2002
"gcndan.cn","Sep/16/2002",6.09999990463257,2002-09-16,"Sep",2002
"gcnhai.cn","Sep/16/2002",3.90000009536743,2002-09-16,"Sep",2002
"gcnhon.cn","Sep/16/2002",8.19999980926514,2002-09-16,"Sep",2002
"gcnhul.cn","Sep/16/2002",12,2002-09-16,"Sep",2002
"gcnnaq.cn","Sep/16/2002",4.90000009536743,2002-09-16,"Sep",2002
"gcnsui.cn","Sep/16/2002",15.6000003814697,2002-09-16,"Sep",2002
"gcnura.cn","Sep/16/2002",15.6000003814697,2002-09-16,"Sep",2002
"gcnxil.cn","Sep/16/2002",12.3000001907349,2002-09-16,"Sep",2002
"gcnyan.cn","Sep/16/2002",13.8000001907349,2002-09-16,"Sep",2002
"gcnyou.cn","Sep/16/2002",12.6999998092651,2002-09-16,"Sep",2002
"gilb.za","Sep/16/2002",15.1999998092651,2002-09-16,"Sep",2002
"glac.us","Sep/16/2002",14.5,2002-09-16,"Sep",2002
"glcr.us","Sep/16/2002",19.8000011444092,2002-09-16,"Sep",2002
"hall.us","Sep/16/2002",23.5,2002-09-16,"Sep",2002
"hart.us","Sep/16/2002",14.6000003814697,2002-09-16,"Sep",2002
"hast.us","Sep/16/2002",15.9000005722046,2002-09-16,"Sep",2002
"hero.uk","Sep/16/2002",14.1999998092651,2002-09-16,"Sep",2002
"hnvr.us","Sep/16/2002",16.5,2002-09-16,"Sep",2002
"hogone.us","Sep/16/2002",22.5,2002-09-16,"Sep",2002
"hogtwo.us","Sep/16/2002",22.5,2002-09-16,"Sep",2002
"hopl.us","Sep/16/2002",18.5,2002-09-16,"Sep",2002
"hustai.mn","Sep/16/2002",9.80000019073486,2002-09-16,"Sep",2002
"jasp.us","Sep/16/2002",18.1000003814697,2002-09-16,"Sep",2002
"jena.de","Sep/16/2002",13.1000003814697,2002-09-16,"Sep",2002
"jorn.us","Sep/16/2002",21.2000007629395,2002-09-16,"Sep",2002
"kark.se","Sep/16/2002",1.39999997615814,2002-09-16,"Sep",2002
"kbs.us","Sep/16/2002",19.6000003814697,2002-09-16,"Sep",2002
"kibber.in","Sep/16/2002",3.60000014305115,2002-09-16,"Sep",2002
"kidman.au","Sep/16/2002",27.5,2002-09-16,"Sep",2002
"kilp.fi","Sep/16/2002",2.20000004768372,2002-09-16,"Sep",2002
"kiny.au","Sep/16/2002",12.6999998092651,2002-09-16,"Sep",2002
"kirik.ee","Sep/16/2002",12.4000005722046,2002-09-16,"Sep",2002
"koffler.ca","Sep/16/2002",17.5,2002-09-16,"Sep",2002
"konz.us","Sep/16/2002",22,2002-09-16,"Sep",2002
"konzn1b.us","Sep/16/2002",22,2002-09-16,"Sep",2002
"lagoas.br","Sep/16/2002",24.5,2002-09-16,"Sep",2002
"lake.us","Sep/16/2002",17.3000011444092,2002-09-16,"Sep",2002
"lakta.se","Sep/16/2002",2.20000004768372,2002-09-16,"Sep",2002
"lancaster.uk","Sep/16/2002",13.4000005722046,2002-09-16,"Sep",2002
"lead.us","Sep/16/2002",14.1999998092651,2002-09-16,"Sep",2002
"look.us","Sep/16/2002",13.9000005722046,2002-09-16,"Sep",2002
"lubb.us","Sep/16/2002",22.3000011444092,2002-09-16,"Sep",2002
"marc.ar","Sep/16/2002",10.6999998092651,2002-09-16,"Sep",2002
"mcdan.us","Sep/16/2002",20.3000011444092,2002-09-16,"Sep",2002
"mcla.us","Sep/16/2002",20.2000007629395,2002-09-16,"Sep",2002
"meto.us","Sep/16/2002",22.5,2002-09-16,"Sep",2002
"mitch.au","Sep/16/2002",23.5,2002-09-16,"Sep",2002
"msla.us","Sep/16/2002",12.6000003814697,2002-09-16,"Sep",2002
"msum.us","Sep/16/2002",16.1000003814697,2002-09-16,"Sep",2002
"mtca.au","Sep/16/2002",12.9000005722046,2002-09-16,"Sep",2002
"neba.jp","Sep/16/2002",19.1000003814697,2002-09-16,"Sep",2002
"nilla.au","Sep/16/2002",10.5,2002-09-16,"Sep",2002
"nioo.nl","Sep/16/2002",14.3000001907349,2002-09-16,"Sep",2002
"niwo.us","Sep/16/2002",13.4000005722046,2002-09-16,"Sep",2002
"ovor.mn","Sep/16/2002",9.69999980926514,2002-09-16,"Sep",2002
"pampa.ar","Sep/16/2002",12.6000003814697,2002-09-16,"Sep",2002
"pape.de","Sep/16/2002",14.6000003814697,2002-09-16,"Sep",2002
"pich.ec","Sep/16/2002",15.8000001907349,2002-09-16,"Sep",2002
"ping.au","Sep/16/2002",12.1000003814697,2002-09-16,"Sep",2002
"pinj.au","Sep/16/2002",19.1000003814697,2002-09-16,"Sep",2002
"podo.ec","Sep/16/2002",16.5,2002-09-16,"Sep",2002
"potrok.ar","Sep/16/2002",5.09999990463257,2002-09-16,"Sep",2002
"ramsay.us","Sep/16/2002",26.3999996185303,2002-09-16,"Sep",2002
"rook.uk","Sep/16/2002",14.1999998092651,2002-09-16,"Sep",2002
"saana.fi","Sep/16/2002",2.20000004768372,2002-09-16,"Sep",2002
"sage.us","Sep/16/2002",13,2002-09-16,"Sep",2002
"saline.us","Sep/16/2002",21,2002-09-16,"Sep",2002
"sava.us","Sep/16/2002",25.1000003814697,2002-09-16,"Sep",2002
"sedg.us","Sep/16/2002",17.3000011444092,2002-09-16,"Sep",2002
"sereng.tz","Sep/16/2002",22.5,2002-09-16,"Sep",2002
"sevi.us","Sep/16/2002",17.8000011444092,2002-09-16,"Sep",2002
"sgs.us","Sep/16/2002",15.6999998092651,2002-09-16,"Sep",2002
"shps.us","Sep/16/2002",12.8000001907349,2002-09-16,"Sep",2002
"sier.us","Sep/16/2002",22,2002-09-16,"Sep",2002
"sirsi.in","Sep/16/2002",25.5,2002-09-16,"Sep",2002
"smith.us","Sep/16/2002",15.1000003814697,2002-09-16,"Sep",2002
"spin.us","Sep/16/2002",22,2002-09-16,"Sep",2002
"spv.ar","Sep/16/2002",9.30000019073486,2002-09-16,"Sep",2002
"summ.za","Sep/16/2002",18,2002-09-16,"Sep",2002
"sval.no","Sep/16/2002",-1.30000007152557,2002-09-16,"Sep",2002
"temple.us","Sep/16/2002",26.1000003814697,2002-09-16,"Sep",2002
"thth.is","Sep/16/2002",7.59999990463257,2002-09-16,"Sep",2002
"tmlr.is","Sep/16/2002",7.59999990463257,2002-09-16,"Sep",2002
"trel.us","Sep/16/2002",21.1000003814697,2002-09-16,"Sep",2002
"tyso.us","Sep/16/2002",22.5,2002-09-16,"Sep",2002
"ucsc.us","Sep/16/2002",17.8999996185303,2002-09-16,"Sep",2002
"ufrec.us","Sep/16/2002",27.8000011444092,2002-09-16,"Sep",2002
"ukul.za","Sep/16/2002",15.9000005722046,2002-09-16,"Sep",2002
"unc.us","Sep/16/2002",22.2000007629395,2002-09-16,"Sep",2002
"uwo.ca","Sep/16/2002",18,2002-09-16,"Sep",2002
"valm.ch","Sep/16/2002",1.80000007152557,2002-09-16,"Sep",2002
"vaqu.mx","Sep/16/2002",18.1000003814697,2002-09-16,"Sep",2002
"varexp.no","Sep/16/2002",4.80000019073486,2002-09-16,"Sep",2002
"vargrass.no","Sep/16/2002",4.59999990463257,2002-09-16,"Sep",2002
"varheath.no","Sep/16/2002",4.59999990463257,2002-09-16,"Sep",2002
"vass.se","Sep/16/2002",1.39999997615814,2002-09-16,"Sep",2002
"wupatki.us","Sep/16/2002",26.6000003814697,2002-09-16,"Sep",2002
"xilin.cn","Sep/16/2002",12.3000001907349,2002-09-16,"Sep",2002
"yarra.au","Sep/16/2002",15.1000003814697,2002-09-16,"Sep",2002
"abisko.se","Oct/16/2002",-6.20000028610229,2002-10-16,"Oct",2002
"ahth.is","Oct/16/2002",2.90000009536743,2002-10-16,"Oct",2002
"amcamp.us","Oct/16/2002",9.40000057220459,2002-10-16,"Oct",2002
"amlr.is","Oct/16/2002",2.90000009536743,2002-10-16,"Oct",2002
"anti.ec","Oct/16/2002",11.9000005722046,2002-10-16,"Oct",2002
"arch.us","Oct/16/2002",26.3999996185303,2002-10-16,"Oct",2002
"azi.cn","Oct/16/2002",1.60000002384186,2002-10-16,"Oct",2002
"azitwo.cn","Oct/16/2002",1.60000002384186,2002-10-16,"Oct",2002
"badlau.de","Oct/16/2002",8.40000057220459,2002-10-16,"Oct",2002
"bari.ar","Oct/16/2002",5.70000028610229,2002-10-16,"Oct",2002
"barta.us","Oct/16/2002",5.09999990463257,2002-10-16,"Oct",2002
"bayr.de","Oct/16/2002",7.70000028610229,2002-10-16,"Oct",2002
"bldr.us","Oct/16/2002",4.40000009536743,2002-10-16,"Oct",2002
"bnbt.us","Oct/16/2002",10.3000001907349,2002-10-16,"Oct",2002
"bnch.us","Oct/16/2002",5.5,2002-10-16,"Oct",2002
"bogong.au","Oct/16/2002",10.5,2002-10-16,"Oct",2002
"bttr.us","Oct/16/2002",5.5,2002-10-16,"Oct",2002
"bunya.au","Oct/16/2002",20.2000007629395,2002-10-16,"Oct",2002
"burrawan.au","Oct/16/2002",20.8999996185303,2002-10-16,"Oct",2002
"burren.ie","Oct/16/2002",9.60000038146973,2002-10-16,"Oct",2002
"bynb.cn","Oct/16/2002",0.600000023841858,2002-10-16,"Oct",2002
"cbgb.us","Oct/16/2002",8.40000057220459,2002-10-16,"Oct",2002
"cdcr.us","Oct/16/2002",4.70000028610229,2002-10-16,"Oct",2002
"cdpt.us","Oct/16/2002",6.09999990463257,2002-10-16,"Oct",2002
"cereep.fr","Oct/16/2002",12.6999998092651,2002-10-16,"Oct",2002
"chilcas.ar","Oct/16/2002",16.7000007629395,2002-10-16,"Oct",2002
"comp.pt","Oct/16/2002",18.8999996185303,2002-10-16,"Oct",2002
"cowi.ca","Oct/16/2002",8.80000019073486,2002-10-16,"Oct",2002
"derr.au","Oct/16/2002",14.1999998092651,2002-10-16,"Oct",2002
"doane.us","Oct/16/2002",8.40000057220459,2002-10-16,"Oct",2002
"drake.za","Oct/16/2002",17.8999996185303,2002-10-16,"Oct",2002
"elkh.us","Oct/16/2002",14.1999998092651,2002-10-16,"Oct",2002
"elliot.us","Oct/16/2002",18.2000007629395,2002-10-16,"Oct",2002
"elva.ee","Oct/16/2002",1.60000002384186,2002-10-16,"Oct",2002
"ethamc.au","Oct/16/2002",25.3000011444092,2002-10-16,"Oct",2002
"ethass.au","Oct/16/2002",25.3000011444092,2002-10-16,"Oct",2002
"fnly.us","Oct/16/2002",10.6000003814697,2002-10-16,"Oct",2002
"free.de","Oct/16/2002",10.8000001907349,2002-10-16,"Oct",2002
"frue.ch","Oct/16/2002",9,2002-10-16,"Oct",2002
"gall.it","Oct/16/2002",14.4000005722046,2002-10-16,"Oct",2002
"gcnban.cn","Oct/16/2002",-0.800000011920929,2002-10-16,"Oct",2002
"gcndan.cn","Oct/16/2002",0.300000011920929,2002-10-16,"Oct",2002
"gcnhai.cn","Oct/16/2002",-1.60000002384186,2002-10-16,"Oct",2002
"gcnhon.cn","Oct/16/2002",2.79999995231628,2002-10-16,"Oct",2002
"gcnhul.cn","Oct/16/2002",-1.70000004768372,2002-10-16,"Oct",2002
"gcnnaq.cn","Oct/16/2002",-1.80000007152557,2002-10-16,"Oct",2002
"gcnsui.cn","Oct/16/2002",3.5,2002-10-16,"Oct",2002
"gcnura.cn","Oct/16/2002",5.90000009536743,2002-10-16,"Oct",2002
"gcnxil.cn","Oct/16/2002",0.800000011920929,2002-10-16,"Oct",2002
"gcnyan.cn","Oct/16/2002",7.59999990463257,2002-10-16,"Oct",2002
"gcnyou.cn","Oct/16/2002",4.5,2002-10-16,"Oct",2002
"gilb.za","Oct/16/2002",17.3999996185303,2002-10-16,"Oct",2002
"glac.us","Oct/16/2002",9.60000038146973,2002-10-16,"Oct",2002
"glcr.us","Oct/16/2002",8,2002-10-16,"Oct",2002
"hall.us","Oct/16/2002",15.6000003814697,2002-10-16,"Oct",2002
"hart.us","Oct/16/2002",6.80000019073486,2002-10-16,"Oct",2002
"hast.us","Oct/16/2002",13.1999998092651,2002-10-16,"Oct",2002
"hero.uk","Oct/16/2002",10.3000001907349,2002-10-16,"Oct",2002
"hnvr.us","Oct/16/2002",6.90000009536743,2002-10-16,"Oct",2002
"hogone.us","Oct/16/2002",16.3000011444092,2002-10-16,"Oct",2002
"hogtwo.us","Oct/16/2002",16.3000011444092,2002-10-16,"Oct",2002
"hopl.us","Oct/16/2002",13.4000005722046,2002-10-16,"Oct",2002
"hustai.mn","Oct/16/2002",-2.90000009536743,2002-10-16,"Oct",2002
"jasp.us","Oct/16/2002",14.6999998092651,2002-10-16,"Oct",2002
"jena.de","Oct/16/2002",7.59999990463257,2002-10-16,"Oct",2002
"jorn.us","Oct/16/2002",13.8000001907349,2002-10-16,"Oct",2002
"kark.se","Oct/16/2002",-6.59999990463257,2002-10-16,"Oct",2002
"kbs.us","Oct/16/2002",9.5,2002-10-16,"Oct",2002
"kibber.in","Oct/16/2002",-0.300000011920929,2002-10-16,"Oct",2002
"kidman.au","Oct/16/2002",30.8999996185303,2002-10-16,"Oct",2002
"kilp.fi","Oct/16/2002",-5.90000009536743,2002-10-16,"Oct",2002
"kiny.au","Oct/16/2002",15.3000001907349,2002-10-16,"Oct",2002
"kirik.ee","Oct/16/2002",2.70000004768372,2002-10-16,"Oct",2002
"koffler.ca","Oct/16/2002",6.70000028610229,2002-10-16,"Oct",2002
"konz.us","Oct/16/2002",10.6000003814697,2002-10-16,"Oct",2002
"konzn1b.us","Oct/16/2002",10.6000003814697,2002-10-16,"Oct",2002
"lagoas.br","Oct/16/2002",28.8000011444092,2002-10-16,"Oct",2002
"lake.us","Oct/16/2002",5.30000019073486,2002-10-16,"Oct",2002
"lakta.se","Oct/16/2002",-6.20000028610229,2002-10-16,"Oct",2002
"lancaster.uk","Oct/16/2002",9.10000038146973,2002-10-16,"Oct",2002
"lead.us","Oct/16/2002",10.1999998092651,2002-10-16,"Oct",2002
"look.us","Oct/16/2002",7.70000028610229,2002-10-16,"Oct",2002
"lubb.us","Oct/16/2002",14.4000005722046,2002-10-16,"Oct",2002
"marc.ar","Oct/16/2002",14.9000005722046,2002-10-16,"Oct",2002
"mcdan.us","Oct/16/2002",12.1000003814697,2002-10-16,"Oct",2002
"mcla.us","Oct/16/2002",14.9000005722046,2002-10-16,"Oct",2002
"meto.us","Oct/16/2002",16.3000011444092,2002-10-16,"Oct",2002
"mitch.au","Oct/16/2002",26.8000011444092,2002-10-16,"Oct",2002
"msla.us","Oct/16/2002",3,2002-10-16,"Oct",2002
"msum.us","Oct/16/2002",2.79999995231628,2002-10-16,"Oct",2002
"mtca.au","Oct/16/2002",17,2002-10-16,"Oct",2002
"neba.jp","Oct/16/2002",13.4000005722046,2002-10-16,"Oct",2002
"nilla.au","Oct/16/2002",13.1999998092651,2002-10-16,"Oct",2002
"nioo.nl","Oct/16/2002",9.30000019073486,2002-10-16,"Oct",2002
"niwo.us","Oct/16/2002",4.40000009536743,2002-10-16,"Oct",2002
"ovor.mn","Oct/16/2002",-3.10000014305115,2002-10-16,"Oct",2002
"pampa.ar","Oct/16/2002",17,2002-10-16,"Oct",2002
"pape.de","Oct/16/2002",8.5,2002-10-16,"Oct",2002
"pich.ec","Oct/16/2002",15.8000001907349,2002-10-16,"Oct",2002
"ping.au","Oct/16/2002",15.6999998092651,2002-10-16,"Oct",2002
"pinj.au","Oct/16/2002",21.2000007629395,2002-10-16,"Oct",2002
"podo.ec","Oct/16/2002",16.5,2002-10-16,"Oct",2002
"potrok.ar","Oct/16/2002",6.20000028610229,2002-10-16,"Oct",2002
"ramsay.us","Oct/16/2002",21.5,2002-10-16,"Oct",2002
"rook.uk","Oct/16/2002",10.3000001907349,2002-10-16,"Oct",2002
"saana.fi","Oct/16/2002",-5.90000009536743,2002-10-16,"Oct",2002
"sage.us","Oct/16/2002",6.70000028610229,2002-10-16,"Oct",2002
"saline.us","Oct/16/2002",9.19999980926514,2002-10-16,"Oct",2002
"sava.us","Oct/16/2002",19.8000011444092,2002-10-16,"Oct",2002
"sedg.us","Oct/16/2002",14.5,2002-10-16,"Oct",2002
"sereng.tz","Oct/16/2002",23.2000007629395,2002-10-16,"Oct",2002
"sevi.us","Oct/16/2002",10.6000003814697,2002-10-16,"Oct",2002
"sgs.us","Oct/16/2002",5.30000019073486,2002-10-16,"Oct",2002
"shps.us","Oct/16/2002",3.5,2002-10-16,"Oct",2002
"sier.us","Oct/16/2002",15.5,2002-10-16,"Oct",2002
"sirsi.in","Oct/16/2002",26.1000003814697,2002-10-16,"Oct",2002
"smith.us","Oct/16/2002",9.80000019073486,2002-10-16,"Oct",2002
"spin.us","Oct/16/2002",13,2002-10-16,"Oct",2002
"spv.ar","Oct/16/2002",13.6000003814697,2002-10-16,"Oct",2002
"summ.za","Oct/16/2002",20,2002-10-16,"Oct",2002
"sval.no","Oct/16/2002",-6.80000019073486,2002-10-16,"Oct",2002
"temple.us","Oct/16/2002",19.7000007629395,2002-10-16,"Oct",2002
"thth.is","Oct/16/2002",1.80000007152557,2002-10-16,"Oct",2002
"tmlr.is","Oct/16/2002",1.80000007152557,2002-10-16,"Oct",2002
"trel.us","Oct/16/2002",11.1000003814697,2002-10-16,"Oct",2002
"tyso.us","Oct/16/2002",12.4000005722046,2002-10-16,"Oct",2002
"ucsc.us","Oct/16/2002",14.5,2002-10-16,"Oct",2002
"ufrec.us","Oct/16/2002",25.8999996185303,2002-10-16,"Oct",2002
"ukul.za","Oct/16/2002",17.6000003814697,2002-10-16,"Oct",2002
"unc.us","Oct/16/2002",15.5,2002-10-16,"Oct",2002
"uwo.ca","Oct/16/2002",7.5,2002-10-16,"Oct",2002
"valm.ch","Oct/16/2002",0.5,2002-10-16,"Oct",2002
"vaqu.mx","Oct/16/2002",17.7000007629395,2002-10-16,"Oct",2002
"varexp.no","Oct/16/2002",-2.5,2002-10-16,"Oct",2002
"vargrass.no","Oct/16/2002",-2.5,2002-10-16,"Oct",2002
"varheath.no","Oct/16/2002",-2.5,2002-10-16,"Oct",2002
"vass.se","Oct/16/2002",-6.59999990463257,2002-10-16,"Oct",2002
"wupatki.us","Oct/16/2002",19.1000003814697,2002-10-16,"Oct",2002
"xilin.cn","Oct/16/2002",0.800000011920929,2002-10-16,"Oct",2002
"yarra.au","Oct/16/2002",18.3000011444092,2002-10-16,"Oct",2002
"abisko.se","Nov/16/2002",-12.9000005722046,2002-11-16,"Nov",2002
"ahth.is","Nov/16/2002",1.80000007152557,2002-11-16,"Nov",2002
"amcamp.us","Nov/16/2002",7,2002-11-16,"Nov",2002
"amlr.is","Nov/16/2002",1.80000007152557,2002-11-16,"Nov",2002
"anti.ec","Nov/16/2002",11.6999998092651,2002-11-16,"Nov",2002
"arch.us","Nov/16/2002",20.3999996185303,2002-11-16,"Nov",2002
"azi.cn","Nov/16/2002",-4.30000019073486,2002-11-16,"Nov",2002
"azitwo.cn","Nov/16/2002",-4.30000019073486,2002-11-16,"Nov",2002
"badlau.de","Nov/16/2002",5.5,2002-11-16,"Nov",2002
"bari.ar","Nov/16/2002",8,2002-11-16,"Nov",2002
"barta.us","Nov/16/2002",1.5,2002-11-16,"Nov",2002
"bayr.de","Nov/16/2002",4.80000019073486,2002-11-16,"Nov",2002
"bldr.us","Nov/16/2002",1,2002-11-16,"Nov",2002
"bnbt.us","Nov/16/2002",5.40000009536743,2002-11-16,"Nov",2002
"bnch.us","Nov/16/2002",1.20000004768372,2002-11-16,"Nov",2002
"bogong.au","Nov/16/2002",14.9000005722046,2002-11-16,"Nov",2002
"bttr.us","Nov/16/2002",1.20000004768372,2002-11-16,"Nov",2002
"bunya.au","Nov/16/2002",22.3000011444092,2002-11-16,"Nov",2002
"burrawan.au","Nov/16/2002",23.7000007629395,2002-11-16,"Nov",2002
"burren.ie","Nov/16/2002",8,2002-11-16,"Nov",2002
"bynb.cn","Nov/16/2002",-6.80000019073486,2002-11-16,"Nov",2002
"cbgb.us","Nov/16/2002",2.5,2002-11-16,"Nov",2002
"cdcr.us","Nov/16/2002",-0.800000011920929,2002-11-16,"Nov",2002
"cdpt.us","Nov/16/2002",2.90000009536743,2002-11-16,"Nov",2002
"cereep.fr","Nov/16/2002",9.69999980926514,2002-11-16,"Nov",2002
"chilcas.ar","Nov/16/2002",18.3999996185303,2002-11-16,"Nov",2002
"comp.pt","Nov/16/2002",14.6999998092651,2002-11-16,"Nov",2002
"cowi.ca","Nov/16/2002",6.30000019073486,2002-11-16,"Nov",2002
"derr.au","Nov/16/2002",17.3000011444092,2002-11-16,"Nov",2002
"doane.us","Nov/16/2002",3.60000014305115,2002-11-16,"Nov",2002
"drake.za","Nov/16/2002",18.3000011444092,2002-11-16,"Nov",2002
"elkh.us","Nov/16/2002",13.4000005722046,2002-11-16,"Nov",2002
"elliot.us","Nov/16/2002",17.6000003814697,2002-11-16,"Nov",2002
"elva.ee","Nov/16/2002",-1.60000002384186,2002-11-16,"Nov",2002
"ethamc.au","Nov/16/2002",30.3999996185303,2002-11-16,"Nov",2002
"ethass.au","Nov/16/2002",30.3999996185303,2002-11-16,"Nov",2002
"fnly.us","Nov/16/2002",7.80000019073486,2002-11-16,"Nov",2002
"free.de","Nov/16/2002",7.80000019073486,2002-11-16,"Nov",2002
"frue.ch","Nov/16/2002",6.09999990463257,2002-11-16,"Nov",2002
"gall.it","Nov/16/2002",11.8000001907349,2002-11-16,"Nov",2002
"gcnban.cn","Nov/16/2002",-6.40000009536743,2002-11-16,"Nov",2002
"gcndan.cn","Nov/16/2002",-4.59999990463257,2002-11-16,"Nov",2002
"gcnhai.cn","Nov/16/2002",-8,2002-11-16,"Nov",2002
"gcnhon.cn","Nov/16/2002",-2.60000014305115,2002-11-16,"Nov",2002
"gcnhul.cn","Nov/16/2002",-15.1000003814697,2002-11-16,"Nov",2002
"gcnnaq.cn","Nov/16/2002",-7.80000019073486,2002-11-16,"Nov",2002
"gcnsui.cn","Nov/16/2002",-9.90000057220459,2002-11-16,"Nov",2002
"gcnura.cn","Nov/16/2002",-3,2002-11-16,"Nov",2002
"gcnxil.cn","Nov/16/2002",-9.30000019073486,2002-11-16,"Nov",2002
"gcnyan.cn","Nov/16/2002",0,2002-11-16,"Nov",2002
"gcnyou.cn","Nov/16/2002",-3.40000009536743,2002-11-16,"Nov",2002
"gilb.za","Nov/16/2002",17.6000003814697,2002-11-16,"Nov",2002
"glac.us","Nov/16/2002",7.30000019073486,2002-11-16,"Nov",2002
"glcr.us","Nov/16/2002",3.29999995231628,2002-11-16,"Nov",2002
"hall.us","Nov/16/2002",7.5,2002-11-16,"Nov",2002
"hart.us","Nov/16/2002",1.89999997615814,2002-11-16,"Nov",2002
"hast.us","Nov/16/2002",12.1999998092651,2002-11-16,"Nov",2002
"hero.uk","Nov/16/2002",8.5,2002-11-16,"Nov",2002
"hnvr.us","Nov/16/2002",1.20000004768372,2002-11-16,"Nov",2002
"hogone.us","Nov/16/2002",9.60000038146973,2002-11-16,"Nov",2002
"hogtwo.us","Nov/16/2002",9.60000038146973,2002-11-16,"Nov",2002
"hopl.us","Nov/16/2002",10.4000005722046,2002-11-16,"Nov",2002
"hustai.mn","Nov/16/2002",-14.8000001907349,2002-11-16,"Nov",2002
"jasp.us","Nov/16/2002",13.3000001907349,2002-11-16,"Nov",2002
"jena.de","Nov/16/2002",4.59999990463257,2002-11-16,"Nov",2002
"jorn.us","Nov/16/2002",8,2002-11-16,"Nov",2002
"kark.se","Nov/16/2002",-12.8000001907349,2002-11-16,"Nov",2002
"kbs.us","Nov/16/2002",3.60000014305115,2002-11-16,"Nov",2002
"kibber.in","Nov/16/2002",-5,2002-11-16,"Nov",2002
"kidman.au","Nov/16/2002",32.1000022888184,2002-11-16,"Nov",2002
"kilp.fi","Nov/16/2002",-12.8000001907349,2002-11-16,"Nov",2002
"kiny.au","Nov/16/2002",19.7000007629395,2002-11-16,"Nov",2002
"kirik.ee","Nov/16/2002",0,2002-11-16,"Nov",2002
"koffler.ca","Nov/16/2002",1.30000007152557,2002-11-16,"Nov",2002
"konz.us","Nov/16/2002",5.90000009536743,2002-11-16,"Nov",2002
"konzn1b.us","Nov/16/2002",5.90000009536743,2002-11-16,"Nov",2002
"lagoas.br","Nov/16/2002",27.7000007629395,2002-11-16,"Nov",2002
"lake.us","Nov/16/2002",0.300000011920929,2002-11-16,"Nov",2002
"lakta.se","Nov/16/2002",-12.9000005722046,2002-11-16,"Nov",2002
"lancaster.uk","Nov/16/2002",7.70000028610229,2002-11-16,"Nov",2002
"lead.us","Nov/16/2002",8.69999980926514,2002-11-16,"Nov",2002
"look.us","Nov/16/2002",3.70000004768372,2002-11-16,"Nov",2002
"lubb.us","Nov/16/2002",8.60000038146973,2002-11-16,"Nov",2002
"marc.ar","Nov/16/2002",16.7000007629395,2002-11-16,"Nov",2002
"mcdan.us","Nov/16/2002",5.80000019073486,2002-11-16,"Nov",2002
"mcla.us","Nov/16/2002",11.3000001907349,2002-11-16,"Nov",2002
"meto.us","Nov/16/2002",9.60000038146973,2002-11-16,"Nov",2002
"mitch.au","Nov/16/2002",30.3999996185303,2002-11-16,"Nov",2002
"msla.us","Nov/16/2002",0.400000005960464,2002-11-16,"Nov",2002
"msum.us","Nov/16/2002",-2.29999995231628,2002-11-16,"Nov",2002
"mtca.au","Nov/16/2002",21.3000011444092,2002-11-16,"Nov",2002
"neba.jp","Nov/16/2002",5.20000028610229,2002-11-16,"Nov",2002
"nilla.au","Nov/16/2002",17.3999996185303,2002-11-16,"Nov",2002
"nioo.nl","Nov/16/2002",7.5,2002-11-16,"Nov",2002
"niwo.us","Nov/16/2002",1,2002-11-16,"Nov",2002
