"site_code","date","tmp_degrees_Celsius","plotdate","month","year"
"lagoas.br","Oct/16/1991",26.1000003814697,1991-10-16,"Oct",1991
"lake.us","Oct/16/1991",8,1991-10-16,"Oct",1991
"lakta.se","Oct/16/1991",-2.79999995231628,1991-10-16,"Oct",1991
"lancaster.uk","Oct/16/1991",9.5,1991-10-16,"Oct",1991
"lead.us","Oct/16/1991",10.6999998092651,1991-10-16,"Oct",1991
"look.us","Oct/16/1991",9.30000019073486,1991-10-16,"Oct",1991
"lubb.us","Oct/16/1991",16.3999996185303,1991-10-16,"Oct",1991
"marc.ar","Oct/16/1991",12,1991-10-16,"Oct",1991
"mcdan.us","Oct/16/1991",13.3000001907349,1991-10-16,"Oct",1991
"mcla.us","Oct/16/1991",18.5,1991-10-16,"Oct",1991
"meto.us","Oct/16/1991",15.9000005722046,1991-10-16,"Oct",1991
"mitch.au","Oct/16/1991",27.2000007629395,1991-10-16,"Oct",1991
"msla.us","Oct/16/1991",5.59999990463257,1991-10-16,"Oct",1991
"msum.us","Oct/16/1991",5.59999990463257,1991-10-16,"Oct",1991
"mtca.au","Oct/16/1991",18.6000003814697,1991-10-16,"Oct",1991
"neba.jp","Oct/16/1991",13.1999998092651,1991-10-16,"Oct",1991
"nilla.au","Oct/16/1991",14.1000003814697,1991-10-16,"Oct",1991
"nioo.nl","Oct/16/1991",9.80000019073486,1991-10-16,"Oct",1991
"niwo.us","Oct/16/1991",7.80000019073486,1991-10-16,"Oct",1991
"ovor.mn","Oct/16/1991",0.900000035762787,1991-10-16,"Oct",1991
"pampa.ar","Oct/16/1991",15.5,1991-10-16,"Oct",1991
"pape.de","Oct/16/1991",9.40000057220459,1991-10-16,"Oct",1991
"pich.ec","Oct/16/1991",15.6000003814697,1991-10-16,"Oct",1991
"ping.au","Oct/16/1991",17.1000003814697,1991-10-16,"Oct",1991
"pinj.au","Oct/16/1991",21.2000007629395,1991-10-16,"Oct",1991
"podo.ec","Oct/16/1991",15.9000005722046,1991-10-16,"Oct",1991
"potrok.ar","Oct/16/1991",7.20000028610229,1991-10-16,"Oct",1991
"ramsay.us","Oct/16/1991",20.7000007629395,1991-10-16,"Oct",1991
"rook.uk","Oct/16/1991",10.1000003814697,1991-10-16,"Oct",1991
"saana.fi","Oct/16/1991",-2.79999995231628,1991-10-16,"Oct",1991
"sage.us","Oct/16/1991",10.3000001907349,1991-10-16,"Oct",1991
"saline.us","Oct/16/1991",12.9000005722046,1991-10-16,"Oct",1991
"sava.us","Oct/16/1991",18.6000003814697,1991-10-16,"Oct",1991
"sedg.us","Oct/16/1991",16.7000007629395,1991-10-16,"Oct",1991
"sereng.tz","Oct/16/1991",23.1000003814697,1991-10-16,"Oct",1991
"sevi.us","Oct/16/1991",12.1000003814697,1991-10-16,"Oct",1991
"sgs.us","Oct/16/1991",9.10000038146973,1991-10-16,"Oct",1991
"shps.us","Oct/16/1991",6,1991-10-16,"Oct",1991
"sier.us","Oct/16/1991",19.3000011444092,1991-10-16,"Oct",1991
"sirsi.in","Oct/16/1991",25.5,1991-10-16,"Oct",1991
"smith.us","Oct/16/1991",10,1991-10-16,"Oct",1991
"spin.us","Oct/16/1991",14.3000001907349,1991-10-16,"Oct",1991
"spv.ar","Oct/16/1991",11.6000003814697,1991-10-16,"Oct",1991
"summ.za","Oct/16/1991",19.7000007629395,1991-10-16,"Oct",1991
"sval.no","Oct/16/1991",-8.40000057220459,1991-10-16,"Oct",1991
"temple.us","Oct/16/1991",21,1991-10-16,"Oct",1991
"thth.is","Oct/16/1991",2,1991-10-16,"Oct",1991
"tmlr.is","Oct/16/1991",2,1991-10-16,"Oct",1991
"trel.us","Oct/16/1991",13.5,1991-10-16,"Oct",1991
"tyso.us","Oct/16/1991",15.4000005722046,1991-10-16,"Oct",1991
"ucsc.us","Oct/16/1991",17.6000003814697,1991-10-16,"Oct",1991
"ufrec.us","Oct/16/1991",24.1000003814697,1991-10-16,"Oct",1991
"ukul.za","Oct/16/1991",17.3999996185303,1991-10-16,"Oct",1991
"unc.us","Oct/16/1991",15.1999998092651,1991-10-16,"Oct",1991
"uwo.ca","Oct/16/1991",10,1991-10-16,"Oct",1991
"valm.ch","Oct/16/1991",-0.5,1991-10-16,"Oct",1991
"vaqu.mx","Oct/16/1991",17.2000007629395,1991-10-16,"Oct",1991
"varexp.no","Oct/16/1991",0.300000011920929,1991-10-16,"Oct",1991
"vargrass.no","Oct/16/1991",0.300000011920929,1991-10-16,"Oct",1991
"varheath.no","Oct/16/1991",0.300000011920929,1991-10-16,"Oct",1991
"vass.se","Oct/16/1991",-3.20000004768372,1991-10-16,"Oct",1991
"wupatki.us","Oct/16/1991",22.1000003814697,1991-10-16,"Oct",1991
"xilin.cn","Oct/16/1991",3.20000004768372,1991-10-16,"Oct",1991
"yarra.au","Oct/16/1991",18.3999996185303,1991-10-16,"Oct",1991
"abisko.se","Nov/16/1991",-8.30000019073486,1991-11-16,"Nov",1991
"ahth.is","Nov/16/1991",-2.70000004768372,1991-11-16,"Nov",1991
"amcamp.us","Nov/16/1991",6.70000028610229,1991-11-16,"Nov",1991
"amlr.is","Nov/16/1991",-2.70000004768372,1991-11-16,"Nov",1991
"anti.ec","Nov/16/1991",11.5,1991-11-16,"Nov",1991
"arch.us","Nov/16/1991",19.8999996185303,1991-11-16,"Nov",1991
"azi.cn","Nov/16/1991",-5.40000009536743,1991-11-16,"Nov",1991
"azitwo.cn","Nov/16/1991",-5.40000009536743,1991-11-16,"Nov",1991
"badlau.de","Nov/16/1991",4.5,1991-11-16,"Nov",1991
"bari.ar","Nov/16/1991",9,1991-11-16,"Nov",1991
"barta.us","Nov/16/1991",-2.29999995231628,1991-11-16,"Nov",1991
"bayr.de","Nov/16/1991",2.70000004768372,1991-11-16,"Nov",1991
"bldr.us","Nov/16/1991",-0.699999988079071,1991-11-16,"Nov",1991
"bnbt.us","Nov/16/1991",2.29999995231628,1991-11-16,"Nov",1991
"bnch.us","Nov/16/1991",2.40000009536743,1991-11-16,"Nov",1991
"bogong.au","Nov/16/1991",12.3000001907349,1991-11-16,"Nov",1991
"bttr.us","Nov/16/1991",2.40000009536743,1991-11-16,"Nov",1991
"bunya.au","Nov/16/1991",22.8000011444092,1991-11-16,"Nov",1991
"burrawan.au","Nov/16/1991",24.1000003814697,1991-11-16,"Nov",1991
"burren.ie","Nov/16/1991",6.5,1991-11-16,"Nov",1991
"bynb.cn","Nov/16/1991",-9.5,1991-11-16,"Nov",1991
"cbgb.us","Nov/16/1991",-0.900000035762787,1991-11-16,"Nov",1991
"cdcr.us","Nov/16/1991",-4.59999990463257,1991-11-16,"Nov",1991
"cdpt.us","Nov/16/1991",0.900000035762787,1991-11-16,"Nov",1991
"cereep.fr","Nov/16/1991",7,1991-11-16,"Nov",1991
"chilcas.ar","Nov/16/1991",17.3000011444092,1991-11-16,"Nov",1991
"comp.pt","Nov/16/1991",13.9000005722046,1991-11-16,"Nov",1991
"cowi.ca","Nov/16/1991",5.80000019073486,1991-11-16,"Nov",1991
"derr.au","Nov/16/1991",15.3000001907349,1991-11-16,"Nov",1991
"doane.us","Nov/16/1991",-0.800000011920929,1991-11-16,"Nov",1991
"drake.za","Nov/16/1991",19.1000003814697,1991-11-16,"Nov",1991
"elkh.us","Nov/16/1991",13.8000001907349,1991-11-16,"Nov",1991
"elliot.us","Nov/16/1991",16.8000011444092,1991-11-16,"Nov",1991
"elva.ee","Nov/16/1991",3.20000004768372,1991-11-16,"Nov",1991
"ethamc.au","Nov/16/1991",30,1991-11-16,"Nov",1991
"ethass.au","Nov/16/1991",30,1991-11-16,"Nov",1991
"fnly.us","Nov/16/1991",8.80000019073486,1991-11-16,"Nov",1991
"free.de","Nov/16/1991",5.20000028610229,1991-11-16,"Nov",1991
"frue.ch","Nov/16/1991",3.79999995231628,1991-11-16,"Nov",1991
"gall.it","Nov/16/1991",8.80000019073486,1991-11-16,"Nov",1991
"gcnban.cn","Nov/16/1991",-7.30000019073486,1991-11-16,"Nov",1991
"gcndan.cn","Nov/16/1991",-5.70000028610229,1991-11-16,"Nov",1991
"gcnhai.cn","Nov/16/1991",-9.60000038146973,1991-11-16,"Nov",1991
"gcnhon.cn","Nov/16/1991",-3.5,1991-11-16,"Nov",1991
"gcnhul.cn","Nov/16/1991",-11.1999998092651,1991-11-16,"Nov",1991
"gcnnaq.cn","Nov/16/1991",-8.5,1991-11-16,"Nov",1991
"gcnsui.cn","Nov/16/1991",-5.59999990463257,1991-11-16,"Nov",1991
"gcnura.cn","Nov/16/1991",-1.89999997615814,1991-11-16,"Nov",1991
"gcnxil.cn","Nov/16/1991",-7.09999990463257,1991-11-16,"Nov",1991
"gcnyan.cn","Nov/16/1991",-1,1991-11-16,"Nov",1991
"gcnyou.cn","Nov/16/1991",-3,1991-11-16,"Nov",1991
"gilb.za","Nov/16/1991",18.5,1991-11-16,"Nov",1991
"glac.us","Nov/16/1991",7.09999990463257,1991-11-16,"Nov",1991
"glcr.us","Nov/16/1991",-1.30000007152557,1991-11-16,"Nov",1991
"hall.us","Nov/16/1991",7.40000009536743,1991-11-16,"Nov",1991
"hart.us","Nov/16/1991",2.5,1991-11-16,"Nov",1991
"hast.us","Nov/16/1991",12.5,1991-11-16,"Nov",1991
"hero.uk","Nov/16/1991",6.30000019073486,1991-11-16,"Nov",1991
"hnvr.us","Nov/16/1991",2.60000014305115,1991-11-16,"Nov",1991
"hogone.us","Nov/16/1991",10.6000003814697,1991-11-16,"Nov",1991
"hogtwo.us","Nov/16/1991",10.6000003814697,1991-11-16,"Nov",1991
"hopl.us","Nov/16/1991",10.6999998092651,1991-11-16,"Nov",1991
"hustai.mn","Nov/16/1991",-10.5,1991-11-16,"Nov",1991
"jasp.us","Nov/16/1991",13.6000003814697,1991-11-16,"Nov",1991
"jena.de","Nov/16/1991",3.29999995231628,1991-11-16,"Nov",1991
"jorn.us","Nov/16/1991",6.80000019073486,1991-11-16,"Nov",1991
"kark.se","Nov/16/1991",-8.30000019073486,1991-11-16,"Nov",1991
"kbs.us","Nov/16/1991",2.60000014305115,1991-11-16,"Nov",1991
"kibber.in","Nov/16/1991",-7,1991-11-16,"Nov",1991
"kidman.au","Nov/16/1991",31.5,1991-11-16,"Nov",1991
"kilp.fi","Nov/16/1991",-8.60000038146973,1991-11-16,"Nov",1991
"kiny.au","Nov/16/1991",17.1000003814697,1991-11-16,"Nov",1991
"kirik.ee","Nov/16/1991",4.80000019073486,1991-11-16,"Nov",1991
"koffler.ca","Nov/16/1991",1.60000002384186,1991-11-16,"Nov",1991
"konz.us","Nov/16/1991",2.29999995231628,1991-11-16,"Nov",1991
"konzn1b.us","Nov/16/1991",2.29999995231628,1991-11-16,"Nov",1991
"lagoas.br","Nov/16/1991",26.8999996185303,1991-11-16,"Nov",1991
"lake.us","Nov/16/1991",-4.70000028610229,1991-11-16,"Nov",1991
"lakta.se","Nov/16/1991",-8.30000019073486,1991-11-16,"Nov",1991
"lancaster.uk","Nov/16/1991",5.90000009536743,1991-11-16,"Nov",1991
"lead.us","Nov/16/1991",8.5,1991-11-16,"Nov",1991
"look.us","Nov/16/1991",4.90000009536743,1991-11-16,"Nov",1991
"lubb.us","Nov/16/1991",6.90000009536743,1991-11-16,"Nov",1991
"marc.ar","Nov/16/1991",15.5,1991-11-16,"Nov",1991
"mcdan.us","Nov/16/1991",6.80000019073486,1991-11-16,"Nov",1991
"mcla.us","Nov/16/1991",12,1991-11-16,"Nov",1991
"meto.us","Nov/16/1991",10.6000003814697,1991-11-16,"Nov",1991
"mitch.au","Nov/16/1991",30.5,1991-11-16,"Nov",1991
"msla.us","Nov/16/1991",-1.10000002384186,1991-11-16,"Nov",1991
"msum.us","Nov/16/1991",-5.5,1991-11-16,"Nov",1991
"mtca.au","Nov/16/1991",18.7000007629395,1991-11-16,"Nov",1991
"neba.jp","Nov/16/1991",7.30000019073486,1991-11-16,"Nov",1991
"nilla.au","Nov/16/1991",15.1000003814697,1991-11-16,"Nov",1991
"nioo.nl","Nov/16/1991",5.30000019073486,1991-11-16,"Nov",1991
"niwo.us","Nov/16/1991",-0.699999988079071,1991-11-16,"Nov",1991
"ovor.mn","Nov/16/1991",-10.6000003814697,1991-11-16,"Nov",1991
"pampa.ar","Nov/16/1991",19,1991-11-16,"Nov",1991
"pape.de","Nov/16/1991",5,1991-11-16,"Nov",1991
"pich.ec","Nov/16/1991",15.5,1991-11-16,"Nov",1991
"ping.au","Nov/16/1991",17.2000007629395,1991-11-16,"Nov",1991
"pinj.au","Nov/16/1991",23.8000011444092,1991-11-16,"Nov",1991
"podo.ec","Nov/16/1991",16.1000003814697,1991-11-16,"Nov",1991
"potrok.ar","Nov/16/1991",9.5,1991-11-16,"Nov",1991
"ramsay.us","Nov/16/1991",12.1999998092651,1991-11-16,"Nov",1991
"rook.uk","Nov/16/1991",6.30000019073486,1991-11-16,"Nov",1991
"saana.fi","Nov/16/1991",-8.60000038146973,1991-11-16,"Nov",1991
"sage.us","Nov/16/1991",3.5,1991-11-16,"Nov",1991
"saline.us","Nov/16/1991",1.39999997615814,1991-11-16,"Nov",1991
"sava.us","Nov/16/1991",11.4000005722046,1991-11-16,"Nov",1991
"sedg.us","Nov/16/1991",13.4000005722046,1991-11-16,"Nov",1991
"sereng.tz","Nov/16/1991",22,1991-11-16,"Nov",1991
"sevi.us","Nov/16/1991",4.30000019073486,1991-11-16,"Nov",1991
"sgs.us","Nov/16/1991",0.900000035762787,1991-11-16,"Nov",1991
"shps.us","Nov/16/1991",-3.10000014305115,1991-11-16,"Nov",1991
"sier.us","Nov/16/1991",11.9000005722046,1991-11-16,"Nov",1991
"sirsi.in","Nov/16/1991",25.2000007629395,1991-11-16,"Nov",1991
"smith.us","Nov/16/1991",6.90000009536743,1991-11-16,"Nov",1991
"spin.us","Nov/16/1991",5.90000009536743,1991-11-16,"Nov",1991
"spv.ar","Nov/16/1991",16.2000007629395,1991-11-16,"Nov",1991
"summ.za","Nov/16/1991",20.8999996185303,1991-11-16,"Nov",1991
"sval.no","Nov/16/1991",-13.5,1991-11-16,"Nov",1991
"temple.us","Nov/16/1991",11.8000001907349,1991-11-16,"Nov",1991
"thth.is","Nov/16/1991",-3.5,1991-11-16,"Nov",1991
"tmlr.is","Nov/16/1991",-3.5,1991-11-16,"Nov",1991
"trel.us","Nov/16/1991",3.10000014305115,1991-11-16,"Nov",1991
"tyso.us","Nov/16/1991",5,1991-11-16,"Nov",1991
"ucsc.us","Nov/16/1991",13.1999998092651,1991-11-16,"Nov",1991
"ufrec.us","Nov/16/1991",19.2000007629395,1991-11-16,"Nov",1991
"ukul.za","Nov/16/1991",18.6000003814697,1991-11-16,"Nov",1991
"unc.us","Nov/16/1991",8.69999980926514,1991-11-16,"Nov",1991
"uwo.ca","Nov/16/1991",1.80000007152557,1991-11-16,"Nov",1991
"valm.ch","Nov/16/1991",-4.80000019073486,1991-11-16,"Nov",1991
"vaqu.mx","Nov/16/1991",13.9000005722046,1991-11-16,"Nov",1991
"varexp.no","Nov/16/1991",-4.09999990463257,1991-11-16,"Nov",1991
"vargrass.no","Nov/16/1991",-3.20000004768372,1991-11-16,"Nov",1991
"varheath.no","Nov/16/1991",-3.20000004768372,1991-11-16,"Nov",1991
"vass.se","Nov/16/1991",-8.30000019073486,1991-11-16,"Nov",1991
"wupatki.us","Nov/16/1991",13.1999998092651,1991-11-16,"Nov",1991
"xilin.cn","Nov/16/1991",-7.09999990463257,1991-11-16,"Nov",1991
"yarra.au","Nov/16/1991",19,1991-11-16,"Nov",1991
"abisko.se","Dec/16/1991",-8.19999980926514,1991-12-16,"Dec",1991
"ahth.is","Dec/16/1991",-1.5,1991-12-16,"Dec",1991
"amcamp.us","Dec/16/1991",4.90000009536743,1991-12-16,"Dec",1991
"amlr.is","Dec/16/1991",-1.5,1991-12-16,"Dec",1991
"anti.ec","Dec/16/1991",12.1000003814697,1991-12-16,"Dec",1991
"arch.us","Dec/16/1991",19.6000003814697,1991-12-16,"Dec",1991
"azi.cn","Dec/16/1991",-8.69999980926514,1991-12-16,"Dec",1991
"azitwo.cn","Dec/16/1991",-8.69999980926514,1991-12-16,"Dec",1991
"badlau.de","Dec/16/1991",1,1991-12-16,"Dec",1991
"bari.ar","Dec/16/1991",8.30000019073486,1991-12-16,"Dec",1991
"barta.us","Dec/16/1991",-1.39999997615814,1991-12-16,"Dec",1991
"bayr.de","Dec/16/1991",-1.30000007152557,1991-12-16,"Dec",1991
"bldr.us","Dec/16/1991",-1.80000007152557,1991-12-16,"Dec",1991
"bnbt.us","Dec/16/1991",1.89999997615814,1991-12-16,"Dec",1991
"bnch.us","Dec/16/1991",-1.10000002384186,1991-12-16,"Dec",1991
"bogong.au","Dec/16/1991",14.5,1991-12-16,"Dec",1991
"bttr.us","Dec/16/1991",-1.10000002384186,1991-12-16,"Dec",1991
"bunya.au","Dec/16/1991",23.1000003814697,1991-12-16,"Dec",1991
"burrawan.au","Dec/16/1991",24.1000003814697,1991-12-16,"Dec",1991
"burren.ie","Dec/16/1991",6.40000009536743,1991-12-16,"Dec",1991
"bynb.cn","Dec/16/1991",-15.1000003814697,1991-12-16,"Dec",1991
"cbgb.us","Dec/16/1991",-1.80000007152557,1991-12-16,"Dec",1991
"cdcr.us","Dec/16/1991",-6.90000009536743,1991-12-16,"Dec",1991
"cdpt.us","Dec/16/1991",0.600000023841858,1991-12-16,"Dec",1991
"cereep.fr","Dec/16/1991",3.79999995231628,1991-12-16,"Dec",1991
"chilcas.ar","Dec/16/1991",20.3000011444092,1991-12-16,"Dec",1991
"comp.pt","Dec/16/1991",12.1000003814697,1991-12-16,"Dec",1991
"cowi.ca","Dec/16/1991",4.30000019073486,1991-12-16,"Dec",1991
"derr.au","Dec/16/1991",17.5,1991-12-16,"Dec",1991
"doane.us","Dec/16/1991",0.300000011920929,1991-12-16,"Dec",1991
"drake.za","Dec/16/1991",19.8000011444092,1991-12-16,"Dec",1991
"elkh.us","Dec/16/1991",10.3000001907349,1991-12-16,"Dec",1991
"elliot.us","Dec/16/1991",13.9000005722046,1991-12-16,"Dec",1991
"elva.ee","Dec/16/1991",-1.30000007152557,1991-12-16,"Dec",1991
"ethamc.au","Dec/16/1991",29.7000007629395,1991-12-16,"Dec",1991
"ethass.au","Dec/16/1991",29.7000007629395,1991-12-16,"Dec",1991
"fnly.us","Dec/16/1991",5.5,1991-12-16,"Dec",1991
"free.de","Dec/16/1991",1.20000004768372,1991-12-16,"Dec",1991
"frue.ch","Dec/16/1991",-0.100000001490116,1991-12-16,"Dec",1991
"gall.it","Dec/16/1991",3.90000009536743,1991-12-16,"Dec",1991
"gcnban.cn","Dec/16/1991",-11.5,1991-12-16,"Dec",1991
"gcndan.cn","Dec/16/1991",-9.90000057220459,1991-12-16,"Dec",1991
"gcnhai.cn","Dec/16/1991",-12.9000005722046,1991-12-16,"Dec",1991
"gcnhon.cn","Dec/16/1991",-6.80000019073486,1991-12-16,"Dec",1991
"gcnhul.cn","Dec/16/1991",-23.8999996185303,1991-12-16,"Dec",1991
"gcnnaq.cn","Dec/16/1991",-13.1999998092651,1991-12-16,"Dec",1991
"gcnsui.cn","Dec/16/1991",-17.1000003814697,1991-12-16,"Dec",1991
"gcnura.cn","Dec/16/1991",-10,1991-12-16,"Dec",1991
"gcnxil.cn","Dec/16/1991",-16.3999996185303,1991-12-16,"Dec",1991
"gcnyan.cn","Dec/16/1991",-6.20000028610229,1991-12-16,"Dec",1991
"gcnyou.cn","Dec/16/1991",-10.5,1991-12-16,"Dec",1991
"gilb.za","Dec/16/1991",19.1000003814697,1991-12-16,"Dec",1991
"glac.us","Dec/16/1991",5.20000028610229,1991-12-16,"Dec",1991
"glcr.us","Dec/16/1991",-0.600000023841858,1991-12-16,"Dec",1991
"hall.us","Dec/16/1991",5.70000028610229,1991-12-16,"Dec",1991
"hart.us","Dec/16/1991",-1.70000004768372,1991-12-16,"Dec",1991
"hast.us","Dec/16/1991",8.90000057220459,1991-12-16,"Dec",1991
"hero.uk","Dec/16/1991",4.30000019073486,1991-12-16,"Dec",1991
"hnvr.us","Dec/16/1991",-4.70000028610229,1991-12-16,"Dec",1991
"hogone.us","Dec/16/1991",7.70000028610229,1991-12-16,"Dec",1991
"hogtwo.us","Dec/16/1991",7.70000028610229,1991-12-16,"Dec",1991
"hopl.us","Dec/16/1991",7.09999990463257,1991-12-16,"Dec",1991
"hustai.mn","Dec/16/1991",-21.3000011444092,1991-12-16,"Dec",1991
"jasp.us","Dec/16/1991",9.90000057220459,1991-12-16,"Dec",1991
"jena.de","Dec/16/1991",-0.100000001490116,1991-12-16,"Dec",1991
"jorn.us","Dec/16/1991",3.5,1991-12-16,"Dec",1991
"kark.se","Dec/16/1991",-8.10000038146973,1991-12-16,"Dec",1991
"kbs.us","Dec/16/1991",-0.400000005960464,1991-12-16,"Dec",1991
"kibber.in","Dec/16/1991",-9.10000038146973,1991-12-16,"Dec",1991
"kidman.au","Dec/16/1991",31.8000011444092,1991-12-16,"Dec",1991
"kilp.fi","Dec/16/1991",-9,1991-12-16,"Dec",1991
"kiny.au","Dec/16/1991",19.8000011444092,1991-12-16,"Dec",1991
"kirik.ee","Dec/16/1991",0.900000035762787,1991-12-16,"Dec",1991
"koffler.ca","Dec/16/1991",-4,1991-12-16,"Dec",1991
"konz.us","Dec/16/1991",2.79999995231628,1991-12-16,"Dec",1991
"konzn1b.us","Dec/16/1991",2.79999995231628,1991-12-16,"Dec",1991
"lagoas.br","Dec/16/1991",26.8000011444092,1991-12-16,"Dec",1991
"lake.us","Dec/16/1991",-4.90000009536743,1991-12-16,"Dec",1991
"lakta.se","Dec/16/1991",-8.19999980926514,1991-12-16,"Dec",1991
"lancaster.uk","Dec/16/1991",4.40000009536743,1991-12-16,"Dec",1991
"lead.us","Dec/16/1991",7.09999990463257,1991-12-16,"Dec",1991
"look.us","Dec/16/1991",1.39999997615814,1991-12-16,"Dec",1991
"lubb.us","Dec/16/1991",5.80000019073486,1991-12-16,"Dec",1991
"marc.ar","Dec/16/1991",18.2000007629395,1991-12-16,"Dec",1991
"mcdan.us","Dec/16/1991",3.29999995231628,1991-12-16,"Dec",1991
"mcla.us","Dec/16/1991",7,1991-12-16,"Dec",1991
"meto.us","Dec/16/1991",7.70000028610229,1991-12-16,"Dec",1991
"mitch.au","Dec/16/1991",29.6000003814697,1991-12-16,"Dec",1991
"msla.us","Dec/16/1991",-3,1991-12-16,"Dec",1991
"msum.us","Dec/16/1991",-8.40000057220459,1991-12-16,"Dec",1991
"mtca.au","Dec/16/1991",24.3000011444092,1991-12-16,"Dec",1991
"neba.jp","Dec/16/1991",3,1991-12-16,"Dec",1991
"nilla.au","Dec/16/1991",17.6000003814697,1991-12-16,"Dec",1991
"nioo.nl","Dec/16/1991",4,1991-12-16,"Dec",1991
"niwo.us","Dec/16/1991",-1.80000007152557,1991-12-16,"Dec",1991
"ovor.mn","Dec/16/1991",-21.3999996185303,1991-12-16,"Dec",1991
"pampa.ar","Dec/16/1991",21.1000003814697,1991-12-16,"Dec",1991
"pape.de","Dec/16/1991",3.29999995231628,1991-12-16,"Dec",1991
"pich.ec","Dec/16/1991",15.9000005722046,1991-12-16,"Dec",1991
"ping.au","Dec/16/1991",22.7000007629395,1991-12-16,"Dec",1991
"pinj.au","Dec/16/1991",24.3000011444092,1991-12-16,"Dec",1991
"podo.ec","Dec/16/1991",16.8000011444092,1991-12-16,"Dec",1991
"potrok.ar","Dec/16/1991",9.10000038146973,1991-12-16,"Dec",1991
"ramsay.us","Dec/16/1991",13.1000003814697,1991-12-16,"Dec",1991
"rook.uk","Dec/16/1991",4.30000019073486,1991-12-16,"Dec",1991
"saana.fi","Dec/16/1991",-9,1991-12-16,"Dec",1991
"sage.us","Dec/16/1991",0.300000011920929,1991-12-16,"Dec",1991
"saline.us","Dec/16/1991",1.70000004768372,1991-12-16,"Dec",1991
"sava.us","Dec/16/1991",10.9000005722046,1991-12-16,"Dec",1991
"sedg.us","Dec/16/1991",10.5,1991-12-16,"Dec",1991
"sereng.tz","Dec/16/1991",21.7000007629395,1991-12-16,"Dec",1991
"sevi.us","Dec/16/1991",1,1991-12-16,"Dec",1991
"sgs.us","Dec/16/1991",-0.100000001490116,1991-12-16,"Dec",1991
"shps.us","Dec/16/1991",-5.30000019073486,1991-12-16,"Dec",1991
"sier.us","Dec/16/1991",7,1991-12-16,"Dec",1991
"sirsi.in","Dec/16/1991",24,1991-12-16,"Dec",1991
"smith.us","Dec/16/1991",4.59999990463257,1991-12-16,"Dec",1991
"spin.us","Dec/16/1991",4,1991-12-16,"Dec",1991
"spv.ar","Dec/16/1991",16,1991-12-16,"Dec",1991
"summ.za","Dec/16/1991",21.8999996185303,1991-12-16,"Dec",1991
"sval.no","Dec/16/1991",-14.6999998092651,1991-12-16,"Dec",1991
"temple.us","Dec/16/1991",10.8000001907349,1991-12-16,"Dec",1991
"thth.is","Dec/16/1991",-3,1991-12-16,"Dec",1991
"tmlr.is","Dec/16/1991",-3,1991-12-16,"Dec",1991
"trel.us","Dec/16/1991",0.800000011920929,1991-12-16,"Dec",1991
"tyso.us","Dec/16/1991",3.5,1991-12-16,"Dec",1991
"ucsc.us","Dec/16/1991",9.30000019073486,1991-12-16,"Dec",1991
"ufrec.us","Dec/16/1991",19.1000003814697,1991-12-16,"Dec",1991
"ukul.za","Dec/16/1991",19.6000003814697,1991-12-16,"Dec",1991
"unc.us","Dec/16/1991",7.09999990463257,1991-12-16,"Dec",1991
"uwo.ca","Dec/16/1991",-2.40000009536743,1991-12-16,"Dec",1991
"valm.ch","Dec/16/1991",-8.10000038146973,1991-12-16,"Dec",1991
"vaqu.mx","Dec/16/1991",13.3000001907349,1991-12-16,"Dec",1991
"varexp.no","Dec/16/1991",-6.30000019073486,1991-12-16,"Dec",1991
"vargrass.no","Dec/16/1991",-5.80000019073486,1991-12-16,"Dec",1991
"varheath.no","Dec/16/1991",-5.80000019073486,1991-12-16,"Dec",1991
"vass.se","Dec/16/1991",-8.10000038146973,1991-12-16,"Dec",1991
"wupatki.us","Dec/16/1991",9.5,1991-12-16,"Dec",1991
"xilin.cn","Dec/16/1991",-16.3999996185303,1991-12-16,"Dec",1991
"yarra.au","Dec/16/1991",20.5,1991-12-16,"Dec",1991
"abisko.se","Jan/16/1992",-9.90000057220459,1992-01-16,"Jan",1992
"ahth.is","Jan/16/1992",0.300000011920929,1992-01-16,"Jan",1992
"amcamp.us","Jan/16/1992",5.20000028610229,1992-01-16,"Jan",1992
"amlr.is","Jan/16/1992",0.300000011920929,1992-01-16,"Jan",1992
"anti.ec","Jan/16/1992",12.1999998092651,1992-01-16,"Jan",1992
"arch.us","Jan/16/1992",16.7000007629395,1992-01-16,"Jan",1992
"azi.cn","Jan/16/1992",-11.3000001907349,1992-01-16,"Jan",1992
"azitwo.cn","Jan/16/1992",-11.3000001907349,1992-01-16,"Jan",1992
"badlau.de","Jan/16/1992",1.30000007152557,1992-01-16,"Jan",1992
"bari.ar","Jan/16/1992",14.6000003814697,1992-01-16,"Jan",1992
"barta.us","Jan/16/1992",-0.900000035762787,1992-01-16,"Jan",1992
"bayr.de","Jan/16/1992",-0.5,1992-01-16,"Jan",1992
"bldr.us","Jan/16/1992",-2.90000009536743,1992-01-16,"Jan",1992
"bnbt.us","Jan/16/1992",1.89999997615814,1992-01-16,"Jan",1992
"bnch.us","Jan/16/1992",-0.600000023841858,1992-01-16,"Jan",1992
"bogong.au","Jan/16/1992",15.1999998092651,1992-01-16,"Jan",1992
"bttr.us","Jan/16/1992",-0.600000023841858,1992-01-16,"Jan",1992
"bunya.au","Jan/16/1992",24.7000007629395,1992-01-16,"Jan",1992
"burrawan.au","Jan/16/1992",25.8999996185303,1992-01-16,"Jan",1992
