"site_code","date","tmp_degrees_Celsius","plotdate","month","year"
"look.us","Sep/16/2014",16,2014-09-16,9,2014
"lubb.us","Sep/16/2014",22.5,2014-09-16,9,2014
"marc.ar","Sep/16/2014",12.4000005722046,2014-09-16,9,2014
"mcdan.us","Sep/16/2014",19.5,2014-09-16,9,2014
"mcla.us","Sep/16/2014",21.7000007629395,2014-09-16,9,2014
"meto.us","Sep/16/2014",21.8999996185303,2014-09-16,9,2014
"mitch.au","Sep/16/2014",22.1000003814697,2014-09-16,9,2014
"msla.us","Sep/16/2014",13.6000003814697,2014-09-16,9,2014
"msum.us","Sep/16/2014",15.3000001907349,2014-09-16,9,2014
"mtca.au","Sep/16/2014",14.6999998092651,2014-09-16,9,2014
"neba.jp","Sep/16/2014",18.6000003814697,2014-09-16,9,2014
"nilla.au","Sep/16/2014",10.8000001907349,2014-09-16,9,2014
"nioo.nl","Sep/16/2014",15.6999998092651,2014-09-16,9,2014
"niwo.us","Sep/16/2014",14.3000001907349,2014-09-16,9,2014
"ovor.mn","Sep/16/2014",8.69999980926514,2014-09-16,9,2014
"pampa.ar","Sep/16/2014",14,2014-09-16,9,2014
"pape.de","Sep/16/2014",15.6999998092651,2014-09-16,9,2014
"pich.ec","Sep/16/2014",16.1000003814697,2014-09-16,9,2014
"ping.au","Sep/16/2014",14,2014-09-16,9,2014
"pinj.au","Sep/16/2014",17.8999996185303,2014-09-16,9,2014
"podo.ec","Sep/16/2014",16.3999996185303,2014-09-16,9,2014
"potrok.ar","Sep/16/2014",5.09999990463257,2014-09-16,9,2014
"ramsay.us","Sep/16/2014",26.1000003814697,2014-09-16,9,2014
"rook.uk","Sep/16/2014",15.5,2014-09-16,9,2014
"saana.fi","Sep/16/2014",3.10000014305115,2014-09-16,9,2014
"sage.us","Sep/16/2014",14.6000003814697,2014-09-16,9,2014
"saline.us","Sep/16/2014",20.1000003814697,2014-09-16,9,2014
"sava.us","Sep/16/2014",24.5,2014-09-16,9,2014
"sedg.us","Sep/16/2014",19.1000003814697,2014-09-16,9,2014
"sereng.tz","Sep/16/2014",21.5,2014-09-16,9,2014
"sevi.us","Sep/16/2014",18.1000003814697,2014-09-16,9,2014
"sgs.us","Sep/16/2014",16.3999996185303,2014-09-16,9,2014
"shps.us","Sep/16/2014",13.5,2014-09-16,9,2014
"sier.us","Sep/16/2014",23.5,2014-09-16,9,2014
"sirsi.in","Sep/16/2014",25.3999996185303,2014-09-16,9,2014
"smith.us","Sep/16/2014",16.8999996185303,2014-09-16,9,2014
"spin.us","Sep/16/2014",19.8000011444092,2014-09-16,9,2014
"spv.ar","Sep/16/2014",10.6000003814697,2014-09-16,9,2014
"summ.za","Sep/16/2014",19.3000011444092,2014-09-16,9,2014
"sval.no","Sep/16/2014",-0.699999988079071,2014-09-16,9,2014
"temple.us","Sep/16/2014",26.8999996185303,2014-09-16,9,2014
"thth.is","Sep/16/2014",7,2014-09-16,9,2014
"tmlr.is","Sep/16/2014",7,2014-09-16,9,2014
"trel.us","Sep/16/2014",18.8999996185303,2014-09-16,9,2014
"tyso.us","Sep/16/2014",20.6000003814697,2014-09-16,9,2014
"ucsc.us","Sep/16/2014",20.3000011444092,2014-09-16,9,2014
"ufrec.us","Sep/16/2014",27.1000003814697,2014-09-16,9,2014
"ukul.za","Sep/16/2014",17.2000007629395,2014-09-16,9,2014
"unc.us","Sep/16/2014",21.5,2014-09-16,9,2014
"uwo.ca","Sep/16/2014",15.5,2014-09-16,9,2014
"valm.ch","Sep/16/2014",4.09999990463257,2014-09-16,9,2014
"vaqu.mx","Sep/16/2014",18,2014-09-16,9,2014
"varexp.no","Sep/16/2014",6.09999990463257,2014-09-16,9,2014
"vargrass.no","Sep/16/2014",5.90000009536743,2014-09-16,9,2014
"varheath.no","Sep/16/2014",5.90000009536743,2014-09-16,9,2014
"vass.se","Sep/16/2014",2.29999995231628,2014-09-16,9,2014
"wupatki.us","Sep/16/2014",27.7000007629395,2014-09-16,9,2014
"xilin.cn","Sep/16/2014",12,2014-09-16,9,2014
"yarra.au","Sep/16/2014",15,2014-09-16,9,2014
"abisko.se","Oct/16/2014",-3.20000004768372,2014-10-16,10,2014
"ahth.is","Oct/16/2014",1.80000007152557,2014-10-16,10,2014
"amcamp.us","Oct/16/2014",12.5,2014-10-16,10,2014
"amlr.is","Oct/16/2014",1.80000007152557,2014-10-16,10,2014
"anti.ec","Oct/16/2014",12,2014-10-16,10,2014
"arch.us","Oct/16/2014",25,2014-10-16,10,2014
"azi.cn","Oct/16/2014",2.60000014305115,2014-10-16,10,2014
"azitwo.cn","Oct/16/2014",2.60000014305115,2014-10-16,10,2014
"badlau.de","Oct/16/2014",12.4000005722046,2014-10-16,10,2014
"bari.ar","Oct/16/2014",6.80000019073486,2014-10-16,10,2014
"barta.us","Oct/16/2014",10.3000001907349,2014-10-16,10,2014
"bayr.de","Oct/16/2014",11.1999998092651,2014-10-16,10,2014
"bldr.us","Oct/16/2014",9.19999980926514,2014-10-16,10,2014
"bnbt.us","Oct/16/2014",14.6000003814697,2014-10-16,10,2014
"bnch.us","Oct/16/2014",9.80000019073486,2014-10-16,10,2014
"bogong.au","Oct/16/2014",11.6999998092651,2014-10-16,10,2014
"bttr.us","Oct/16/2014",9.80000019073486,2014-10-16,10,2014
"bunya.au","Oct/16/2014",19.7000007629395,2014-10-16,10,2014
"burrawan.au","Oct/16/2014",20.7000007629395,2014-10-16,10,2014
"burren.ie","Oct/16/2014",10.9000005722046,2014-10-16,10,2014
"bynb.cn","Oct/16/2014",-1.20000004768372,2014-10-16,10,2014
"cbgb.us","Oct/16/2014",11.3000001907349,2014-10-16,10,2014
"cdcr.us","Oct/16/2014",9.30000019073486,2014-10-16,10,2014
"cdpt.us","Oct/16/2014",12,2014-10-16,10,2014
"cereep.fr","Oct/16/2014",15.1000003814697,2014-10-16,10,2014
"chilcas.ar","Oct/16/2014",17.2000007629395,2014-10-16,10,2014
"comp.pt","Oct/16/2014",21.2000007629395,2014-10-16,10,2014
"cowi.ca","Oct/16/2014",12,2014-10-16,10,2014
"derr.au","Oct/16/2014",15.1999998092651,2014-10-16,10,2014
"doane.us","Oct/16/2014",13,2014-10-16,10,2014
"drake.za","Oct/16/2014",17.8999996185303,2014-10-16,10,2014
"elkh.us","Oct/16/2014",17.6000003814697,2014-10-16,10,2014
"elliot.us","Oct/16/2014",21.8000011444092,2014-10-16,10,2014
"elva.ee","Oct/16/2014",6,2014-10-16,10,2014
"ethamc.au","Oct/16/2014",27.2000007629395,2014-10-16,10,2014
"ethass.au","Oct/16/2014",27.2000007629395,2014-10-16,10,2014
"fnly.us","Oct/16/2014",14.9000005722046,2014-10-16,10,2014
"free.de","Oct/16/2014",13.5,2014-10-16,10,2014
"frue.ch","Oct/16/2014",11.6999998092651,2014-10-16,10,2014
"gall.it","Oct/16/2014",16.3000011444092,2014-10-16,10,2014
"gcnban.cn","Oct/16/2014",0.5,2014-10-16,10,2014
"gcndan.cn","Oct/16/2014",1.80000007152557,2014-10-16,10,2014
"gcnhai.cn","Oct/16/2014",0.100000001490116,2014-10-16,10,2014
"gcnhon.cn","Oct/16/2014",3.60000014305115,2014-10-16,10,2014
"gcnhul.cn","Oct/16/2014",0.900000035762787,2014-10-16,10,2014
"gcnnaq.cn","Oct/16/2014",-0.400000005960464,2014-10-16,10,2014
"gcnsui.cn","Oct/16/2014",5.70000028610229,2014-10-16,10,2014
"gcnura.cn","Oct/16/2014",10.4000005722046,2014-10-16,10,2014
"gcnxil.cn","Oct/16/2014",5.20000028610229,2014-10-16,10,2014
"gcnyan.cn","Oct/16/2014",9.10000038146973,2014-10-16,10,2014
"gcnyou.cn","Oct/16/2014",8.19999980926514,2014-10-16,10,2014
"gilb.za","Oct/16/2014",17.3999996185303,2014-10-16,10,2014
"glac.us","Oct/16/2014",13.1000003814697,2014-10-16,10,2014
"glcr.us","Oct/16/2014",12.4000005722046,2014-10-16,10,2014
"hall.us","Oct/16/2014",15.6000003814697,2014-10-16,10,2014
"hart.us","Oct/16/2014",10.8000001907349,2014-10-16,10,2014
"hast.us","Oct/16/2014",16.6000003814697,2014-10-16,10,2014
"hero.uk","Oct/16/2014",12.6999998092651,2014-10-16,10,2014
"hnvr.us","Oct/16/2014",10.3000001907349,2014-10-16,10,2014
"hogone.us","Oct/16/2014",16.6000003814697,2014-10-16,10,2014
"hogtwo.us","Oct/16/2014",16.6000003814697,2014-10-16,10,2014
"hopl.us","Oct/16/2014",16.8999996185303,2014-10-16,10,2014
"hustai.mn","Oct/16/2014",2.20000004768372,2014-10-16,10,2014
"jasp.us","Oct/16/2014",18.5,2014-10-16,10,2014
"jena.de","Oct/16/2014",11.5,2014-10-16,10,2014
"jorn.us","Oct/16/2014",16.7000007629395,2014-10-16,10,2014
"kark.se","Oct/16/2014",-3.60000014305115,2014-10-16,10,2014
"kbs.us","Oct/16/2014",11.1999998092651,2014-10-16,10,2014
"kibber.in","Oct/16/2014",-0.100000001490116,2014-10-16,10,2014
"kidman.au","Oct/16/2014",30.8999996185303,2014-10-16,10,2014
"kilp.fi","Oct/16/2014",-3.29999995231628,2014-10-16,10,2014
"kiny.au","Oct/16/2014",16.8999996185303,2014-10-16,10,2014
"kirik.ee","Oct/16/2014",7,2014-10-16,10,2014
"koffler.ca","Oct/16/2014",9.19999980926514,2014-10-16,10,2014
"konz.us","Oct/16/2014",15.1000003814697,2014-10-16,10,2014
"konzn1b.us","Oct/16/2014",15.1000003814697,2014-10-16,10,2014
"lagoas.br","Oct/16/2014",28.8000011444092,2014-10-16,10,2014
"lake.us","Oct/16/2014",9.60000038146973,2014-10-16,10,2014
"lakta.se","Oct/16/2014",-3.20000004768372,2014-10-16,10,2014
"lancaster.uk","Oct/16/2014",11.3000001907349,2014-10-16,10,2014
"lead.us","Oct/16/2014",13.6999998092651,2014-10-16,10,2014
"look.us","Oct/16/2014",12,2014-10-16,10,2014
"lubb.us","Oct/16/2014",18.3999996185303,2014-10-16,10,2014
"marc.ar","Oct/16/2014",15.1999998092651,2014-10-16,10,2014
"mcdan.us","Oct/16/2014",13.6999998092651,2014-10-16,10,2014
"mcla.us","Oct/16/2014",18.3999996185303,2014-10-16,10,2014
"meto.us","Oct/16/2014",16.6000003814697,2014-10-16,10,2014
"mitch.au","Oct/16/2014",27,2014-10-16,10,2014
"msla.us","Oct/16/2014",9,2014-10-16,10,2014
"msum.us","Oct/16/2014",8.19999980926514,2014-10-16,10,2014
"mtca.au","Oct/16/2014",18.2000007629395,2014-10-16,10,2014
"neba.jp","Oct/16/2014",13.6000003814697,2014-10-16,10,2014
"nilla.au","Oct/16/2014",14.6999998092651,2014-10-16,10,2014
"nioo.nl","Oct/16/2014",13.1000003814697,2014-10-16,10,2014
"niwo.us","Oct/16/2014",9.19999980926514,2014-10-16,10,2014
"ovor.mn","Oct/16/2014",2,2014-10-16,10,2014
"pampa.ar","Oct/16/2014",18,2014-10-16,10,2014
"pape.de","Oct/16/2014",13,2014-10-16,10,2014
"pich.ec","Oct/16/2014",16,2014-10-16,10,2014
"ping.au","Oct/16/2014",17,2014-10-16,10,2014
"pinj.au","Oct/16/2014",21.3999996185303,2014-10-16,10,2014
"podo.ec","Oct/16/2014",16.3000011444092,2014-10-16,10,2014
"potrok.ar","Oct/16/2014",7.90000009536743,2014-10-16,10,2014
"ramsay.us","Oct/16/2014",20.8000011444092,2014-10-16,10,2014
"rook.uk","Oct/16/2014",12.6999998092651,2014-10-16,10,2014
"saana.fi","Oct/16/2014",-3.29999995231628,2014-10-16,10,2014
"sage.us","Oct/16/2014",9.90000057220459,2014-10-16,10,2014
"saline.us","Oct/16/2014",14,2014-10-16,10,2014
"sava.us","Oct/16/2014",19.3999996185303,2014-10-16,10,2014
"sedg.us","Oct/16/2014",17.8000011444092,2014-10-16,10,2014
"sereng.tz","Oct/16/2014",22.3000011444092,2014-10-16,10,2014
"sevi.us","Oct/16/2014",13.8000001907349,2014-10-16,10,2014
"sgs.us","Oct/16/2014",10.8000001907349,2014-10-16,10,2014
"shps.us","Oct/16/2014",9.30000019073486,2014-10-16,10,2014
"sier.us","Oct/16/2014",18.8000011444092,2014-10-16,10,2014
"sirsi.in","Oct/16/2014",26.1000003814697,2014-10-16,10,2014
"smith.us","Oct/16/2014",13.1000003814697,2014-10-16,10,2014
"spin.us","Oct/16/2014",13.6000003814697,2014-10-16,10,2014
"spv.ar","Oct/16/2014",13.6000003814697,2014-10-16,10,2014
"summ.za","Oct/16/2014",20,2014-10-16,10,2014
"sval.no","Oct/16/2014",-4.80000019073486,2014-10-16,10,2014
"temple.us","Oct/16/2014",22.7000007629395,2014-10-16,10,2014
"thth.is","Oct/16/2014",0.800000011920929,2014-10-16,10,2014
"tmlr.is","Oct/16/2014",0.800000011920929,2014-10-16,10,2014
"trel.us","Oct/16/2014",12.6000003814697,2014-10-16,10,2014
"tyso.us","Oct/16/2014",14.8000001907349,2014-10-16,10,2014
"ucsc.us","Oct/16/2014",17.8999996185303,2014-10-16,10,2014
"ufrec.us","Oct/16/2014",24.3000011444092,2014-10-16,10,2014
"ukul.za","Oct/16/2014",17.8000011444092,2014-10-16,10,2014
"unc.us","Oct/16/2014",15.6999998092651,2014-10-16,10,2014
"uwo.ca","Oct/16/2014",9.40000057220459,2014-10-16,10,2014
"valm.ch","Oct/16/2014",2.70000004768372,2014-10-16,10,2014
"vaqu.mx","Oct/16/2014",17.2000007629395,2014-10-16,10,2014
"varexp.no","Oct/16/2014",-0.600000023841858,2014-10-16,10,2014
"vargrass.no","Oct/16/2014",-0.600000023841858,2014-10-16,10,2014
"varheath.no","Oct/16/2014",-0.600000023841858,2014-10-16,10,2014
"vass.se","Oct/16/2014",-3.60000014305115,2014-10-16,10,2014
"wupatki.us","Oct/16/2014",22.5,2014-10-16,10,2014
"xilin.cn","Oct/16/2014",5.20000028610229,2014-10-16,10,2014
"yarra.au","Oct/16/2014",18.6000003814697,2014-10-16,10,2014
"abisko.se","Nov/16/2014",-8.19999980926514,2014-11-16,11,2014
"ahth.is","Nov/16/2014",2,2014-11-16,11,2014
"amcamp.us","Nov/16/2014",6.09999990463257,2014-11-16,11,2014
"amlr.is","Nov/16/2014",2,2014-11-16,11,2014
"anti.ec","Nov/16/2014",11.8000001907349,2014-11-16,11,2014
"arch.us","Nov/16/2014",19.8000011444092,2014-11-16,11,2014
"azi.cn","Nov/16/2014",-3.60000014305115,2014-11-16,11,2014
"azitwo.cn","Nov/16/2014",-3.60000014305115,2014-11-16,11,2014
"badlau.de","Nov/16/2014",7,2014-11-16,11,2014
"bari.ar","Nov/16/2014",8.5,2014-11-16,11,2014
"barta.us","Nov/16/2014",-1.80000007152557,2014-11-16,11,2014
"bayr.de","Nov/16/2014",5.70000028610229,2014-11-16,11,2014
"bldr.us","Nov/16/2014",-0.200000002980232,2014-11-16,11,2014
"bnbt.us","Nov/16/2014",3.29999995231628,2014-11-16,11,2014
"bnch.us","Nov/16/2014",0.900000035762787,2014-11-16,11,2014
"bogong.au","Nov/16/2014",14.3000001907349,2014-11-16,11,2014
"bttr.us","Nov/16/2014",0.900000035762787,2014-11-16,11,2014
"bunya.au","Nov/16/2014",23.8000011444092,2014-11-16,11,2014
"burrawan.au","Nov/16/2014",24.8000011444092,2014-11-16,11,2014
"burren.ie","Nov/16/2014",7.40000009536743,2014-11-16,11,2014
"bynb.cn","Nov/16/2014",-9.80000019073486,2014-11-16,11,2014
"cbgb.us","Nov/16/2014",-0.200000002980232,2014-11-16,11,2014
"cdcr.us","Nov/16/2014",-3.70000004768372,2014-11-16,11,2014
"cdpt.us","Nov/16/2014",0.800000011920929,2014-11-16,11,2014
"cereep.fr","Nov/16/2014",10.4000005722046,2014-11-16,11,2014
"chilcas.ar","Nov/16/2014",18.3999996185303,2014-11-16,11,2014
"comp.pt","Nov/16/2014",15.4000005722046,2014-11-16,11,2014
"cowi.ca","Nov/16/2014",4.90000009536743,2014-11-16,11,2014
"derr.au","Nov/16/2014",17.1000003814697,2014-11-16,11,2014
"doane.us","Nov/16/2014",1.30000007152557,2014-11-16,11,2014
"drake.za","Nov/16/2014",18.1000003814697,2014-11-16,11,2014
"elkh.us","Nov/16/2014",14.9000005722046,2014-11-16,11,2014
"elliot.us","Nov/16/2014",18.3999996185303,2014-11-16,11,2014
"elva.ee","Nov/16/2014",1.70000004768372,2014-11-16,11,2014
"ethamc.au","Nov/16/2014",30.8999996185303,2014-11-16,11,2014
"ethass.au","Nov/16/2014",30.8999996185303,2014-11-16,11,2014
"fnly.us","Nov/16/2014",7.90000009536743,2014-11-16,11,2014
"free.de","Nov/16/2014",8.19999980926514,2014-11-16,11,2014
"frue.ch","Nov/16/2014",7.20000028610229,2014-11-16,11,2014
"gall.it","Nov/16/2014",12.9000005722046,2014-11-16,11,2014
"gcnban.cn","Nov/16/2014",-5.30000019073486,2014-11-16,11,2014
"gcndan.cn","Nov/16/2014",-3.79999995231628,2014-11-16,11,2014
"gcnhai.cn","Nov/16/2014",-7.30000019073486,2014-11-16,11,2014
"gcnhon.cn","Nov/16/2014",-2,2014-11-16,11,2014
"gcnhul.cn","Nov/16/2014",-9.40000057220459,2014-11-16,11,2014
"gcnnaq.cn","Nov/16/2014",-6.70000028610229,2014-11-16,11,2014
"gcnsui.cn","Nov/16/2014",-4.20000028610229,2014-11-16,11,2014
"gcnura.cn","Nov/16/2014",-0.100000001490116,2014-11-16,11,2014
"gcnxil.cn","Nov/16/2014",-5,2014-11-16,11,2014
"gcnyan.cn","Nov/16/2014",0.900000035762787,2014-11-16,11,2014
"gcnyou.cn","Nov/16/2014",-0.900000035762787,2014-11-16,11,2014
"gilb.za","Nov/16/2014",17.5,2014-11-16,11,2014
"glac.us","Nov/16/2014",6.40000009536743,2014-11-16,11,2014
"glcr.us","Nov/16/2014",0.900000035762787,2014-11-16,11,2014
"hall.us","Nov/16/2014",5.59999990463257,2014-11-16,11,2014
"hart.us","Nov/16/2014",2,2014-11-16,11,2014
"hast.us","Nov/16/2014",13.3000001907349,2014-11-16,11,2014
"hero.uk","Nov/16/2014",8.60000038146973,2014-11-16,11,2014
"hnvr.us","Nov/16/2014",1.30000007152557,2014-11-16,11,2014
"hogone.us","Nov/16/2014",8.80000019073486,2014-11-16,11,2014
"hogtwo.us","Nov/16/2014",8.80000019073486,2014-11-16,11,2014
"hopl.us","Nov/16/2014",11.6000003814697,2014-11-16,11,2014
"hustai.mn","Nov/16/2014",-9.69999980926514,2014-11-16,11,2014
"jasp.us","Nov/16/2014",14.8000001907349,2014-11-16,11,2014
"jena.de","Nov/16/2014",6,2014-11-16,11,2014
"jorn.us","Nov/16/2014",7.90000009536743,2014-11-16,11,2014
"kark.se","Nov/16/2014",-8.19999980926514,2014-11-16,11,2014
"kbs.us","Nov/16/2014",1.70000004768372,2014-11-16,11,2014
"kibber.in","Nov/16/2014",-5.20000028610229,2014-11-16,11,2014
"kidman.au","Nov/16/2014",32.1000022888184,2014-11-16,11,2014
"kilp.fi","Nov/16/2014",-8.69999980926514,2014-11-16,11,2014
"kiny.au","Nov/16/2014",19.7000007629395,2014-11-16,11,2014
"kirik.ee","Nov/16/2014",3.29999995231628,2014-11-16,11,2014
"koffler.ca","Nov/16/2014",0.600000023841858,2014-11-16,11,2014
"konz.us","Nov/16/2014",4.09999990463257,2014-11-16,11,2014
"konzn1b.us","Nov/16/2014",4.09999990463257,2014-11-16,11,2014
"lagoas.br","Nov/16/2014",27.2000007629395,2014-11-16,11,2014
"lake.us","Nov/16/2014",-2.79999995231628,2014-11-16,11,2014
"lakta.se","Nov/16/2014",-8.19999980926514,2014-11-16,11,2014
"lancaster.uk","Nov/16/2014",7.70000028610229,2014-11-16,11,2014
"lead.us","Nov/16/2014",7.80000019073486,2014-11-16,11,2014
"look.us","Nov/16/2014",3.40000009536743,2014-11-16,11,2014
"lubb.us","Nov/16/2014",8.69999980926514,2014-11-16,11,2014
"marc.ar","Nov/16/2014",16.3999996185303,2014-11-16,11,2014
"mcdan.us","Nov/16/2014",5,2014-11-16,11,2014
"mcla.us","Nov/16/2014",12.3000001907349,2014-11-16,11,2014
"meto.us","Nov/16/2014",8.80000019073486,2014-11-16,11,2014
"mitch.au","Nov/16/2014",31,2014-11-16,11,2014
"msla.us","Nov/16/2014",-2.60000014305115,2014-11-16,11,2014
"msum.us","Nov/16/2014",-5.80000019073486,2014-11-16,11,2014
"mtca.au","Nov/16/2014",20.6000003814697,2014-11-16,11,2014
"neba.jp","Nov/16/2014",8.30000019073486,2014-11-16,11,2014
"nilla.au","Nov/16/2014",17.3999996185303,2014-11-16,11,2014
"nioo.nl","Nov/16/2014",8.10000038146973,2014-11-16,11,2014
"niwo.us","Nov/16/2014",-0.200000002980232,2014-11-16,11,2014
"ovor.mn","Nov/16/2014",-9.60000038146973,2014-11-16,11,2014
"pampa.ar","Nov/16/2014",19.6000003814697,2014-11-16,11,2014
"pape.de","Nov/16/2014",7.59999990463257,2014-11-16,11,2014
"pich.ec","Nov/16/2014",15.8000001907349,2014-11-16,11,2014
"ping.au","Nov/16/2014",19.2000007629395,2014-11-16,11,2014
"pinj.au","Nov/16/2014",24.8999996185303,2014-11-16,11,2014
"podo.ec","Nov/16/2014",16.2000007629395,2014-11-16,11,2014
"potrok.ar","Nov/16/2014",9.5,2014-11-16,11,2014
"ramsay.us","Nov/16/2014",12.1000003814697,2014-11-16,11,2014
"rook.uk","Nov/16/2014",8.60000038146973,2014-11-16,11,2014
"saana.fi","Nov/16/2014",-8.69999980926514,2014-11-16,11,2014
"sage.us","Nov/16/2014",4.20000028610229,2014-11-16,11,2014
"saline.us","Nov/16/2014",3.20000004768372,2014-11-16,11,2014
"sava.us","Nov/16/2014",10.9000005722046,2014-11-16,11,2014
"sedg.us","Nov/16/2014",14.6000003814697,2014-11-16,11,2014
"sereng.tz","Nov/16/2014",22.5,2014-11-16,11,2014
"sevi.us","Nov/16/2014",5.70000028610229,2014-11-16,11,2014
"sgs.us","Nov/16/2014",0.900000035762787,2014-11-16,11,2014
"shps.us","Nov/16/2014",-2.40000009536743,2014-11-16,11,2014
"sier.us","Nov/16/2014",12.6000003814697,2014-11-16,11,2014
"sirsi.in","Nov/16/2014",25.8000011444092,2014-11-16,11,2014
"smith.us","Nov/16/2014",6.30000019073486,2014-11-16,11,2014
"spin.us","Nov/16/2014",4.20000028610229,2014-11-16,11,2014
"spv.ar","Nov/16/2014",15.4000005722046,2014-11-16,11,2014
"summ.za","Nov/16/2014",20,2014-11-16,11,2014
"sval.no","Nov/16/2014",-10.5,2014-11-16,11,2014
"temple.us","Nov/16/2014",12.5,2014-11-16,11,2014
"thth.is","Nov/16/2014",0.699999988079071,2014-11-16,11,2014
"tmlr.is","Nov/16/2014",0.699999988079071,2014-11-16,11,2014
"trel.us","Nov/16/2014",1.89999997615814,2014-11-16,11,2014
"tyso.us","Nov/16/2014",4,2014-11-16,11,2014
"ucsc.us","Nov/16/2014",14.3000001907349,2014-11-16,11,2014
"ufrec.us","Nov/16/2014",19.1000003814697,2014-11-16,11,2014
"ukul.za","Nov/16/2014",17.7000007629395,2014-11-16,11,2014
"unc.us","Nov/16/2014",7.30000019073486,2014-11-16,11,2014
"uwo.ca","Nov/16/2014",0.699999988079071,2014-11-16,11,2014
"valm.ch","Nov/16/2014",-1.20000004768372,2014-11-16,11,2014
"vaqu.mx","Nov/16/2014",13.3000001907349,2014-11-16,11,2014
"varexp.no","Nov/16/2014",-4.59999990463257,2014-11-16,11,2014
"vargrass.no","Nov/16/2014",-4,2014-11-16,11,2014
"varheath.no","Nov/16/2014",-4,2014-11-16,11,2014
"vass.se","Nov/16/2014",-8.19999980926514,2014-11-16,11,2014
"wupatki.us","Nov/16/2014",14.6999998092651,2014-11-16,11,2014
"xilin.cn","Nov/16/2014",-5,2014-11-16,11,2014
"yarra.au","Nov/16/2014",21.7000007629395,2014-11-16,11,2014
"abisko.se","Dec/16/2014",-11,2014-12-16,12,2014
"ahth.is","Dec/16/2014",-3.10000014305115,2014-12-16,12,2014
"amcamp.us","Dec/16/2014",5.59999990463257,2014-12-16,12,2014
"amlr.is","Dec/16/2014",-3.10000014305115,2014-12-16,12,2014
"anti.ec","Dec/16/2014",12,2014-12-16,12,2014
"arch.us","Dec/16/2014",19.5,2014-12-16,12,2014
"azi.cn","Dec/16/2014",-9.19999980926514,2014-12-16,12,2014
"azitwo.cn","Dec/16/2014",-9.19999980926514,2014-12-16,12,2014
"badlau.de","Dec/16/2014",2.60000014305115,2014-12-16,12,2014
"bari.ar","Dec/16/2014",11.4000005722046,2014-12-16,12,2014
"barta.us","Dec/16/2014",-3,2014-12-16,12,2014
"bayr.de","Dec/16/2014",1.30000007152557,2014-12-16,12,2014
"bldr.us","Dec/16/2014",-1.70000004768372,2014-12-16,12,2014
"bnbt.us","Dec/16/2014",1.5,2014-12-16,12,2014
"bnch.us","Dec/16/2014",0.5,2014-12-16,12,2014
"bogong.au","Dec/16/2014",16.1000003814697,2014-12-16,12,2014
"bttr.us","Dec/16/2014",0.5,2014-12-16,12,2014
"bunya.au","Dec/16/2014",24.2000007629395,2014-12-16,12,2014
"burrawan.au","Dec/16/2014",25.3000011444092,2014-12-16,12,2014
"burren.ie","Dec/16/2014",5.59999990463257,2014-12-16,12,2014
"bynb.cn","Dec/16/2014",-17.8000011444092,2014-12-16,12,2014
"cbgb.us","Dec/16/2014",-1.20000004768372,2014-12-16,12,2014
"cdcr.us","Dec/16/2014",-4.30000019073486,2014-12-16,12,2014
"cdpt.us","Dec/16/2014",-1.60000002384186,2014-12-16,12,2014
"cereep.fr","Dec/16/2014",5.80000019073486,2014-12-16,12,2014
"chilcas.ar","Dec/16/2014",20.8999996185303,2014-12-16,12,2014
"comp.pt","Dec/16/2014",11.8000001907349,2014-12-16,12,2014
"cowi.ca","Dec/16/2014",4.59999990463257,2014-12-16,12,2014
"derr.au","Dec/16/2014",18.7000007629395,2014-12-16,12,2014
"doane.us","Dec/16/2014",-0.5,2014-12-16,12,2014
"drake.za","Dec/16/2014",20.6000003814697,2014-12-16,12,2014
"elkh.us","Dec/16/2014",13.6000003814697,2014-12-16,12,2014
"elliot.us","Dec/16/2014",15.9000005722046,2014-12-16,12,2014
"elva.ee","Dec/16/2014",-1.39999997615814,2014-12-16,12,2014
"ethamc.au","Dec/16/2014",31.5,2014-12-16,12,2014
"ethass.au","Dec/16/2014",31.5,2014-12-16,12,2014
"fnly.us","Dec/16/2014",7.40000009536743,2014-12-16,12,2014
"free.de","Dec/16/2014",3.90000009536743,2014-12-16,12,2014
"frue.ch","Dec/16/2014",2.60000014305115,2014-12-16,12,2014
"gall.it","Dec/16/2014",7.09999990463257,2014-12-16,12,2014
"gcnban.cn","Dec/16/2014",-9.30000019073486,2014-12-16,12,2014
"gcndan.cn","Dec/16/2014",-7.59999990463257,2014-12-16,12,2014
"gcnhai.cn","Dec/16/2014",-13.1000003814697,2014-12-16,12,2014
"gcnhon.cn","Dec/16/2014",-7.09999990463257,2014-12-16,12,2014
"gcnhul.cn","Dec/16/2014",-21.7000007629395,2014-12-16,12,2014
