"site_code","date","tmp_degrees_Celsius","plotdate","month","year"
"azi.cn","Feb/15/1987",-5,1987-02-15,"Feb",1987
"azitwo.cn","Feb/15/1987",-5,1987-02-15,"Feb",1987
"badlau.de","Feb/15/1987",-0.300000011920929,1987-02-15,"Feb",1987
"bari.ar","Feb/15/1987",13.8000001907349,1987-02-15,"Feb",1987
"barta.us","Feb/15/1987",0.5,1987-02-15,"Feb",1987
"bayr.de","Feb/15/1987",-1.10000002384186,1987-02-15,"Feb",1987
"bldr.us","Feb/15/1987",-1.39999997615814,1987-02-15,"Feb",1987
"bnbt.us","Feb/15/1987",4.5,1987-02-15,"Feb",1987
"bnch.us","Feb/15/1987",0.300000011920929,1987-02-15,"Feb",1987
"bogong.au","Feb/15/1987",16.8999996185303,1987-02-15,"Feb",1987
"bttr.us","Feb/15/1987",0.300000011920929,1987-02-15,"Feb",1987
"bunya.au","Feb/15/1987",23.8999996185303,1987-02-15,"Feb",1987
"burrawan.au","Feb/15/1987",25.5,1987-02-15,"Feb",1987
"burren.ie","Feb/15/1987",4.70000028610229,1987-02-15,"Feb",1987
"bynb.cn","Feb/15/1987",-13.1000003814697,1987-02-15,"Feb",1987
"cbgb.us","Feb/15/1987",1.70000004768372,1987-02-15,"Feb",1987
"cdcr.us","Feb/15/1987",-1,1987-02-15,"Feb",1987
"cdpt.us","Feb/15/1987",1.89999997615814,1987-02-15,"Feb",1987
"cereep.fr","Feb/15/1987",3.79999995231628,1987-02-15,"Feb",1987
"chilcas.ar","Feb/15/1987",22.7000007629395,1987-02-15,"Feb",1987
"comp.pt","Feb/15/1987",11.9000005722046,1987-02-15,"Feb",1987
"cowi.ca","Feb/15/1987",4.90000009536743,1987-02-15,"Feb",1987
"derr.au","Feb/15/1987",19.1000003814697,1987-02-15,"Feb",1987
"doane.us","Feb/15/1987",3,1987-02-15,"Feb",1987
"drake.za","Feb/15/1987",22.2000007629395,1987-02-15,"Feb",1987
"elkh.us","Feb/15/1987",11.9000005722046,1987-02-15,"Feb",1987
"elliot.us","Feb/15/1987",14.3000001907349,1987-02-15,"Feb",1987
"elva.ee","Feb/15/1987",-5.80000019073486,1987-02-15,"Feb",1987
"ethamc.au","Feb/15/1987",30,1987-02-15,"Feb",1987
"ethass.au","Feb/15/1987",30,1987-02-15,"Feb",1987
"fnly.us","Feb/15/1987",6.70000028610229,1987-02-15,"Feb",1987
"free.de","Feb/15/1987",2,1987-02-15,"Feb",1987
"frue.ch","Feb/15/1987",0.600000023841858,1987-02-15,"Feb",1987
"gall.it","Feb/15/1987",5.70000028610229,1987-02-15,"Feb",1987
"gcnban.cn","Feb/15/1987",-9.10000038146973,1987-02-15,"Feb",1987
"gcndan.cn","Feb/15/1987",-7.5,1987-02-15,"Feb",1987
"gcnhai.cn","Feb/15/1987",-10.1000003814697,1987-02-15,"Feb",1987
"gcnhon.cn","Feb/15/1987",-2.90000009536743,1987-02-15,"Feb",1987
"gcnhul.cn","Feb/15/1987",-21.2000007629395,1987-02-15,"Feb",1987
"gcnnaq.cn","Feb/15/1987",-9.69999980926514,1987-02-15,"Feb",1987
"gcnsui.cn","Feb/15/1987",-14.3000001907349,1987-02-15,"Feb",1987
"gcnura.cn","Feb/15/1987",-6.30000019073486,1987-02-15,"Feb",1987
"gcnxil.cn","Feb/15/1987",-16.2000007629395,1987-02-15,"Feb",1987
"gcnyan.cn","Feb/15/1987",-2.40000009536743,1987-02-15,"Feb",1987
"gcnyou.cn","Feb/15/1987",-7.20000028610229,1987-02-15,"Feb",1987
"gilb.za","Feb/15/1987",21.8000011444092,1987-02-15,"Feb",1987
"glac.us","Feb/15/1987",6.5,1987-02-15,"Feb",1987
"glcr.us","Feb/15/1987",2.20000004768372,1987-02-15,"Feb",1987
"hall.us","Feb/15/1987",5,1987-02-15,"Feb",1987
"hart.us","Feb/15/1987",1,1987-02-15,"Feb",1987
"hast.us","Feb/15/1987",10.1000003814697,1987-02-15,"Feb",1987
"hero.uk","Feb/15/1987",3.29999995231628,1987-02-15,"Feb",1987
"hnvr.us","Feb/15/1987",-7.70000028610229,1987-02-15,"Feb",1987
"hogone.us","Feb/15/1987",3.10000014305115,1987-02-15,"Feb",1987
"hogtwo.us","Feb/15/1987",3.10000014305115,1987-02-15,"Feb",1987
"hopl.us","Feb/15/1987",8.80000019073486,1987-02-15,"Feb",1987
"hustai.mn","Feb/15/1987",-18.8999996185303,1987-02-15,"Feb",1987
"jasp.us","Feb/15/1987",11.5,1987-02-15,"Feb",1987
"jena.de","Feb/15/1987",-1.20000004768372,1987-02-15,"Feb",1987
"jorn.us","Feb/15/1987",5.09999990463257,1987-02-15,"Feb",1987
"kark.se","Feb/15/1987",-16.8999996185303,1987-02-15,"Feb",1987
"kbs.us","Feb/15/1987",-0.800000011920929,1987-02-15,"Feb",1987
"kibber.in","Feb/15/1987",-9.5,1987-02-15,"Feb",1987
"kidman.au","Feb/15/1987",29.1000003814697,1987-02-15,"Feb",1987
"kilp.fi","Feb/15/1987",-17.1000003814697,1987-02-15,"Feb",1987
"kiny.au","Feb/15/1987",21.5,1987-02-15,"Feb",1987
"kirik.ee","Feb/15/1987",-5.09999990463257,1987-02-15,"Feb",1987
"koffler.ca","Feb/15/1987",-6.90000009536743,1987-02-15,"Feb",1987
"konz.us","Feb/15/1987",5.09999990463257,1987-02-15,"Feb",1987
"konzn1b.us","Feb/15/1987",5.09999990463257,1987-02-15,"Feb",1987
"lagoas.br","Feb/15/1987",26.6000003814697,1987-02-15,"Feb",1987
"lake.us","Feb/15/1987",-0.100000001490116,1987-02-15,"Feb",1987
"lakta.se","Feb/15/1987",-16.7000007629395,1987-02-15,"Feb",1987
"lancaster.uk","Feb/15/1987",3.10000014305115,1987-02-15,"Feb",1987
"lead.us","Feb/15/1987",8,1987-02-15,"Feb",1987
"look.us","Feb/15/1987",2.70000004768372,1987-02-15,"Feb",1987
"lubb.us","Feb/15/1987",7.20000028610229,1987-02-15,"Feb",1987
"marc.ar","Feb/15/1987",21.3000011444092,1987-02-15,"Feb",1987
"mcdan.us","Feb/15/1987",0.100000001490116,1987-02-15,"Feb",1987
"mcla.us","Feb/15/1987",9.10000038146973,1987-02-15,"Feb",1987
"meto.us","Feb/15/1987",3.10000014305115,1987-02-15,"Feb",1987
"mitch.au","Feb/15/1987",29.5,1987-02-15,"Feb",1987
"msla.us","Feb/15/1987",-0.800000011920929,1987-02-15,"Feb",1987
"msum.us","Feb/15/1987",-2.60000014305115,1987-02-15,"Feb",1987
"mtca.au","Feb/15/1987",24.6000003814697,1987-02-15,"Feb",1987
"neba.jp","Feb/15/1987",0.600000023841858,1987-02-15,"Feb",1987
"nilla.au","Feb/15/1987",20,1987-02-15,"Feb",1987
"nioo.nl","Feb/15/1987",1.70000004768372,1987-02-15,"Feb",1987
"niwo.us","Feb/15/1987",-1.39999997615814,1987-02-15,"Feb",1987
"ovor.mn","Feb/15/1987",-19.5,1987-02-15,"Feb",1987
"pampa.ar","Feb/15/1987",24,1987-02-15,"Feb",1987
"pape.de","Feb/15/1987",1,1987-02-15,"Feb",1987
"pich.ec","Feb/15/1987",16.1000003814697,1987-02-15,"Feb",1987
"ping.au","Feb/15/1987",23.3999996185303,1987-02-15,"Feb",1987
"pinj.au","Feb/15/1987",25.3999996185303,1987-02-15,"Feb",1987
"podo.ec","Feb/15/1987",17.7000007629395,1987-02-15,"Feb",1987
"potrok.ar","Feb/15/1987",12.1000003814697,1987-02-15,"Feb",1987
"ramsay.us","Feb/15/1987",12.1000003814697,1987-02-15,"Feb",1987
"rook.uk","Feb/15/1987",3.29999995231628,1987-02-15,"Feb",1987
"saana.fi","Feb/15/1987",-17.1000003814697,1987-02-15,"Feb",1987
"sage.us","Feb/15/1987",0.5,1987-02-15,"Feb",1987
"saline.us","Feb/15/1987",3.60000014305115,1987-02-15,"Feb",1987
"sava.us","Feb/15/1987",8.69999980926514,1987-02-15,"Feb",1987
"sedg.us","Feb/15/1987",11,1987-02-15,"Feb",1987
"sereng.tz","Feb/15/1987",22.3000011444092,1987-02-15,"Feb",1987
"sevi.us","Feb/15/1987",2.20000004768372,1987-02-15,"Feb",1987
"sgs.us","Feb/15/1987",1,1987-02-15,"Feb",1987
"shps.us","Feb/15/1987",-2.40000009536743,1987-02-15,"Feb",1987
"sier.us","Feb/15/1987",8.80000019073486,1987-02-15,"Feb",1987
"sirsi.in","Feb/15/1987",24.8999996185303,1987-02-15,"Feb",1987
"smith.us","Feb/15/1987",6.09999990463257,1987-02-15,"Feb",1987
"spin.us","Feb/15/1987",2.90000009536743,1987-02-15,"Feb",1987
"spv.ar","Feb/15/1987",20.1000003814697,1987-02-15,"Feb",1987
"summ.za","Feb/15/1987",24.8999996185303,1987-02-15,"Feb",1987
"sval.no","Feb/15/1987",-21.3999996185303,1987-02-15,"Feb",1987
"temple.us","Feb/15/1987",11.4000005722046,1987-02-15,"Feb",1987
"thth.is","Feb/15/1987",-4.20000028610229,1987-02-15,"Feb",1987
"tmlr.is","Feb/15/1987",-4.20000028610229,1987-02-15,"Feb",1987
"trel.us","Feb/15/1987",1.70000004768372,1987-02-15,"Feb",1987
"tyso.us","Feb/15/1987",3.79999995231628,1987-02-15,"Feb",1987
"ucsc.us","Feb/15/1987",11.3000001907349,1987-02-15,"Feb",1987
"ufrec.us","Feb/15/1987",17.8999996185303,1987-02-15,"Feb",1987
"ukul.za","Feb/15/1987",22.3999996185303,1987-02-15,"Feb",1987
"unc.us","Feb/15/1987",3.40000009536743,1987-02-15,"Feb",1987
"uwo.ca","Feb/15/1987",-5.40000009536743,1987-02-15,"Feb",1987
"valm.ch","Feb/15/1987",-8.5,1987-02-15,"Feb",1987
"vaqu.mx","Feb/15/1987",13.6999998092651,1987-02-15,"Feb",1987
"varexp.no","Feb/15/1987",-13.6999998092651,1987-02-15,"Feb",1987
"vargrass.no","Feb/15/1987",-13.1000003814697,1987-02-15,"Feb",1987
"varheath.no","Feb/15/1987",-13.1000003814697,1987-02-15,"Feb",1987
"vass.se","Feb/15/1987",-16.8999996185303,1987-02-15,"Feb",1987
"wupatki.us","Feb/15/1987",10.6000003814697,1987-02-15,"Feb",1987
"xilin.cn","Feb/15/1987",-16.2000007629395,1987-02-15,"Feb",1987
"yarra.au","Feb/15/1987",23.3000011444092,1987-02-15,"Feb",1987
"abisko.se","Mar/16/1987",-14,1987-03-16,"Mar",1987
"ahth.is","Mar/16/1987",-2.10000014305115,1987-03-16,"Mar",1987
"amcamp.us","Mar/16/1987",7,1987-03-16,"Mar",1987
"amlr.is","Mar/16/1987",-2.10000014305115,1987-03-16,"Mar",1987
"anti.ec","Mar/16/1987",12.3000001907349,1987-03-16,"Mar",1987
"arch.us","Mar/16/1987",20,1987-03-16,"Mar",1987
"azi.cn","Mar/16/1987",-1.60000002384186,1987-03-16,"Mar",1987
"azitwo.cn","Mar/16/1987",-1.60000002384186,1987-03-16,"Mar",1987
"badlau.de","Mar/16/1987",-0.300000011920929,1987-03-16,"Mar",1987
"bari.ar","Mar/16/1987",11.4000005722046,1987-03-16,"Mar",1987
"barta.us","Mar/16/1987",1.10000002384186,1987-03-16,"Mar",1987
"bayr.de","Mar/16/1987",-1.5,1987-03-16,"Mar",1987
"bldr.us","Mar/16/1987",-0.699999988079071,1987-03-16,"Mar",1987
"bnbt.us","Mar/16/1987",8.30000019073486,1987-03-16,"Mar",1987
"bnch.us","Mar/16/1987",2,1987-03-16,"Mar",1987
"bogong.au","Mar/16/1987",12.3000001907349,1987-03-16,"Mar",1987
"bttr.us","Mar/16/1987",2,1987-03-16,"Mar",1987
"bunya.au","Mar/16/1987",22.3000011444092,1987-03-16,"Mar",1987
"burrawan.au","Mar/16/1987",23.1000003814697,1987-03-16,"Mar",1987
"burren.ie","Mar/16/1987",5.5,1987-03-16,"Mar",1987
"bynb.cn","Mar/16/1987",-9.10000038146973,1987-03-16,"Mar",1987
"cbgb.us","Mar/16/1987",5.5,1987-03-16,"Mar",1987
"cdcr.us","Mar/16/1987",2.79999995231628,1987-03-16,"Mar",1987
"cdpt.us","Mar/16/1987",1.89999997615814,1987-03-16,"Mar",1987
"cereep.fr","Mar/16/1987",5,1987-03-16,"Mar",1987
"chilcas.ar","Mar/16/1987",19.6000003814697,1987-03-16,"Mar",1987
"comp.pt","Mar/16/1987",15.1000003814697,1987-03-16,"Mar",1987
"cowi.ca","Mar/16/1987",6.09999990463257,1987-03-16,"Mar",1987
"derr.au","Mar/16/1987",16.1000003814697,1987-03-16,"Mar",1987
"doane.us","Mar/16/1987",5.5,1987-03-16,"Mar",1987
"drake.za","Mar/16/1987",19.5,1987-03-16,"Mar",1987
"elkh.us","Mar/16/1987",12.1000003814697,1987-03-16,"Mar",1987
"elliot.us","Mar/16/1987",14.6000003814697,1987-03-16,"Mar",1987
"elva.ee","Mar/16/1987",-6.09999990463257,1987-03-16,"Mar",1987
"ethamc.au","Mar/16/1987",26.8000011444092,1987-03-16,"Mar",1987
"ethass.au","Mar/16/1987",26.8000011444092,1987-03-16,"Mar",1987
"fnly.us","Mar/16/1987",8.80000019073486,1987-03-16,"Mar",1987
"free.de","Mar/16/1987",2.90000009536743,1987-03-16,"Mar",1987
"frue.ch","Mar/16/1987",0.800000011920929,1987-03-16,"Mar",1987
"gall.it","Mar/16/1987",5.59999990463257,1987-03-16,"Mar",1987
"gcnban.cn","Mar/16/1987",-5.90000009536743,1987-03-16,"Mar",1987
"gcndan.cn","Mar/16/1987",-4.70000028610229,1987-03-16,"Mar",1987
"gcnhai.cn","Mar/16/1987",-5.90000009536743,1987-03-16,"Mar",1987
"gcnhon.cn","Mar/16/1987",-0.600000023841858,1987-03-16,"Mar",1987
"gcnhul.cn","Mar/16/1987",-14.6000003814697,1987-03-16,"Mar",1987
"gcnnaq.cn","Mar/16/1987",-6.80000019073486,1987-03-16,"Mar",1987
"gcnsui.cn","Mar/16/1987",-7.40000009536743,1987-03-16,"Mar",1987
"gcnura.cn","Mar/16/1987",-2.29999995231628,1987-03-16,"Mar",1987
"gcnxil.cn","Mar/16/1987",-9.40000057220459,1987-03-16,"Mar",1987
"gcnyan.cn","Mar/16/1987",1.39999997615814,1987-03-16,"Mar",1987
"gcnyou.cn","Mar/16/1987",-2.70000004768372,1987-03-16,"Mar",1987
"gilb.za","Mar/16/1987",19.3999996185303,1987-03-16,"Mar",1987
"glac.us","Mar/16/1987",7.70000028610229,1987-03-16,"Mar",1987
"glcr.us","Mar/16/1987",4.90000009536743,1987-03-16,"Mar",1987
"hall.us","Mar/16/1987",10.1000003814697,1987-03-16,"Mar",1987
"hart.us","Mar/16/1987",3.20000004768372,1987-03-16,"Mar",1987
"hast.us","Mar/16/1987",10.1000003814697,1987-03-16,"Mar",1987
"hero.uk","Mar/16/1987",4.20000028610229,1987-03-16,"Mar",1987
"hnvr.us","Mar/16/1987",0.300000011920929,1987-03-16,"Mar",1987
"hogone.us","Mar/16/1987",8.5,1987-03-16,"Mar",1987
"hogtwo.us","Mar/16/1987",8.5,1987-03-16,"Mar",1987
"hopl.us","Mar/16/1987",8.69999980926514,1987-03-16,"Mar",1987
"hustai.mn","Mar/16/1987",-13.1000003814697,1987-03-16,"Mar",1987
"jasp.us","Mar/16/1987",12.1000003814697,1987-03-16,"Mar",1987
"jena.de","Mar/16/1987",-1.5,1987-03-16,"Mar",1987
"jorn.us","Mar/16/1987",6.90000009536743,1987-03-16,"Mar",1987
"kark.se","Mar/16/1987",-14.6000003814697,1987-03-16,"Mar",1987
"kbs.us","Mar/16/1987",4.20000028610229,1987-03-16,"Mar",1987
"kibber.in","Mar/16/1987",-5.80000019073486,1987-03-16,"Mar",1987
"kidman.au","Mar/16/1987",29.3000011444092,1987-03-16,"Mar",1987
"kilp.fi","Mar/16/1987",-14.8000001907349,1987-03-16,"Mar",1987
"kiny.au","Mar/16/1987",17.3000011444092,1987-03-16,"Mar",1987
"kirik.ee","Mar/16/1987",-5.80000019073486,1987-03-16,"Mar",1987
"koffler.ca","Mar/16/1987",0.5,1987-03-16,"Mar",1987
"konz.us","Mar/16/1987",7.90000009536743,1987-03-16,"Mar",1987
"konzn1b.us","Mar/16/1987",7.90000009536743,1987-03-16,"Mar",1987
"lagoas.br","Mar/16/1987",26.3000011444092,1987-03-16,"Mar",1987
"lake.us","Mar/16/1987",2.79999995231628,1987-03-16,"Mar",1987
"lakta.se","Mar/16/1987",-14,1987-03-16,"Mar",1987
"lancaster.uk","Mar/16/1987",3.60000014305115,1987-03-16,"Mar",1987
"lead.us","Mar/16/1987",8.60000038146973,1987-03-16,"Mar",1987
"look.us","Mar/16/1987",4.70000028610229,1987-03-16,"Mar",1987
"lubb.us","Mar/16/1987",8.60000038146973,1987-03-16,"Mar",1987
"marc.ar","Mar/16/1987",19,1987-03-16,"Mar",1987
"mcdan.us","Mar/16/1987",6.70000028610229,1987-03-16,"Mar",1987
"mcla.us","Mar/16/1987",10,1987-03-16,"Mar",1987
"meto.us","Mar/16/1987",8.5,1987-03-16,"Mar",1987
"mitch.au","Mar/16/1987",27.5,1987-03-16,"Mar",1987
"msla.us","Mar/16/1987",2.20000004768372,1987-03-16,"Mar",1987
"msum.us","Mar/16/1987",-0.300000011920929,1987-03-16,"Mar",1987
"mtca.au","Mar/16/1987",22.3000011444092,1987-03-16,"Mar",1987
"neba.jp","Mar/16/1987",3.60000014305115,1987-03-16,"Mar",1987
"nilla.au","Mar/16/1987",15.5,1987-03-16,"Mar",1987
"nioo.nl","Mar/16/1987",2,1987-03-16,"Mar",1987
"niwo.us","Mar/16/1987",-0.699999988079071,1987-03-16,"Mar",1987
"ovor.mn","Mar/16/1987",-13.9000005722046,1987-03-16,"Mar",1987
"pampa.ar","Mar/16/1987",19.3999996185303,1987-03-16,"Mar",1987
"pape.de","Mar/16/1987",0.900000035762787,1987-03-16,"Mar",1987
"pich.ec","Mar/16/1987",16.3999996185303,1987-03-16,"Mar",1987
"ping.au","Mar/16/1987",21.3999996185303,1987-03-16,"Mar",1987
"pinj.au","Mar/16/1987",23.3999996185303,1987-03-16,"Mar",1987
"podo.ec","Mar/16/1987",17.5,1987-03-16,"Mar",1987
"potrok.ar","Mar/16/1987",10.6000003814697,1987-03-16,"Mar",1987
"ramsay.us","Mar/16/1987",14.5,1987-03-16,"Mar",1987
"rook.uk","Mar/16/1987",4.20000028610229,1987-03-16,"Mar",1987
"saana.fi","Mar/16/1987",-14.8000001907349,1987-03-16,"Mar",1987
"sage.us","Mar/16/1987",1.89999997615814,1987-03-16,"Mar",1987
"saline.us","Mar/16/1987",5,1987-03-16,"Mar",1987
"sava.us","Mar/16/1987",13.1000003814697,1987-03-16,"Mar",1987
"sedg.us","Mar/16/1987",10.9000005722046,1987-03-16,"Mar",1987
"sereng.tz","Mar/16/1987",22.7000007629395,1987-03-16,"Mar",1987
"sevi.us","Mar/16/1987",4.09999990463257,1987-03-16,"Mar",1987
"sgs.us","Mar/16/1987",2.10000014305115,1987-03-16,"Mar",1987
"shps.us","Mar/16/1987",0.800000011920929,1987-03-16,"Mar",1987
"sier.us","Mar/16/1987",10.1000003814697,1987-03-16,"Mar",1987
"sirsi.in","Mar/16/1987",26.6000003814697,1987-03-16,"Mar",1987
"smith.us","Mar/16/1987",7.80000019073486,1987-03-16,"Mar",1987
"spin.us","Mar/16/1987",7.59999990463257,1987-03-16,"Mar",1987
"spv.ar","Mar/16/1987",17.3999996185303,1987-03-16,"Mar",1987
"summ.za","Mar/16/1987",22.8000011444092,1987-03-16,"Mar",1987
"sval.no","Mar/16/1987",-17.3000011444092,1987-03-16,"Mar",1987
"temple.us","Mar/16/1987",13.1999998092651,1987-03-16,"Mar",1987
"thth.is","Mar/16/1987",-3.40000009536743,1987-03-16,"Mar",1987
"tmlr.is","Mar/16/1987",-3.40000009536743,1987-03-16,"Mar",1987
"trel.us","Mar/16/1987",6.59999990463257,1987-03-16,"Mar",1987
"tyso.us","Mar/16/1987",8.60000038146973,1987-03-16,"Mar",1987
"ucsc.us","Mar/16/1987",11.6999998092651,1987-03-16,"Mar",1987
"ufrec.us","Mar/16/1987",19.3999996185303,1987-03-16,"Mar",1987
"ukul.za","Mar/16/1987",20.2000007629395,1987-03-16,"Mar",1987
"unc.us","Mar/16/1987",8.60000038146973,1987-03-16,"Mar",1987
"uwo.ca","Mar/16/1987",1.10000002384186,1987-03-16,"Mar",1987
"valm.ch","Mar/16/1987",-10.6999998092651,1987-03-16,"Mar",1987
"vaqu.mx","Mar/16/1987",15.1999998092651,1987-03-16,"Mar",1987
"varexp.no","Mar/16/1987",-10.3000001907349,1987-03-16,"Mar",1987
"vargrass.no","Mar/16/1987",-10.1999998092651,1987-03-16,"Mar",1987
"varheath.no","Mar/16/1987",-10.1999998092651,1987-03-16,"Mar",1987
"vass.se","Mar/16/1987",-14.6000003814697,1987-03-16,"Mar",1987
"wupatki.us","Mar/16/1987",12.6000003814697,1987-03-16,"Mar",1987
"xilin.cn","Mar/16/1987",-9.40000057220459,1987-03-16,"Mar",1987
"yarra.au","Mar/16/1987",19.1000003814697,1987-03-16,"Mar",1987
"abisko.se","Apr/16/1987",-6.5,1987-04-16,"Apr",1987
"ahth.is","Apr/16/1987",1.30000007152557,1987-04-16,"Apr",1987
"amcamp.us","Apr/16/1987",9,1987-04-16,"Apr",1987
"amlr.is","Apr/16/1987",1.30000007152557,1987-04-16,"Apr",1987
"anti.ec","Apr/16/1987",12.3000001907349,1987-04-16,"Apr",1987
"arch.us","Apr/16/1987",19.5,1987-04-16,"Apr",1987
"azi.cn","Apr/16/1987",2.60000014305115,1987-04-16,"Apr",1987
"azitwo.cn","Apr/16/1987",2.60000014305115,1987-04-16,"Apr",1987
"badlau.de","Apr/16/1987",9.80000019073486,1987-04-16,"Apr",1987
"bari.ar","Apr/16/1987",7.5,1987-04-16,"Apr",1987
"barta.us","Apr/16/1987",9.80000019073486,1987-04-16,"Apr",1987
"bayr.de","Apr/16/1987",8.90000057220459,1987-04-16,"Apr",1987
"bldr.us","Apr/16/1987",6.20000028610229,1987-04-16,"Apr",1987
"bnbt.us","Apr/16/1987",14.3000001907349,1987-04-16,"Apr",1987
"bnch.us","Apr/16/1987",6.09999990463257,1987-04-16,"Apr",1987
"bogong.au","Apr/16/1987",10.9000005722046,1987-04-16,"Apr",1987
"bttr.us","Apr/16/1987",6.09999990463257,1987-04-16,"Apr",1987
"bunya.au","Apr/16/1987",19.3000011444092,1987-04-16,"Apr",1987
"burrawan.au","Apr/16/1987",19.8999996185303,1987-04-16,"Apr",1987
"burren.ie","Apr/16/1987",9.5,1987-04-16,"Apr",1987
"bynb.cn","Apr/16/1987",-0.900000035762787,1987-04-16,"Apr",1987
"cbgb.us","Apr/16/1987",12.5,1987-04-16,"Apr",1987
"cdcr.us","Apr/16/1987",11.1000003814697,1987-04-16,"Apr",1987
"cdpt.us","Apr/16/1987",11,1987-04-16,"Apr",1987
"cereep.fr","Apr/16/1987",12.4000005722046,1987-04-16,"Apr",1987
"chilcas.ar","Apr/16/1987",16,1987-04-16,"Apr",1987
"comp.pt","Apr/16/1987",16,1987-04-16,"Apr",1987
"cowi.ca","Apr/16/1987",8.60000038146973,1987-04-16,"Apr",1987
"derr.au","Apr/16/1987",15.6999998092651,1987-04-16,"Apr",1987
"doane.us","Apr/16/1987",12.4000005722046,1987-04-16,"Apr",1987
"drake.za","Apr/16/1987",17.3000011444092,1987-04-16,"Apr",1987
"elkh.us","Apr/16/1987",14.6999998092651,1987-04-16,"Apr",1987
"elliot.us","Apr/16/1987",18.3999996185303,1987-04-16,"Apr",1987
"elva.ee","Apr/16/1987",3,1987-04-16,"Apr",1987
"ethamc.au","Apr/16/1987",25.1000003814697,1987-04-16,"Apr",1987
"ethass.au","Apr/16/1987",25.1000003814697,1987-04-16,"Apr",1987
"fnly.us","Apr/16/1987",11.6999998092651,1987-04-16,"Apr",1987
"free.de","Apr/16/1987",11.3000001907349,1987-04-16,"Apr",1987
"frue.ch","Apr/16/1987",9.10000038146973,1987-04-16,"Apr",1987
"gall.it","Apr/16/1987",11.6999998092651,1987-04-16,"Apr",1987
"gcnban.cn","Apr/16/1987",-1.5,1987-04-16,"Apr",1987
"gcndan.cn","Apr/16/1987",-0.5,1987-04-16,"Apr",1987
"gcnhai.cn","Apr/16/1987",-0.300000011920929,1987-04-16,"Apr",1987
"gcnhon.cn","Apr/16/1987",3.20000004768372,1987-04-16,"Apr",1987
"gcnhul.cn","Apr/16/1987",1.10000002384186,1987-04-16,"Apr",1987
"gcnnaq.cn","Apr/16/1987",-2.20000004768372,1987-04-16,"Apr",1987
"gcnsui.cn","Apr/16/1987",5.59999990463257,1987-04-16,"Apr",1987
"gcnura.cn","Apr/16/1987",10.4000005722046,1987-04-16,"Apr",1987
"gcnxil.cn","Apr/16/1987",4.90000009536743,1987-04-16,"Apr",1987
"gcnyan.cn","Apr/16/1987",9.69999980926514,1987-04-16,"Apr",1987
"gcnyou.cn","Apr/16/1987",7.80000019073486,1987-04-16,"Apr",1987
"gilb.za","Apr/16/1987",18.1000003814697,1987-04-16,"Apr",1987
"glac.us","Apr/16/1987",9.90000057220459,1987-04-16,"Apr",1987
"glcr.us","Apr/16/1987",12.1999998092651,1987-04-16,"Apr",1987
"hall.us","Apr/16/1987",13.1000003814697,1987-04-16,"Apr",1987
"hart.us","Apr/16/1987",9.60000038146973,1987-04-16,"Apr",1987
"hast.us","Apr/16/1987",13.1999998092651,1987-04-16,"Apr",1987
"hero.uk","Apr/16/1987",9.80000019073486,1987-04-16,"Apr",1987
"hnvr.us","Apr/16/1987",7.70000028610229,1987-04-16,"Apr",1987
"hogone.us","Apr/16/1987",12.1000003814697,1987-04-16,"Apr",1987
"hogtwo.us","Apr/16/1987",12.1000003814697,1987-04-16,"Apr",1987
"hopl.us","Apr/16/1987",12.5,1987-04-16,"Apr",1987
"hustai.mn","Apr/16/1987",2.40000009536743,1987-04-16,"Apr",1987
"jasp.us","Apr/16/1987",14.9000005722046,1987-04-16,"Apr",1987
"jena.de","Apr/16/1987",8.90000057220459,1987-04-16,"Apr",1987
"jorn.us","Apr/16/1987",12.1999998092651,1987-04-16,"Apr",1987
"kark.se","Apr/16/1987",-7.40000009536743,1987-04-16,"Apr",1987
"kbs.us","Apr/16/1987",10.6000003814697,1987-04-16,"Apr",1987
"kibber.in","Apr/16/1987",-2.10000014305115,1987-04-16,"Apr",1987
"kidman.au","Apr/16/1987",28,1987-04-16,"Apr",1987
"kilp.fi","Apr/16/1987",-7.5,1987-04-16,"Apr",1987
"kiny.au","Apr/16/1987",16.3999996185303,1987-04-16,"Apr",1987
"kirik.ee","Apr/16/1987",2.79999995231628,1987-04-16,"Apr",1987
"koffler.ca","Apr/16/1987",8.5,1987-04-16,"Apr",1987
"konz.us","Apr/16/1987",13.8000001907349,1987-04-16,"Apr",1987
"konzn1b.us","Apr/16/1987",13.8000001907349,1987-04-16,"Apr",1987
"lagoas.br","Apr/16/1987",25.6000003814697,1987-04-16,"Apr",1987
"lake.us","Apr/16/1987",10.9000005722046,1987-04-16,"Apr",1987
"lakta.se","Apr/16/1987",-6.5,1987-04-16,"Apr",1987
"lancaster.uk","Apr/16/1987",9.10000038146973,1987-04-16,"Apr",1987
"lead.us","Apr/16/1987",9.90000057220459,1987-04-16,"Apr",1987
"look.us","Apr/16/1987",8.5,1987-04-16,"Apr",1987
"lubb.us","Apr/16/1987",14.6000003814697,1987-04-16,"Apr",1987
"marc.ar","Apr/16/1987",15.8000001907349,1987-04-16,"Apr",1987
"mcdan.us","Apr/16/1987",11,1987-04-16,"Apr",1987
"mcla.us","Apr/16/1987",14.1999998092651,1987-04-16,"Apr",1987
"meto.us","Apr/16/1987",12.1000003814697,1987-04-16,"Apr",1987
