"site_code","date","pre_mm/month","plotdate","month","year"
"lubb.us","Feb/15/1993",18.5,1993-02-15,"Feb",1993
"marc.ar","Feb/15/1993",72.2000045776367,1993-02-15,"Feb",1993
"mcdan.us","Feb/15/1993",75.4000015258789,1993-02-15,"Feb",1993
"mcla.us","Feb/15/1993",212.699996948242,1993-02-15,"Feb",1993
"meto.us","Feb/15/1993",61.2000007629395,1993-02-15,"Feb",1993
"mitch.au","Feb/15/1993",83.5,1993-02-15,"Feb",1993
"msla.us","Feb/15/1993",25,1993-02-15,"Feb",1993
"msum.us","Feb/15/1993",2.79999995231628,1993-02-15,"Feb",1993
"mtca.au","Feb/15/1993",1.20000004768372,1993-02-15,"Feb",1993
"neba.jp","Feb/15/1993",85.8000030517578,1993-02-15,"Feb",1993
"nilla.au","Feb/15/1993",57.2000007629395,1993-02-15,"Feb",1993
"nioo.nl","Feb/15/1993",24.5,1993-02-15,"Feb",1993
"niwo.us","Feb/15/1993",32.2999992370605,1993-02-15,"Feb",1993
"ovor.mn","Feb/15/1993",2.60000014305115,1993-02-15,"Feb",1993
"pampa.ar","Feb/15/1993",41,1993-02-15,"Feb",1993
"pape.de","Feb/15/1993",26.8000011444092,1993-02-15,"Feb",1993
"pich.ec","Feb/15/1993",294.5,1993-02-15,"Feb",1993
"ping.au","Feb/15/1993",17.1000003814697,1993-02-15,"Feb",1993
"pinj.au","Feb/15/1993",52.7999992370605,1993-02-15,"Feb",1993
"podo.ec","Feb/15/1993",112.700004577637,1993-02-15,"Feb",1993
"potrok.ar","Feb/15/1993",34.7999992370605,1993-02-15,"Feb",1993
"ramsay.us","Feb/15/1993",73,1993-02-15,"Feb",1993
"rook.uk","Feb/15/1993",6.70000028610229,1993-02-15,"Feb",1993
"saana.fi","Feb/15/1993",72.7000045776367,1993-02-15,"Feb",1993
"sage.us","Feb/15/1993",203.100006103516,1993-02-15,"Feb",1993
"saline.us","Feb/15/1993",40.6000022888184,1993-02-15,"Feb",1993
"sava.us","Feb/15/1993",98.5999984741211,1993-02-15,"Feb",1993
"sedg.us","Feb/15/1993",187.699996948242,1993-02-15,"Feb",1993
"sereng.tz","Feb/15/1993",88,1993-02-15,"Feb",1993
"sevi.us","Feb/15/1993",25.7000007629395,1993-02-15,"Feb",1993
"sgs.us","Feb/15/1993",21,1993-02-15,"Feb",1993
"shps.us","Feb/15/1993",43.2999992370605,1993-02-15,"Feb",1993
"sier.us","Feb/15/1993",280,1993-02-15,"Feb",1993
"sirsi.in","Feb/15/1993",0,1993-02-15,"Feb",1993
"smith.us","Feb/15/1993",32,1993-02-15,"Feb",1993
"spin.us","Feb/15/1993",81.8000030517578,1993-02-15,"Feb",1993
"spv.ar","Feb/15/1993",20.3000011444092,1993-02-15,"Feb",1993
"summ.za","Feb/15/1993",97.5999984741211,1993-02-15,"Feb",1993
"sval.no","Feb/15/1993",64.7000045776367,1993-02-15,"Feb",1993
"temple.us","Feb/15/1993",76.8000030517578,1993-02-15,"Feb",1993
"thth.is","Feb/15/1993",47.4000015258789,1993-02-15,"Feb",1993
"tmlr.is","Feb/15/1993",47.4000015258789,1993-02-15,"Feb",1993
"trel.us","Feb/15/1993",49.7000007629395,1993-02-15,"Feb",1993
"tyso.us","Feb/15/1993",39,1993-02-15,"Feb",1993
"ucsc.us","Feb/15/1993",142.600006103516,1993-02-15,"Feb",1993
"ufrec.us","Feb/15/1993",76,1993-02-15,"Feb",1993
"ukul.za","Feb/15/1993",91.0999984741211,1993-02-15,"Feb",1993
"unc.us","Feb/15/1993",70.5,1993-02-15,"Feb",1993
"uwo.ca","Feb/15/1993",54.7000007629395,1993-02-15,"Feb",1993
"valm.ch","Feb/15/1993",58.2000007629395,1993-02-15,"Feb",1993
"vaqu.mx","Feb/15/1993",1.70000004768372,1993-02-15,"Feb",1993
"varexp.no","Feb/15/1993",40.7999992370605,1993-02-15,"Feb",1993
"vargrass.no","Feb/15/1993",51.4000015258789,1993-02-15,"Feb",1993
"varheath.no","Feb/15/1993",51.4000015258789,1993-02-15,"Feb",1993
"vass.se","Feb/15/1993",97.7000045776367,1993-02-15,"Feb",1993
"wupatki.us","Feb/15/1993",115.900001525879,1993-02-15,"Feb",1993
"xilin.cn","Feb/15/1993",3.60000014305115,1993-02-15,"Feb",1993
"yarra.au","Feb/15/1993",73.7000045776367,1993-02-15,"Feb",1993
"abisko.se","Mar/16/1993",81.2000045776367,1993-03-16,"Mar",1993
"ahth.is","Mar/16/1993",65.7000045776367,1993-03-16,"Mar",1993
"amcamp.us","Mar/16/1993",192.300003051758,1993-03-16,"Mar",1993
"amlr.is","Mar/16/1993",65.7000045776367,1993-03-16,"Mar",1993
"anti.ec","Mar/16/1993",144.199996948242,1993-03-16,"Mar",1993
"arch.us","Mar/16/1993",97.0999984741211,1993-03-16,"Mar",1993
"azi.cn","Mar/16/1993",27.3000011444092,1993-03-16,"Mar",1993
"azitwo.cn","Mar/16/1993",27.3000011444092,1993-03-16,"Mar",1993
"badlau.de","Mar/16/1993",11.1999998092651,1993-03-16,"Mar",1993
"bari.ar","Mar/16/1993",91.7000045776367,1993-03-16,"Mar",1993
"barta.us","Mar/16/1993",18.1000003814697,1993-03-16,"Mar",1993
"bayr.de","Mar/16/1993",18.6000003814697,1993-03-16,"Mar",1993
"bldr.us","Mar/16/1993",38.2999992370605,1993-03-16,"Mar",1993
"bnbt.us","Mar/16/1993",66.4000015258789,1993-03-16,"Mar",1993
"bnch.us","Mar/16/1993",146.400009155273,1993-03-16,"Mar",1993
"bogong.au","Mar/16/1993",107.5,1993-03-16,"Mar",1993
"bttr.us","Mar/16/1993",146.400009155273,1993-03-16,"Mar",1993
"bunya.au","Mar/16/1993",28.2000007629395,1993-03-16,"Mar",1993
"burrawan.au","Mar/16/1993",18.8999996185303,1993-03-16,"Mar",1993
"burren.ie","Mar/16/1993",54.9000015258789,1993-03-16,"Mar",1993
"bynb.cn","Mar/16/1993",36.5,1993-03-16,"Mar",1993
"cbgb.us","Mar/16/1993",67.3000030517578,1993-03-16,"Mar",1993
"cdcr.us","Mar/16/1993",32.1000022888184,1993-03-16,"Mar",1993
"cdpt.us","Mar/16/1993",24.8999996185303,1993-03-16,"Mar",1993
"cereep.fr","Mar/16/1993",7.90000009536743,1993-03-16,"Mar",1993
"chilcas.ar","Mar/16/1993",51.9000015258789,1993-03-16,"Mar",1993
"comp.pt","Mar/16/1993",54.2000007629395,1993-03-16,"Mar",1993
"cowi.ca","Mar/16/1993",151.699996948242,1993-03-16,"Mar",1993
"derr.au","Mar/16/1993",35.2999992370605,1993-03-16,"Mar",1993
"doane.us","Mar/16/1993",53.4000015258789,1993-03-16,"Mar",1993
"drake.za","Mar/16/1993",83.0999984741211,1993-03-16,"Mar",1993
"elkh.us","Mar/16/1993",121.200004577637,1993-03-16,"Mar",1993
"elliot.us","Mar/16/1993",35.2000007629395,1993-03-16,"Mar",1993
"elva.ee","Mar/16/1993",35.5,1993-03-16,"Mar",1993
"ethamc.au","Mar/16/1993",30.2000007629395,1993-03-16,"Mar",1993
"ethass.au","Mar/16/1993",30.2000007629395,1993-03-16,"Mar",1993
"fnly.us","Mar/16/1993",156.300003051758,1993-03-16,"Mar",1993
"free.de","Mar/16/1993",18.3000011444092,1993-03-16,"Mar",1993
"frue.ch","Mar/16/1993",50.9000015258789,1993-03-16,"Mar",1993
"gall.it","Mar/16/1993",58.7000007629395,1993-03-16,"Mar",1993
"gcnban.cn","Mar/16/1993",0,1993-03-16,"Mar",1993
"gcndan.cn","Mar/16/1993",0,1993-03-16,"Mar",1993
"gcnhai.cn","Mar/16/1993",6.80000019073486,1993-03-16,"Mar",1993
"gcnhon.cn","Mar/16/1993",25.3999996185303,1993-03-16,"Mar",1993
"gcnhul.cn","Mar/16/1993",2.20000004768372,1993-03-16,"Mar",1993
"gcnnaq.cn","Mar/16/1993",5,1993-03-16,"Mar",1993
"gcnsui.cn","Mar/16/1993",1.20000004768372,1993-03-16,"Mar",1993
"gcnura.cn","Mar/16/1993",0.699999988079071,1993-03-16,"Mar",1993
"gcnxil.cn","Mar/16/1993",2.29999995231628,1993-03-16,"Mar",1993
"gcnyan.cn","Mar/16/1993",13.8000001907349,1993-03-16,"Mar",1993
"gcnyou.cn","Mar/16/1993",3.40000009536743,1993-03-16,"Mar",1993
"gilb.za","Mar/16/1993",99.4000015258789,1993-03-16,"Mar",1993
"glac.us","Mar/16/1993",153.100006103516,1993-03-16,"Mar",1993
"glcr.us","Mar/16/1993",50,1993-03-16,"Mar",1993
"hall.us","Mar/16/1993",98.0999984741211,1993-03-16,"Mar",1993
"hart.us","Mar/16/1993",40.2000007629395,1993-03-16,"Mar",1993
"hast.us","Mar/16/1993",190.400009155273,1993-03-16,"Mar",1993
"hero.uk","Mar/16/1993",31.6000003814697,1993-03-16,"Mar",1993
"hnvr.us","Mar/16/1993",123.099998474121,1993-03-16,"Mar",1993
"hogone.us","Mar/16/1993",167.300003051758,1993-03-16,"Mar",1993
"hogtwo.us","Mar/16/1993",167.300003051758,1993-03-16,"Mar",1993
"hopl.us","Mar/16/1993",99.5999984741211,1993-03-16,"Mar",1993
"hustai.mn","Mar/16/1993",2.29999995231628,1993-03-16,"Mar",1993
"jasp.us","Mar/16/1993",80.5,1993-03-16,"Mar",1993
"jena.de","Mar/16/1993",14.4000005722046,1993-03-16,"Mar",1993
"jorn.us","Mar/16/1993",5.30000019073486,1993-03-16,"Mar",1993
"kark.se","Mar/16/1993",99.5,1993-03-16,"Mar",1993
"kbs.us","Mar/16/1993",54,1993-03-16,"Mar",1993
"kibber.in","Mar/16/1993",33.2999992370605,1993-03-16,"Mar",1993
"kidman.au","Mar/16/1993",41.6000022888184,1993-03-16,"Mar",1993
"kilp.fi","Mar/16/1993",82.0999984741211,1993-03-16,"Mar",1993
"kiny.au","Mar/16/1993",34.1000022888184,1993-03-16,"Mar",1993
"kirik.ee","Mar/16/1993",37.4000015258789,1993-03-16,"Mar",1993
"koffler.ca","Mar/16/1993",46.5,1993-03-16,"Mar",1993
"konz.us","Mar/16/1993",66.8000030517578,1993-03-16,"Mar",1993
"konzn1b.us","Mar/16/1993",66.8000030517578,1993-03-16,"Mar",1993
"lagoas.br","Mar/16/1993",144,1993-03-16,"Mar",1993
"lake.us","Mar/16/1993",34.1000022888184,1993-03-16,"Mar",1993
"lakta.se","Mar/16/1993",81.2000045776367,1993-03-16,"Mar",1993
"lancaster.uk","Mar/16/1993",19.3000011444092,1993-03-16,"Mar",1993
"lead.us","Mar/16/1993",203.600006103516,1993-03-16,"Mar",1993
"look.us","Mar/16/1993",178.699996948242,1993-03-16,"Mar",1993
"lubb.us","Mar/16/1993",26.1000003814697,1993-03-16,"Mar",1993
"marc.ar","Mar/16/1993",53.7999992370605,1993-03-16,"Mar",1993
"mcdan.us","Mar/16/1993",186.300003051758,1993-03-16,"Mar",1993
"mcla.us","Mar/16/1993",82.5,1993-03-16,"Mar",1993
"meto.us","Mar/16/1993",167.300003051758,1993-03-16,"Mar",1993
"mitch.au","Mar/16/1993",14.3000001907349,1993-03-16,"Mar",1993
"msla.us","Mar/16/1993",28.3000011444092,1993-03-16,"Mar",1993
"msum.us","Mar/16/1993",18.1000003814697,1993-03-16,"Mar",1993
"mtca.au","Mar/16/1993",13.6999998092651,1993-03-16,"Mar",1993
"neba.jp","Mar/16/1993",80.5999984741211,1993-03-16,"Mar",1993
"nilla.au","Mar/16/1993",81.8000030517578,1993-03-16,"Mar",1993
"nioo.nl","Mar/16/1993",10.6999998092651,1993-03-16,"Mar",1993
"niwo.us","Mar/16/1993",38.2999992370605,1993-03-16,"Mar",1993
"ovor.mn","Mar/16/1993",1.89999997615814,1993-03-16,"Mar",1993
"pampa.ar","Mar/16/1993",83.5999984741211,1993-03-16,"Mar",1993
"pape.de","Mar/16/1993",14.9000005722046,1993-03-16,"Mar",1993
"pich.ec","Mar/16/1993",238.800003051758,1993-03-16,"Mar",1993
"ping.au","Mar/16/1993",15.9000005722046,1993-03-16,"Mar",1993
"pinj.au","Mar/16/1993",36.9000015258789,1993-03-16,"Mar",1993
"podo.ec","Mar/16/1993",344.600006103516,1993-03-16,"Mar",1993
"potrok.ar","Mar/16/1993",40.2999992370605,1993-03-16,"Mar",1993
"ramsay.us","Mar/16/1993",166.699996948242,1993-03-16,"Mar",1993
"rook.uk","Mar/16/1993",31.6000003814697,1993-03-16,"Mar",1993
"saana.fi","Mar/16/1993",82.0999984741211,1993-03-16,"Mar",1993
"sage.us","Mar/16/1993",106.200004577637,1993-03-16,"Mar",1993
"saline.us","Mar/16/1993",46.7999992370605,1993-03-16,"Mar",1993
"sava.us","Mar/16/1993",163.900009155273,1993-03-16,"Mar",1993
"sedg.us","Mar/16/1993",105.700004577637,1993-03-16,"Mar",1993
"sereng.tz","Mar/16/1993",73.9000015258789,1993-03-16,"Mar",1993
"sevi.us","Mar/16/1993",13.5,1993-03-16,"Mar",1993
"sgs.us","Mar/16/1993",25.8000011444092,1993-03-16,"Mar",1993
"shps.us","Mar/16/1993",36.4000015258789,1993-03-16,"Mar",1993
"sier.us","Mar/16/1993",118.900001525879,1993-03-16,"Mar",1993
"sirsi.in","Mar/16/1993",8.5,1993-03-16,"Mar",1993
"smith.us","Mar/16/1993",169.699996948242,1993-03-16,"Mar",1993
"spin.us","Mar/16/1993",102,1993-03-16,"Mar",1993
"spv.ar","Mar/16/1993",18.2000007629395,1993-03-16,"Mar",1993
"summ.za","Mar/16/1993",82.0999984741211,1993-03-16,"Mar",1993
"sval.no","Mar/16/1993",71.5,1993-03-16,"Mar",1993
"temple.us","Mar/16/1993",88.2000045776367,1993-03-16,"Mar",1993
"thth.is","Mar/16/1993",43.2000007629395,1993-03-16,"Mar",1993
"tmlr.is","Mar/16/1993",43.2000007629395,1993-03-16,"Mar",1993
"trel.us","Mar/16/1993",80.0999984741211,1993-03-16,"Mar",1993
"tyso.us","Mar/16/1993",73.5,1993-03-16,"Mar",1993
"ucsc.us","Mar/16/1993",86.5,1993-03-16,"Mar",1993
"ufrec.us","Mar/16/1993",100.400001525879,1993-03-16,"Mar",1993
"ukul.za","Mar/16/1993",94,1993-03-16,"Mar",1993
"unc.us","Mar/16/1993",186.900009155273,1993-03-16,"Mar",1993
"uwo.ca","Mar/16/1993",66.2000045776367,1993-03-16,"Mar",1993
"valm.ch","Mar/16/1993",88,1993-03-16,"Mar",1993
"vaqu.mx","Mar/16/1993",1.30000007152557,1993-03-16,"Mar",1993
"varexp.no","Mar/16/1993",49.7000007629395,1993-03-16,"Mar",1993
"vargrass.no","Mar/16/1993",58.4000015258789,1993-03-16,"Mar",1993
"varheath.no","Mar/16/1993",58.4000015258789,1993-03-16,"Mar",1993
"vass.se","Mar/16/1993",99.5,1993-03-16,"Mar",1993
"wupatki.us","Mar/16/1993",58.9000015258789,1993-03-16,"Mar",1993
"xilin.cn","Mar/16/1993",2.29999995231628,1993-03-16,"Mar",1993
"yarra.au","Mar/16/1993",107.900001525879,1993-03-16,"Mar",1993
"abisko.se","Apr/16/1993",27.1000003814697,1993-04-16,"Apr",1993
"ahth.is","Apr/16/1993",24.1000003814697,1993-04-16,"Apr",1993
"amcamp.us","Apr/16/1993",165,1993-04-16,"Apr",1993
"amlr.is","Apr/16/1993",24.1000003814697,1993-04-16,"Apr",1993
"anti.ec","Apr/16/1993",205.600006103516,1993-04-16,"Apr",1993
"arch.us","Apr/16/1993",76.5999984741211,1993-04-16,"Apr",1993
"azi.cn","Apr/16/1993",20.7000007629395,1993-04-16,"Apr",1993
"azitwo.cn","Apr/16/1993",20.7000007629395,1993-04-16,"Apr",1993
"badlau.de","Apr/16/1993",21.7000007629395,1993-04-16,"Apr",1993
"bari.ar","Apr/16/1993",70.2000045776367,1993-04-16,"Apr",1993
"barta.us","Apr/16/1993",76.5,1993-04-16,"Apr",1993
"bayr.de","Apr/16/1993",23.2000007629395,1993-04-16,"Apr",1993
"bldr.us","Apr/16/1993",51.6000022888184,1993-04-16,"Apr",1993
"bnbt.us","Apr/16/1993",105.400001525879,1993-04-16,"Apr",1993
"bnch.us","Apr/16/1993",99.9000015258789,1993-04-16,"Apr",1993
"bogong.au","Apr/16/1993",14.3000001907349,1993-04-16,"Apr",1993
"bttr.us","Apr/16/1993",99.9000015258789,1993-04-16,"Apr",1993
"bunya.au","Apr/16/1993",0.699999988079071,1993-04-16,"Apr",1993
"burrawan.au","Apr/16/1993",1.89999997615814,1993-04-16,"Apr",1993
"burren.ie","Apr/16/1993",104.5,1993-04-16,"Apr",1993
"bynb.cn","Apr/16/1993",12.4000005722046,1993-04-16,"Apr",1993
"cbgb.us","Apr/16/1993",99.9000015258789,1993-04-16,"Apr",1993
"cdcr.us","Apr/16/1993",63.6000022888184,1993-04-16,"Apr",1993
"cdpt.us","Apr/16/1993",40.2999992370605,1993-04-16,"Apr",1993
"cereep.fr","Apr/16/1993",76.5999984741211,1993-04-16,"Apr",1993
"chilcas.ar","Apr/16/1993",180.699996948242,1993-04-16,"Apr",1993
"comp.pt","Apr/16/1993",75.2000045776367,1993-04-16,"Apr",1993
"cowi.ca","Apr/16/1993",119,1993-04-16,"Apr",1993
"derr.au","Apr/16/1993",15.5,1993-04-16,"Apr",1993
"doane.us","Apr/16/1993",63,1993-04-16,"Apr",1993
"drake.za","Apr/16/1993",38,1993-04-16,"Apr",1993
"elkh.us","Apr/16/1993",34.2000007629395,1993-04-16,"Apr",1993
"elliot.us","Apr/16/1993",0,1993-04-16,"Apr",1993
"elva.ee","Apr/16/1993",24.3999996185303,1993-04-16,"Apr",1993
"ethamc.au","Apr/16/1993",4.20000028610229,1993-04-16,"Apr",1993
"ethass.au","Apr/16/1993",4.20000028610229,1993-04-16,"Apr",1993
"fnly.us","Apr/16/1993",179.900009155273,1993-04-16,"Apr",1993
"free.de","Apr/16/1993",38.1000022888184,1993-04-16,"Apr",1993
"frue.ch","Apr/16/1993",90.7000045776367,1993-04-16,"Apr",1993
"gall.it","Apr/16/1993",84.4000015258789,1993-04-16,"Apr",1993
"gcnban.cn","Apr/16/1993",10.1999998092651,1993-04-16,"Apr",1993
"gcndan.cn","Apr/16/1993",22.2000007629395,1993-04-16,"Apr",1993
"gcnhai.cn","Apr/16/1993",4.70000028610229,1993-04-16,"Apr",1993
"gcnhon.cn","Apr/16/1993",38,1993-04-16,"Apr",1993
"gcnhul.cn","Apr/16/1993",3.20000004768372,1993-04-16,"Apr",1993
"gcnnaq.cn","Apr/16/1993",8.69999980926514,1993-04-16,"Apr",1993
"gcnsui.cn","Apr/16/1993",10.3000001907349,1993-04-16,"Apr",1993
"gcnura.cn","Apr/16/1993",1.10000002384186,1993-04-16,"Apr",1993
"gcnxil.cn","Apr/16/1993",16.3999996185303,1993-04-16,"Apr",1993
"gcnyan.cn","Apr/16/1993",5.90000009536743,1993-04-16,"Apr",1993
"gcnyou.cn","Apr/16/1993",6,1993-04-16,"Apr",1993
"gilb.za","Apr/16/1993",41.7000007629395,1993-04-16,"Apr",1993
"glac.us","Apr/16/1993",212,1993-04-16,"Apr",1993
"glcr.us","Apr/16/1993",70,1993-04-16,"Apr",1993
"hall.us","Apr/16/1993",74,1993-04-16,"Apr",1993
"hart.us","Apr/16/1993",42.2999992370605,1993-04-16,"Apr",1993
"hast.us","Apr/16/1993",24.6000003814697,1993-04-16,"Apr",1993
"hero.uk","Apr/16/1993",89,1993-04-16,"Apr",1993
"hnvr.us","Apr/16/1993",115.099998474121,1993-04-16,"Apr",1993
"hogone.us","Apr/16/1993",106.900001525879,1993-04-16,"Apr",1993
"hogtwo.us","Apr/16/1993",106.900001525879,1993-04-16,"Apr",1993
"hopl.us","Apr/16/1993",58.7000007629395,1993-04-16,"Apr",1993
"hustai.mn","Apr/16/1993",8.90000057220459,1993-04-16,"Apr",1993
"jasp.us","Apr/16/1993",22.7000007629395,1993-04-16,"Apr",1993
"jena.de","Apr/16/1993",23.7000007629395,1993-04-16,"Apr",1993
"jorn.us","Apr/16/1993",1.89999997615814,1993-04-16,"Apr",1993
"kark.se","Apr/16/1993",31,1993-04-16,"Apr",1993
"kbs.us","Apr/16/1993",115.800003051758,1993-04-16,"Apr",1993
"kibber.in","Apr/16/1993",14.6999998092651,1993-04-16,"Apr",1993
"kidman.au","Apr/16/1993",4,1993-04-16,"Apr",1993
"kilp.fi","Apr/16/1993",35.7000007629395,1993-04-16,"Apr",1993
"kiny.au","Apr/16/1993",0.699999988079071,1993-04-16,"Apr",1993
"kirik.ee","Apr/16/1993",22.3999996185303,1993-04-16,"Apr",1993
"koffler.ca","Apr/16/1993",67.4000015258789,1993-04-16,"Apr",1993
"konz.us","Apr/16/1993",77,1993-04-16,"Apr",1993
"konzn1b.us","Apr/16/1993",77,1993-04-16,"Apr",1993
"lagoas.br","Apr/16/1993",96.5,1993-04-16,"Apr",1993
"lake.us","Apr/16/1993",103.5,1993-04-16,"Apr",1993
"lakta.se","Apr/16/1993",27.1000003814697,1993-04-16,"Apr",1993
"lancaster.uk","Apr/16/1993",92.3000030517578,1993-04-16,"Apr",1993
"lead.us","Apr/16/1993",285.600006103516,1993-04-16,"Apr",1993
"look.us","Apr/16/1993",151.5,1993-04-16,"Apr",1993
"lubb.us","Apr/16/1993",34,1993-04-16,"Apr",1993
"marc.ar","Apr/16/1993",179,1993-04-16,"Apr",1993
"mcdan.us","Apr/16/1993",155.800003051758,1993-04-16,"Apr",1993
"mcla.us","Apr/16/1993",38.2999992370605,1993-04-16,"Apr",1993
"meto.us","Apr/16/1993",106.900001525879,1993-04-16,"Apr",1993
"mitch.au","Apr/16/1993",0,1993-04-16,"Apr",1993
"msla.us","Apr/16/1993",42.2999992370605,1993-04-16,"Apr",1993
"msum.us","Apr/16/1993",41.1000022888184,1993-04-16,"Apr",1993
"mtca.au","Apr/16/1993",10.1999998092651,1993-04-16,"Apr",1993
"neba.jp","Apr/16/1993",91.0999984741211,1993-04-16,"Apr",1993
"nilla.au","Apr/16/1993",11.4000005722046,1993-04-16,"Apr",1993
"nioo.nl","Apr/16/1993",44.7999992370605,1993-04-16,"Apr",1993
"niwo.us","Apr/16/1993",51.6000022888184,1993-04-16,"Apr",1993
"ovor.mn","Apr/16/1993",9.40000057220459,1993-04-16,"Apr",1993
"pampa.ar","Apr/16/1993",88.9000015258789,1993-04-16,"Apr",1993
"pape.de","Apr/16/1993",42,1993-04-16,"Apr",1993
"pich.ec","Apr/16/1993",321.399993896484,1993-04-16,"Apr",1993
"ping.au","Apr/16/1993",8.5,1993-04-16,"Apr",1993
"pinj.au","Apr/16/1993",7.70000028610229,1993-04-16,"Apr",1993
"podo.ec","Apr/16/1993",318.100006103516,1993-04-16,"Apr",1993
"potrok.ar","Apr/16/1993",12.9000005722046,1993-04-16,"Apr",1993
"ramsay.us","Apr/16/1993",181.699996948242,1993-04-16,"Apr",1993
"rook.uk","Apr/16/1993",89,1993-04-16,"Apr",1993
"saana.fi","Apr/16/1993",35.7000007629395,1993-04-16,"Apr",1993
"sage.us","Apr/16/1993",41,1993-04-16,"Apr",1993
"saline.us","Apr/16/1993",40.9000015258789,1993-04-16,"Apr",1993
"sava.us","Apr/16/1993",46.7000007629395,1993-04-16,"Apr",1993
"sedg.us","Apr/16/1993",2.90000009536743,1993-04-16,"Apr",1993
"sereng.tz","Apr/16/1993",67,1993-04-16,"Apr",1993
"sevi.us","Apr/16/1993",2.40000009536743,1993-04-16,"Apr",1993
"sgs.us","Apr/16/1993",60.4000015258789,1993-04-16,"Apr",1993
"shps.us","Apr/16/1993",48.1000022888184,1993-04-16,"Apr",1993
"sier.us","Apr/16/1993",57.1000022888184,1993-04-16,"Apr",1993
"sirsi.in","Apr/16/1993",16.3000011444092,1993-04-16,"Apr",1993
"smith.us","Apr/16/1993",155.400009155273,1993-04-16,"Apr",1993
"spin.us","Apr/16/1993",91.4000015258789,1993-04-16,"Apr",1993
"spv.ar","Apr/16/1993",48.4000015258789,1993-04-16,"Apr",1993
"summ.za","Apr/16/1993",41.4000015258789,1993-04-16,"Apr",1993
"sval.no","Apr/16/1993",50.6000022888184,1993-04-16,"Apr",1993
"temple.us","Apr/16/1993",88.5,1993-04-16,"Apr",1993
"thth.is","Apr/16/1993",26.1000003814697,1993-04-16,"Apr",1993
"tmlr.is","Apr/16/1993",26.1000003814697,1993-04-16,"Apr",1993
"trel.us","Apr/16/1993",113.800003051758,1993-04-16,"Apr",1993
"tyso.us","Apr/16/1993",127.700004577637,1993-04-16,"Apr",1993
"ucsc.us","Apr/16/1993",16.6000003814697,1993-04-16,"Apr",1993
"ufrec.us","Apr/16/1993",73.9000015258789,1993-04-16,"Apr",1993
"ukul.za","Apr/16/1993",38.5,1993-04-16,"Apr",1993
"unc.us","Apr/16/1993",133.199996948242,1993-04-16,"Apr",1993
"uwo.ca","Apr/16/1993",86.3000030517578,1993-04-16,"Apr",1993
"valm.ch","Apr/16/1993",157.5,1993-04-16,"Apr",1993
"vaqu.mx","Apr/16/1993",4,1993-04-16,"Apr",1993
"varexp.no","Apr/16/1993",39.4000015258789,1993-04-16,"Apr",1993
"vargrass.no","Apr/16/1993",44.7999992370605,1993-04-16,"Apr",1993
"varheath.no","Apr/16/1993",44.7999992370605,1993-04-16,"Apr",1993
"vass.se","Apr/16/1993",31,1993-04-16,"Apr",1993
"wupatki.us","Apr/16/1993",0,1993-04-16,"Apr",1993
"xilin.cn","Apr/16/1993",16.3999996185303,1993-04-16,"Apr",1993
"yarra.au","Apr/16/1993",20.3999996185303,1993-04-16,"Apr",1993
"abisko.se","May/16/1993",67.8000030517578,1993-05-16,"May",1993
"ahth.is","May/16/1993",40.6000022888184,1993-05-16,"May",1993
"amcamp.us","May/16/1993",209,1993-05-16,"May",1993
"amlr.is","May/16/1993",40.6000022888184,1993-05-16,"May",1993
"anti.ec","May/16/1993",106.099998474121,1993-05-16,"May",1993
"arch.us","May/16/1993",88.9000015258789,1993-05-16,"May",1993
"azi.cn","May/16/1993",65.9000015258789,1993-05-16,"May",1993
"azitwo.cn","May/16/1993",65.9000015258789,1993-05-16,"May",1993
"badlau.de","May/16/1993",58.5,1993-05-16,"May",1993
"bari.ar","May/16/1993",113.700004577637,1993-05-16,"May",1993
"barta.us","May/16/1993",86.8000030517578,1993-05-16,"May",1993
"bayr.de","May/16/1993",54.2000007629395,1993-05-16,"May",1993
"bldr.us","May/16/1993",44.6000022888184,1993-05-16,"May",1993
"bnbt.us","May/16/1993",174.300003051758,1993-05-16,"May",1993
"bnch.us","May/16/1993",102.800003051758,1993-05-16,"May",1993
"bogong.au","May/16/1993",59.4000015258789,1993-05-16,"May",1993
"bttr.us","May/16/1993",102.800003051758,1993-05-16,"May",1993
"bunya.au","May/16/1993",31.2000007629395,1993-05-16,"May",1993
"burrawan.au","May/16/1993",36.2999992370605,1993-05-16,"May",1993
"burren.ie","May/16/1993",122.900001525879,1993-05-16,"May",1993
"bynb.cn","May/16/1993",54.7000007629395,1993-05-16,"May",1993
"cbgb.us","May/16/1993",141.199996948242,1993-05-16,"May",1993
"cdcr.us","May/16/1993",126.200004577637,1993-05-16,"May",1993
"cdpt.us","May/16/1993",58.6000022888184,1993-05-16,"May",1993
"cereep.fr","May/16/1993",72.2000045776367,1993-05-16,"May",1993
"chilcas.ar","May/16/1993",123,1993-05-16,"May",1993
"comp.pt","May/16/1993",107.200004577637,1993-05-16,"May",1993
"cowi.ca","May/16/1993",111.400001525879,1993-05-16,"May",1993
"derr.au","May/16/1993",28,1993-05-16,"May",1993
"doane.us","May/16/1993",139.100006103516,1993-05-16,"May",1993
"drake.za","May/16/1993",7,1993-05-16,"May",1993
"elkh.us","May/16/1993",47.7999992370605,1993-05-16,"May",1993
"elliot.us","May/16/1993",0.600000023841858,1993-05-16,"May",1993
