"site_code","date","pre_mm/month","plotdate","month","year"
"kibber.in","Jan/16/2007",3.40000009536743,2007-01-16,"Jan",2007
"kidman.au","Jan/16/2007",199.400009155273,2007-01-16,"Jan",2007
"kilp.fi","Jan/16/2007",99.8000030517578,2007-01-16,"Jan",2007
"kiny.au","Jan/16/2007",50.7999992370605,2007-01-16,"Jan",2007
"kirik.ee","Jan/16/2007",88.9000015258789,2007-01-16,"Jan",2007
"koffler.ca","Jan/16/2007",117.400001525879,2007-01-16,"Jan",2007
"konz.us","Jan/16/2007",24.8000011444092,2007-01-16,"Jan",2007
"konzn1b.us","Jan/16/2007",24.8000011444092,2007-01-16,"Jan",2007
"lagoas.br","Jan/16/2007",431,2007-01-16,"Jan",2007
"lake.us","Jan/16/2007",15.8000001907349,2007-01-16,"Jan",2007
"lakta.se","Jan/16/2007",94.0999984741211,2007-01-16,"Jan",2007
"lancaster.uk","Jan/16/2007",134.400009155273,2007-01-16,"Jan",2007
"lead.us","Jan/16/2007",263.399993896484,2007-01-16,"Jan",2007
"look.us","Jan/16/2007",122.300003051758,2007-01-16,"Jan",2007
"lubb.us","Jan/16/2007",23.3000011444092,2007-01-16,"Jan",2007
"marc.ar","Jan/16/2007",41.5,2007-01-16,"Jan",2007
"mcdan.us","Jan/16/2007",59.9000015258789,2007-01-16,"Jan",2007
"mcla.us","Jan/16/2007",8.10000038146973,2007-01-16,"Jan",2007
"meto.us","Jan/16/2007",83.3000030517578,2007-01-16,"Jan",2007
"mitch.au","Jan/16/2007",153.800003051758,2007-01-16,"Jan",2007
"msla.us","Jan/16/2007",15.1000003814697,2007-01-16,"Jan",2007
"msum.us","Jan/16/2007",2.40000009536743,2007-01-16,"Jan",2007
"mtca.au","Jan/16/2007",26.5,2007-01-16,"Jan",2007
"neba.jp","Jan/16/2007",27.6000003814697,2007-01-16,"Jan",2007
"nilla.au","Jan/16/2007",21.6000003814697,2007-01-16,"Jan",2007
"nioo.nl","Jan/16/2007",104.800003051758,2007-01-16,"Jan",2007
"niwo.us","Jan/16/2007",25.5,2007-01-16,"Jan",2007
"ovor.mn","Jan/16/2007",1.5,2007-01-16,"Jan",2007
"pampa.ar","Jan/16/2007",85.3000030517578,2007-01-16,"Jan",2007
"pape.de","Jan/16/2007",120.300003051758,2007-01-16,"Jan",2007
"pich.ec","Jan/16/2007",88.8000030517578,2007-01-16,"Jan",2007
"ping.au","Jan/16/2007",18.5,2007-01-16,"Jan",2007
"pinj.au","Jan/16/2007",76.5999984741211,2007-01-16,"Jan",2007
"podo.ec","Jan/16/2007",80.9000015258789,2007-01-16,"Jan",2007
"potrok.ar","Jan/16/2007",28,2007-01-16,"Jan",2007
"ramsay.us","Jan/16/2007",145.800003051758,2007-01-16,"Jan",2007
"rook.uk","Jan/16/2007",82.5,2007-01-16,"Jan",2007
"saana.fi","Jan/16/2007",99.8000030517578,2007-01-16,"Jan",2007
"sage.us","Jan/16/2007",25.8999996185303,2007-01-16,"Jan",2007
"saline.us","Jan/16/2007",10.9000005722046,2007-01-16,"Jan",2007
"sava.us","Jan/16/2007",97,2007-01-16,"Jan",2007
"sedg.us","Jan/16/2007",33.9000015258789,2007-01-16,"Jan",2007
"sereng.tz","Jan/16/2007",110.800003051758,2007-01-16,"Jan",2007
"sevi.us","Jan/16/2007",17.8999996185303,2007-01-16,"Jan",2007
"sgs.us","Jan/16/2007",11.1999998092651,2007-01-16,"Jan",2007
"shps.us","Jan/16/2007",12.8000001907349,2007-01-16,"Jan",2007
"sier.us","Jan/16/2007",9.19999980926514,2007-01-16,"Jan",2007
"sirsi.in","Jan/16/2007",0.100000001490116,2007-01-16,"Jan",2007
"smith.us","Jan/16/2007",330.600006103516,2007-01-16,"Jan",2007
"spin.us","Jan/16/2007",111.700004577637,2007-01-16,"Jan",2007
"spv.ar","Jan/16/2007",7,2007-01-16,"Jan",2007
"summ.za","Jan/16/2007",72.9000015258789,2007-01-16,"Jan",2007
"sval.no","Jan/16/2007",23.3999996185303,2007-01-16,"Jan",2007
"temple.us","Jan/16/2007",122.200004577637,2007-01-16,"Jan",2007
"thth.is","Jan/16/2007",54.5,2007-01-16,"Jan",2007
"tmlr.is","Jan/16/2007",54.5,2007-01-16,"Jan",2007
"trel.us","Jan/16/2007",79.5999984741211,2007-01-16,"Jan",2007
"tyso.us","Jan/16/2007",80.7000045776367,2007-01-16,"Jan",2007
"ucsc.us","Jan/16/2007",15.4000005722046,2007-01-16,"Jan",2007
"ufrec.us","Jan/16/2007",26,2007-01-16,"Jan",2007
"ukul.za","Jan/16/2007",75,2007-01-16,"Jan",2007
"unc.us","Jan/16/2007",94.9000015258789,2007-01-16,"Jan",2007
"uwo.ca","Jan/16/2007",154.600006103516,2007-01-16,"Jan",2007
"valm.ch","Jan/16/2007",228.300003051758,2007-01-16,"Jan",2007
"vaqu.mx","Jan/16/2007",16.7000007629395,2007-01-16,"Jan",2007
"varexp.no","Jan/16/2007",84.7000045776367,2007-01-16,"Jan",2007
"vargrass.no","Jan/16/2007",99.7000045776367,2007-01-16,"Jan",2007
"varheath.no","Jan/16/2007",99.7000045776367,2007-01-16,"Jan",2007
"vass.se","Jan/16/2007",115.099998474121,2007-01-16,"Jan",2007
"wupatki.us","Jan/16/2007",26.8000011444092,2007-01-16,"Jan",2007
"xilin.cn","Jan/16/2007",0.400000005960464,2007-01-16,"Jan",2007
"yarra.au","Jan/16/2007",38.5,2007-01-16,"Jan",2007
"abisko.se","Feb/15/2007",54.5,2007-02-15,"Feb",2007
"ahth.is","Feb/15/2007",26.7000007629395,2007-02-15,"Feb",2007
"amcamp.us","Feb/15/2007",187.699996948242,2007-02-15,"Feb",2007
"amlr.is","Feb/15/2007",26.7000007629395,2007-02-15,"Feb",2007
"anti.ec","Feb/15/2007",70.5999984741211,2007-02-15,"Feb",2007
"arch.us","Feb/15/2007",40.4000015258789,2007-02-15,"Feb",2007
"azi.cn","Feb/15/2007",5.20000028610229,2007-02-15,"Feb",2007
"azitwo.cn","Feb/15/2007",5.20000028610229,2007-02-15,"Feb",2007
"badlau.de","Feb/15/2007",36.6000022888184,2007-02-15,"Feb",2007
"bari.ar","Feb/15/2007",23.3000011444092,2007-02-15,"Feb",2007
"barta.us","Feb/15/2007",27.3000011444092,2007-02-15,"Feb",2007
"bayr.de","Feb/15/2007",52.2000007629395,2007-02-15,"Feb",2007
"bldr.us","Feb/15/2007",15.6999998092651,2007-02-15,"Feb",2007
"bnbt.us","Feb/15/2007",35.2999992370605,2007-02-15,"Feb",2007
"bnch.us","Feb/15/2007",102.800003051758,2007-02-15,"Feb",2007
"bogong.au","Feb/15/2007",79.2000045776367,2007-02-15,"Feb",2007
"bttr.us","Feb/15/2007",102.800003051758,2007-02-15,"Feb",2007
"bunya.au","Feb/15/2007",52.7999992370605,2007-02-15,"Feb",2007
"burrawan.au","Feb/15/2007",39.4000015258789,2007-02-15,"Feb",2007
"burren.ie","Feb/15/2007",90.9000015258789,2007-02-15,"Feb",2007
"bynb.cn","Feb/15/2007",3.5,2007-02-15,"Feb",2007
"cbgb.us","Feb/15/2007",52.6000022888184,2007-02-15,"Feb",2007
"cdcr.us","Feb/15/2007",30.1000003814697,2007-02-15,"Feb",2007
"cdpt.us","Feb/15/2007",11.1000003814697,2007-02-15,"Feb",2007
"cereep.fr","Feb/15/2007",67.3000030517578,2007-02-15,"Feb",2007
"chilcas.ar","Feb/15/2007",137.400009155273,2007-02-15,"Feb",2007
"comp.pt","Feb/15/2007",105.599998474121,2007-02-15,"Feb",2007
"cowi.ca","Feb/15/2007",154.600006103516,2007-02-15,"Feb",2007
"derr.au","Feb/15/2007",25.1000003814697,2007-02-15,"Feb",2007
"doane.us","Feb/15/2007",32.2999992370605,2007-02-15,"Feb",2007
"drake.za","Feb/15/2007",55.4000015258789,2007-02-15,"Feb",2007
"elkh.us","Feb/15/2007",165.199996948242,2007-02-15,"Feb",2007
"elliot.us","Feb/15/2007",23.3999996185303,2007-02-15,"Feb",2007
"elva.ee","Feb/15/2007",21.8000011444092,2007-02-15,"Feb",2007
"ethamc.au","Feb/15/2007",10.6000003814697,2007-02-15,"Feb",2007
"ethass.au","Feb/15/2007",10.6000003814697,2007-02-15,"Feb",2007
"fnly.us","Feb/15/2007",159.699996948242,2007-02-15,"Feb",2007
"free.de","Feb/15/2007",60.2000007629395,2007-02-15,"Feb",2007
"frue.ch","Feb/15/2007",76.7000045776367,2007-02-15,"Feb",2007
"gall.it","Feb/15/2007",46.6000022888184,2007-02-15,"Feb",2007
"gcnban.cn","Feb/15/2007",2,2007-02-15,"Feb",2007
"gcndan.cn","Feb/15/2007",0,2007-02-15,"Feb",2007
"gcnhai.cn","Feb/15/2007",0.800000011920929,2007-02-15,"Feb",2007
"gcnhon.cn","Feb/15/2007",7.5,2007-02-15,"Feb",2007
"gcnhul.cn","Feb/15/2007",1.89999997615814,2007-02-15,"Feb",2007
"gcnnaq.cn","Feb/15/2007",1.89999997615814,2007-02-15,"Feb",2007
"gcnsui.cn","Feb/15/2007",5,2007-02-15,"Feb",2007
"gcnura.cn","Feb/15/2007",0,2007-02-15,"Feb",2007
"gcnxil.cn","Feb/15/2007",1.39999997615814,2007-02-15,"Feb",2007
"gcnyan.cn","Feb/15/2007",4.20000028610229,2007-02-15,"Feb",2007
"gcnyou.cn","Feb/15/2007",11.8000001907349,2007-02-15,"Feb",2007
"gilb.za","Feb/15/2007",71.8000030517578,2007-02-15,"Feb",2007
"glac.us","Feb/15/2007",208.900009155273,2007-02-15,"Feb",2007
"glcr.us","Feb/15/2007",33,2007-02-15,"Feb",2007
"hall.us","Feb/15/2007",59.9000015258789,2007-02-15,"Feb",2007
"hart.us","Feb/15/2007",21,2007-02-15,"Feb",2007
"hast.us","Feb/15/2007",187,2007-02-15,"Feb",2007
"hero.uk","Feb/15/2007",100.5,2007-02-15,"Feb",2007
"hnvr.us","Feb/15/2007",52.7000007629395,2007-02-15,"Feb",2007
"hogone.us","Feb/15/2007",58.7999992370605,2007-02-15,"Feb",2007
"hogtwo.us","Feb/15/2007",58.7999992370605,2007-02-15,"Feb",2007
"hopl.us","Feb/15/2007",211.5,2007-02-15,"Feb",2007
"hustai.mn","Feb/15/2007",3.60000014305115,2007-02-15,"Feb",2007
"jasp.us","Feb/15/2007",135.100006103516,2007-02-15,"Feb",2007
"jena.de","Feb/15/2007",44.7999992370605,2007-02-15,"Feb",2007
"jorn.us","Feb/15/2007",8.60000038146973,2007-02-15,"Feb",2007
"kark.se","Feb/15/2007",65.5999984741211,2007-02-15,"Feb",2007
"kbs.us","Feb/15/2007",43.5,2007-02-15,"Feb",2007
"kibber.in","Feb/15/2007",40.5,2007-02-15,"Feb",2007
"kidman.au","Feb/15/2007",75.7000045776367,2007-02-15,"Feb",2007
"kilp.fi","Feb/15/2007",55.2999992370605,2007-02-15,"Feb",2007
"kiny.au","Feb/15/2007",16.7000007629395,2007-02-15,"Feb",2007
"kirik.ee","Feb/15/2007",20.1000003814697,2007-02-15,"Feb",2007
"koffler.ca","Feb/15/2007",47.7000007629395,2007-02-15,"Feb",2007
"konz.us","Feb/15/2007",43.1000022888184,2007-02-15,"Feb",2007
"konzn1b.us","Feb/15/2007",43.1000022888184,2007-02-15,"Feb",2007
"lagoas.br","Feb/15/2007",110.099998474121,2007-02-15,"Feb",2007
"lake.us","Feb/15/2007",31.8999996185303,2007-02-15,"Feb",2007
"lakta.se","Feb/15/2007",54.5,2007-02-15,"Feb",2007
"lancaster.uk","Feb/15/2007",92.3000030517578,2007-02-15,"Feb",2007
"lead.us","Feb/15/2007",281.800018310547,2007-02-15,"Feb",2007
"look.us","Feb/15/2007",147.300003051758,2007-02-15,"Feb",2007
"lubb.us","Feb/15/2007",6.09999990463257,2007-02-15,"Feb",2007
"marc.ar","Feb/15/2007",153.600006103516,2007-02-15,"Feb",2007
"mcdan.us","Feb/15/2007",62.2000007629395,2007-02-15,"Feb",2007
"mcla.us","Feb/15/2007",185.600006103516,2007-02-15,"Feb",2007
"meto.us","Feb/15/2007",58.7999992370605,2007-02-15,"Feb",2007
"mitch.au","Feb/15/2007",38,2007-02-15,"Feb",2007
"msla.us","Feb/15/2007",36.9000015258789,2007-02-15,"Feb",2007
"msum.us","Feb/15/2007",18.3000011444092,2007-02-15,"Feb",2007
"mtca.au","Feb/15/2007",2.10000014305115,2007-02-15,"Feb",2007
"neba.jp","Feb/15/2007",49.6000022888184,2007-02-15,"Feb",2007
"nilla.au","Feb/15/2007",38.4000015258789,2007-02-15,"Feb",2007
"nioo.nl","Feb/15/2007",75.0999984741211,2007-02-15,"Feb",2007
"niwo.us","Feb/15/2007",15.6999998092651,2007-02-15,"Feb",2007
"ovor.mn","Feb/15/2007",3.60000014305115,2007-02-15,"Feb",2007
"pampa.ar","Feb/15/2007",119.400001525879,2007-02-15,"Feb",2007
"pape.de","Feb/15/2007",71.2000045776367,2007-02-15,"Feb",2007
"pich.ec","Feb/15/2007",109.700004577637,2007-02-15,"Feb",2007
"ping.au","Feb/15/2007",1.70000004768372,2007-02-15,"Feb",2007
"pinj.au","Feb/15/2007",62.2000007629395,2007-02-15,"Feb",2007
"podo.ec","Feb/15/2007",78,2007-02-15,"Feb",2007
"potrok.ar","Feb/15/2007",20.5,2007-02-15,"Feb",2007
"ramsay.us","Feb/15/2007",63.5,2007-02-15,"Feb",2007
"rook.uk","Feb/15/2007",100.5,2007-02-15,"Feb",2007
"saana.fi","Feb/15/2007",55.2999992370605,2007-02-15,"Feb",2007
"sage.us","Feb/15/2007",217,2007-02-15,"Feb",2007
"saline.us","Feb/15/2007",17.6000003814697,2007-02-15,"Feb",2007
"sava.us","Feb/15/2007",63,2007-02-15,"Feb",2007
"sedg.us","Feb/15/2007",62.2999992370605,2007-02-15,"Feb",2007
"sereng.tz","Feb/15/2007",93.8000030517578,2007-02-15,"Feb",2007
"sevi.us","Feb/15/2007",18.8000011444092,2007-02-15,"Feb",2007
"sgs.us","Feb/15/2007",5.5,2007-02-15,"Feb",2007
"shps.us","Feb/15/2007",46.1000022888184,2007-02-15,"Feb",2007
"sier.us","Feb/15/2007",217.300003051758,2007-02-15,"Feb",2007
"sirsi.in","Feb/15/2007",0,2007-02-15,"Feb",2007
"smith.us","Feb/15/2007",172.600006103516,2007-02-15,"Feb",2007
"spin.us","Feb/15/2007",66.0999984741211,2007-02-15,"Feb",2007
"spv.ar","Feb/15/2007",9.69999980926514,2007-02-15,"Feb",2007
"summ.za","Feb/15/2007",87.4000015258789,2007-02-15,"Feb",2007
"sval.no","Feb/15/2007",26.3999996185303,2007-02-15,"Feb",2007
"temple.us","Feb/15/2007",18.1000003814697,2007-02-15,"Feb",2007
"thth.is","Feb/15/2007",36.9000015258789,2007-02-15,"Feb",2007
"tmlr.is","Feb/15/2007",36.9000015258789,2007-02-15,"Feb",2007
"trel.us","Feb/15/2007",60.5,2007-02-15,"Feb",2007
"tyso.us","Feb/15/2007",57.4000015258789,2007-02-15,"Feb",2007
"ucsc.us","Feb/15/2007",86.0999984741211,2007-02-15,"Feb",2007
"ufrec.us","Feb/15/2007",33.2000007629395,2007-02-15,"Feb",2007
"ukul.za","Feb/15/2007",74.8000030517578,2007-02-15,"Feb",2007
"unc.us","Feb/15/2007",55.7999992370605,2007-02-15,"Feb",2007
"uwo.ca","Feb/15/2007",49.5,2007-02-15,"Feb",2007
"valm.ch","Feb/15/2007",136.100006103516,2007-02-15,"Feb",2007
"vaqu.mx","Feb/15/2007",13.1000003814697,2007-02-15,"Feb",2007
"varexp.no","Feb/15/2007",38.7999992370605,2007-02-15,"Feb",2007
"vargrass.no","Feb/15/2007",47.6000022888184,2007-02-15,"Feb",2007
"varheath.no","Feb/15/2007",47.6000022888184,2007-02-15,"Feb",2007
"vass.se","Feb/15/2007",65.5999984741211,2007-02-15,"Feb",2007
"wupatki.us","Feb/15/2007",19.8000011444092,2007-02-15,"Feb",2007
"xilin.cn","Feb/15/2007",1.39999997615814,2007-02-15,"Feb",2007
"yarra.au","Feb/15/2007",147.400009155273,2007-02-15,"Feb",2007
"abisko.se","Mar/16/2007",41.4000015258789,2007-03-16,"Mar",2007
"ahth.is","Mar/16/2007",82.7000045776367,2007-03-16,"Mar",2007
"amcamp.us","Mar/16/2007",342.700012207031,2007-03-16,"Mar",2007
"amlr.is","Mar/16/2007",82.7000045776367,2007-03-16,"Mar",2007
"anti.ec","Mar/16/2007",108.5,2007-03-16,"Mar",2007
"arch.us","Mar/16/2007",23,2007-03-16,"Mar",2007
"azi.cn","Mar/16/2007",14.8000001907349,2007-03-16,"Mar",2007
"azitwo.cn","Mar/16/2007",14.8000001907349,2007-03-16,"Mar",2007
"badlau.de","Mar/16/2007",41.4000015258789,2007-03-16,"Mar",2007
"bari.ar","Mar/16/2007",43,2007-03-16,"Mar",2007
"barta.us","Mar/16/2007",56.9000015258789,2007-03-16,"Mar",2007
"bayr.de","Mar/16/2007",40,2007-03-16,"Mar",2007
"bldr.us","Mar/16/2007",32.6000022888184,2007-03-16,"Mar",2007
"bnbt.us","Mar/16/2007",78,2007-03-16,"Mar",2007
"bnch.us","Mar/16/2007",59.1000022888184,2007-03-16,"Mar",2007
"bogong.au","Mar/16/2007",57.2000007629395,2007-03-16,"Mar",2007
"bttr.us","Mar/16/2007",59.1000022888184,2007-03-16,"Mar",2007
"bunya.au","Mar/16/2007",24.1000003814697,2007-03-16,"Mar",2007
"burrawan.au","Mar/16/2007",33.5,2007-03-16,"Mar",2007
"burren.ie","Mar/16/2007",71.5999984741211,2007-03-16,"Mar",2007
"bynb.cn","Mar/16/2007",10.5,2007-03-16,"Mar",2007
"cbgb.us","Mar/16/2007",67.3000030517578,2007-03-16,"Mar",2007
"cdcr.us","Mar/16/2007",61.7999992370605,2007-03-16,"Mar",2007
"cdpt.us","Mar/16/2007",24.3999996185303,2007-03-16,"Mar",2007
"cereep.fr","Mar/16/2007",53.1000022888184,2007-03-16,"Mar",2007
"chilcas.ar","Mar/16/2007",185.5,2007-03-16,"Mar",2007
"comp.pt","Mar/16/2007",22.8000011444092,2007-03-16,"Mar",2007
"cowi.ca","Mar/16/2007",272.5,2007-03-16,"Mar",2007
"derr.au","Mar/16/2007",36.2999992370605,2007-03-16,"Mar",2007
"doane.us","Mar/16/2007",74.3000030517578,2007-03-16,"Mar",2007
"drake.za","Mar/16/2007",98.2000045776367,2007-03-16,"Mar",2007
"elkh.us","Mar/16/2007",15.1000003814697,2007-03-16,"Mar",2007
"elliot.us","Mar/16/2007",6.80000019073486,2007-03-16,"Mar",2007
"elva.ee","Mar/16/2007",29.6000003814697,2007-03-16,"Mar",2007
"ethamc.au","Mar/16/2007",26.8000011444092,2007-03-16,"Mar",2007
"ethass.au","Mar/16/2007",26.8000011444092,2007-03-16,"Mar",2007
"fnly.us","Mar/16/2007",93.8000030517578,2007-03-16,"Mar",2007
"free.de","Mar/16/2007",78.2000045776367,2007-03-16,"Mar",2007
"frue.ch","Mar/16/2007",90.5,2007-03-16,"Mar",2007
"gall.it","Mar/16/2007",41,2007-03-16,"Mar",2007
"gcnban.cn","Mar/16/2007",0,2007-03-16,"Mar",2007
"gcndan.cn","Mar/16/2007",0,2007-03-16,"Mar",2007
"gcnhai.cn","Mar/16/2007",13.5,2007-03-16,"Mar",2007
"gcnhon.cn","Mar/16/2007",20.8999996185303,2007-03-16,"Mar",2007
"gcnhul.cn","Mar/16/2007",8.10000038146973,2007-03-16,"Mar",2007
"gcnnaq.cn","Mar/16/2007",2.70000004768372,2007-03-16,"Mar",2007
"gcnsui.cn","Mar/16/2007",19.6000003814697,2007-03-16,"Mar",2007
"gcnura.cn","Mar/16/2007",7,2007-03-16,"Mar",2007
"gcnxil.cn","Mar/16/2007",16.3999996185303,2007-03-16,"Mar",2007
"gcnyan.cn","Mar/16/2007",18.8999996185303,2007-03-16,"Mar",2007
"gcnyou.cn","Mar/16/2007",32.7999992370605,2007-03-16,"Mar",2007
"gilb.za","Mar/16/2007",196,2007-03-16,"Mar",2007
"glac.us","Mar/16/2007",218.100006103516,2007-03-16,"Mar",2007
"glcr.us","Mar/16/2007",72.0999984741211,2007-03-16,"Mar",2007
"hall.us","Mar/16/2007",56.9000015258789,2007-03-16,"Mar",2007
"hart.us","Mar/16/2007",7.59999990463257,2007-03-16,"Mar",2007
"hast.us","Mar/16/2007",20.8999996185303,2007-03-16,"Mar",2007
"hero.uk","Mar/16/2007",62.2999992370605,2007-03-16,"Mar",2007
"hnvr.us","Mar/16/2007",96.2000045776367,2007-03-16,"Mar",2007
"hogone.us","Mar/16/2007",58.7000007629395,2007-03-16,"Mar",2007
"hogtwo.us","Mar/16/2007",58.7000007629395,2007-03-16,"Mar",2007
"hopl.us","Mar/16/2007",12.6000003814697,2007-03-16,"Mar",2007
"hustai.mn","Mar/16/2007",11,2007-03-16,"Mar",2007
"jasp.us","Mar/16/2007",9.19999980926514,2007-03-16,"Mar",2007
"jena.de","Mar/16/2007",44.9000015258789,2007-03-16,"Mar",2007
"jorn.us","Mar/16/2007",4.20000028610229,2007-03-16,"Mar",2007
"kark.se","Mar/16/2007",53,2007-03-16,"Mar",2007
"kbs.us","Mar/16/2007",64.5999984741211,2007-03-16,"Mar",2007
"kibber.in","Mar/16/2007",62.1000022888184,2007-03-16,"Mar",2007
"kidman.au","Mar/16/2007",249.300003051758,2007-03-16,"Mar",2007
"kilp.fi","Mar/16/2007",37.6000022888184,2007-03-16,"Mar",2007
"kiny.au","Mar/16/2007",26.8999996185303,2007-03-16,"Mar",2007
"kirik.ee","Mar/16/2007",32.5,2007-03-16,"Mar",2007
"koffler.ca","Mar/16/2007",64.5,2007-03-16,"Mar",2007
"konz.us","Mar/16/2007",79,2007-03-16,"Mar",2007
"konzn1b.us","Mar/16/2007",79,2007-03-16,"Mar",2007
"lagoas.br","Mar/16/2007",93.5,2007-03-16,"Mar",2007
"lake.us","Mar/16/2007",69.7000045776367,2007-03-16,"Mar",2007
"lakta.se","Mar/16/2007",41.4000015258789,2007-03-16,"Mar",2007
"lancaster.uk","Mar/16/2007",66.9000015258789,2007-03-16,"Mar",2007
"lead.us","Mar/16/2007",287.300018310547,2007-03-16,"Mar",2007
"look.us","Mar/16/2007",81.4000015258789,2007-03-16,"Mar",2007
"lubb.us","Mar/16/2007",79.5,2007-03-16,"Mar",2007
"marc.ar","Mar/16/2007",125,2007-03-16,"Mar",2007
"mcdan.us","Mar/16/2007",88.7000045776367,2007-03-16,"Mar",2007
"mcla.us","Mar/16/2007",6.90000009536743,2007-03-16,"Mar",2007
"meto.us","Mar/16/2007",58.7000007629395,2007-03-16,"Mar",2007
"mitch.au","Mar/16/2007",41.2000007629395,2007-03-16,"Mar",2007
"msla.us","Mar/16/2007",18.6000003814697,2007-03-16,"Mar",2007
"msum.us","Mar/16/2007",47.9000015258789,2007-03-16,"Mar",2007
"mtca.au","Mar/16/2007",0.300000011920929,2007-03-16,"Mar",2007
"neba.jp","Mar/16/2007",99.2000045776367,2007-03-16,"Mar",2007
"nilla.au","Mar/16/2007",60.7999992370605,2007-03-16,"Mar",2007
"nioo.nl","Mar/16/2007",66.4000015258789,2007-03-16,"Mar",2007
"niwo.us","Mar/16/2007",32.6000022888184,2007-03-16,"Mar",2007
"ovor.mn","Mar/16/2007",7.30000019073486,2007-03-16,"Mar",2007
"pampa.ar","Mar/16/2007",104.700004577637,2007-03-16,"Mar",2007
"pape.de","Mar/16/2007",59.6000022888184,2007-03-16,"Mar",2007
"pich.ec","Mar/16/2007",179.400009155273,2007-03-16,"Mar",2007
"ping.au","Mar/16/2007",1.30000007152557,2007-03-16,"Mar",2007
"pinj.au","Mar/16/2007",51.1000022888184,2007-03-16,"Mar",2007
"podo.ec","Mar/16/2007",83.2000045776367,2007-03-16,"Mar",2007
"potrok.ar","Mar/16/2007",22,2007-03-16,"Mar",2007
"ramsay.us","Mar/16/2007",41.7999992370605,2007-03-16,"Mar",2007
"rook.uk","Mar/16/2007",62.2999992370605,2007-03-16,"Mar",2007
"saana.fi","Mar/16/2007",37.6000022888184,2007-03-16,"Mar",2007
"sage.us","Mar/16/2007",32.7000007629395,2007-03-16,"Mar",2007
"saline.us","Mar/16/2007",68.2000045776367,2007-03-16,"Mar",2007
"sava.us","Mar/16/2007",74.5999984741211,2007-03-16,"Mar",2007
"sedg.us","Mar/16/2007",14.6999998092651,2007-03-16,"Mar",2007
"sereng.tz","Mar/16/2007",102.099998474121,2007-03-16,"Mar",2007
"sevi.us","Mar/16/2007",19.6000003814697,2007-03-16,"Mar",2007
"sgs.us","Mar/16/2007",31.8000011444092,2007-03-16,"Mar",2007
"shps.us","Mar/16/2007",17.3000011444092,2007-03-16,"Mar",2007
"sier.us","Mar/16/2007",15.1000003814697,2007-03-16,"Mar",2007
"sirsi.in","Mar/16/2007",0.900000035762787,2007-03-16,"Mar",2007
"smith.us","Mar/16/2007",300.100006103516,2007-03-16,"Mar",2007
"spin.us","Mar/16/2007",69.9000015258789,2007-03-16,"Mar",2007
"spv.ar","Mar/16/2007",51.2000007629395,2007-03-16,"Mar",2007
"summ.za","Mar/16/2007",214.400009155273,2007-03-16,"Mar",2007
"sval.no","Mar/16/2007",53.5,2007-03-16,"Mar",2007
"temple.us","Mar/16/2007",184.199996948242,2007-03-16,"Mar",2007
"thth.is","Mar/16/2007",104.099998474121,2007-03-16,"Mar",2007
"tmlr.is","Mar/16/2007",104.099998474121,2007-03-16,"Mar",2007
"trel.us","Mar/16/2007",84.9000015258789,2007-03-16,"Mar",2007
"tyso.us","Mar/16/2007",55.7000007629395,2007-03-16,"Mar",2007
"ucsc.us","Mar/16/2007",8.19999980926514,2007-03-16,"Mar",2007
"ufrec.us","Mar/16/2007",18.2000007629395,2007-03-16,"Mar",2007
"ukul.za","Mar/16/2007",224.300003051758,2007-03-16,"Mar",2007
"unc.us","Mar/16/2007",95.8000030517578,2007-03-16,"Mar",2007
"uwo.ca","Mar/16/2007",78.9000015258789,2007-03-16,"Mar",2007
"valm.ch","Mar/16/2007",177,2007-03-16,"Mar",2007
"vaqu.mx","Mar/16/2007",1.20000004768372,2007-03-16,"Mar",2007
"varexp.no","Mar/16/2007",24.8000011444092,2007-03-16,"Mar",2007
"vargrass.no","Mar/16/2007",30.2000007629395,2007-03-16,"Mar",2007
"varheath.no","Mar/16/2007",30.2000007629395,2007-03-16,"Mar",2007
"vass.se","Mar/16/2007",53,2007-03-16,"Mar",2007
"wupatki.us","Mar/16/2007",30.3000011444092,2007-03-16,"Mar",2007
"xilin.cn","Mar/16/2007",16.3999996185303,2007-03-16,"Mar",2007
"yarra.au","Mar/16/2007",99.0999984741211,2007-03-16,"Mar",2007
"abisko.se","Apr/16/2007",57,2007-04-16,"Apr",2007
"ahth.is","Apr/16/2007",59.9000015258789,2007-04-16,"Apr",2007
"amcamp.us","Apr/16/2007",114.099998474121,2007-04-16,"Apr",2007
"amlr.is","Apr/16/2007",59.9000015258789,2007-04-16,"Apr",2007
"anti.ec","Apr/16/2007",160,2007-04-16,"Apr",2007
"arch.us","Apr/16/2007",80,2007-04-16,"Apr",2007
"azi.cn","Apr/16/2007",22.8000011444092,2007-04-16,"Apr",2007
"azitwo.cn","Apr/16/2007",22.8000011444092,2007-04-16,"Apr",2007
"badlau.de","Apr/16/2007",8.80000019073486,2007-04-16,"Apr",2007
"bari.ar","Apr/16/2007",60.6000022888184,2007-04-16,"Apr",2007
"barta.us","Apr/16/2007",103.300003051758,2007-04-16,"Apr",2007
"bayr.de","Apr/16/2007",8.40000057220459,2007-04-16,"Apr",2007
"bldr.us","Apr/16/2007",53.5,2007-04-16,"Apr",2007
"bnbt.us","Apr/16/2007",76.2000045776367,2007-04-16,"Apr",2007
"bnch.us","Apr/16/2007",43.9000015258789,2007-04-16,"Apr",2007
